Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.14068107306957245,-97.44660949707031,0.0017628507921472192,0.6276293396949768,0.29568666219711304,0.002004932379350066,0.009387912228703499,2.588021993637085,0.010408156551420689,0.8878633975982666,97.50239562988281,97.4065170288086,134.57732,164.65504,61.72594,74.02825,62.38929,0.0016997936181724072,1.2975852489471436,0.007155170664191246,1.538219690322876,0.0,0.014793520793318748,0.0,0.02770516648888588,0.0031703319400548935,1.5283209085464478,0.006143971346318722,0.03195878863334656,976.03125
1544192,0.21169565618038177,-96.81961822509766,0.0008785606478340924,1.032248616218567,0.3910800516605377,0.0016345992917194963,0.04270540177822113,3.356722593307495,0.009781941771507263,0.9948006272315979,96.78213500976562,96.90789794921875,139.05486,168.46367,64.18116,78.5927,65.15643,0.002154578221961856,1.409301519393921,0.010000091046094894,1.6570208072662354,0.0,0.01825162023305893,0.0,0.028496477752923965,0.0007154277991503477,1.6879626512527466,0.009305167943239212,0.0633096769452095,976.375
1672192,0.14220188558101654,-96.9681396484375,0.0006744781858287752,0.9917860627174377,0.38975009322166443,0.0016899752663448453,0.005853035021573305,3.45428204536438,0.010257968679070473,0.978877067565918,96.92121887207031,96.99040985107422,143.64163,172.34619,66.435875,82.92927,67.75639,0.0005732133286073804,1.4101674556732178,0.012539444491267204,1.7227532863616943,0.0,0.011182243004441261,0.0,0.026811696588993073,0.0012234910391271114,1.7072618007659912,0.011929566040635109,0.03415825217962265,969.03125
1800192,0.13576355576515198,-97.25794982910156,-0.0016906323144212365,1.2076175212860107,0.38536980748176575,0.002063003135845065,0.005002305842936039,3.061835765838623,0.009126028046011925,1.1497846841812134,97.27519989013672,97.20417785644531,147.82417,176.09929,68.73913,87.375755,70.362434,0.00023281242465600371,1.4341895580291748,0.0045975008979439735,1.7793092727661133,0.0,0.01671987771987915,0.0,0.03664928674697876,0.0026648743078112602,1.7271463871002197,0.003372893203049898,0.07091490924358368,961.03125
1928192,0.3498881757259369,-97.30632019042969,0.0005815545446239412,0.9963157176971436,0.37924113869667053,0.001423816429451108,0.0033817298244684935,3.107699394226074,0.008805938996374607,0.9252931475639343,97.31269836425781,97.34274291992188,152.10706,179.6638,70.79978,90.89188,72.94135,0.0045219785533845425,1.3972766399383545,0.0069183954037725925,1.650835394859314,0.0,0.012495806440711021,0.0,0.02930115908384323,0.002180575393140316,1.6259715557098389,0.005343097262084484,0.035025209188461304,963.8515625
2056192,0.16946642100811005,-97.03252410888672,-0.0001938552304636687,1.0665072202682495,0.39541059732437134,0.0013048530090600252,0.026972243562340736,3.459609031677246,0.008195780217647552,1.0991928577423096,97.03832244873047,96.97271728515625,156.2055,183.16113,73.08395,94.67077,75.31811,0.0009329890599474311,1.4167966842651367,0.004588537849485874,1.6926476955413818,0.0,0.01554472278803587,0.0,0.02637873962521553,0.0004478418850339949,1.7066760063171387,0.004248920828104019,0.049349114298820496,969.015625
2184192,0.08908848464488983,-97.76432037353516,0.0009461125591769814,1.3313193321228027,0.3568238615989685,0.0019811138045042753,0.018401168286800385,2.606186866760254,0.007428555283695459,0.9918389320373535,97.78935241699219,97.70436096191406,160.07524,186.45575,74.99298,98.38181,77.95505,0.0009295725030824542,1.378931999206543,0.007274135481566191,1.600907564163208,0.0,0.014598807319998741,0.0,0.03333517909049988,0.0009691884624771774,1.6161067485809326,0.006581656634807587,0.03847049921751022,977.046875
2312192,0.09774348139762878,-97.58380126953125,-0.002663942286744714,1.1203478574752808,0.3143523335456848,0.0019023279892280698,0.007214982528239489,2.5456604957580566,0.007297567557543516,1.339793086051941,97.57432556152344,97.55589294433594,164.0537,189.87251,77.06317,101.74215,80.088425,0.0004703618469648063,1.3571666479110718,0.007379760034382343,1.6279475688934326,0.0,0.01711101457476616,0.0,0.03245895355939865,0.00132027268409729,1.6151546239852905,0.007003112696111202,0.03139437735080719,946.59375
2440192,0.12270458787679672,-98.52241516113281,0.0019423802150413394,0.6927359700202942,0.18307086825370789,0.0017136151436716318,0.004158838652074337,1.2082021236419678,0.007749917451292276,0.7618850469589233,98.53575134277344,98.56233215332031,167.6794,193.08344,79.14649,105.23069,82.379616,0.0031062185298651457,1.1917998790740967,0.008627247996628284,1.3484340906143188,0.0,0.0105019211769104,0.0,0.02514887973666191,0.006356789730489254,1.3269213438034058,0.00733728613704443,0.03153690695762634,963.640625
2568192,0.10426657646894455,-97.74639129638672,-0.0004913066513836384,1.0392423868179321,0.23781844973564148,0.0041748955845832825,0.0005212802207097411,2.2540247440338135,0.006882238667458296,1.0227394104003906,97.71234893798828,97.74088287353516,171.27702,196.19383,81.168915,108.817154,84.43894,0.0026990410406142473,1.2883987426757812,0.0074950638227164745,1.49162757396698,0.0,0.014796389266848564,0.0,0.027382371947169304,0.008463030681014061,1.4727776050567627,0.008947151713073254,0.04352690279483795,962.625
2696192,0.05277051776647568,-98.33503723144531,0.001294562011025846,0.7849669456481934,0.27689099311828613,0.0013694223016500473,0.01005966030061245,1.528960108757019,0.007274682633578777,0.7452889084815979,98.38377380371094,98.34700012207031,174.65675,199.37582,83.273224,112.181786,86.84365,0.002176529262214899,1.3030426502227783,0.005702659487724304,1.4797327518463135,0.0,0.010710150003433228,0.0,0.026369141414761543,0.0005802521482110023,1.466368317604065,0.005304206162691116,0.029952378943562508,969.7890625
2824192,0.046437956392765045,-98.48573303222656,0.0011465762509033084,0.5888752341270447,0.21340686082839966,0.0028275521472096443,0.016760431230068207,1.331324815750122,0.006999918259680271,0.8518929481506348,98.52983093261719,98.46678161621094,178.01825,202.22821,85.044,115.1481,89.00271,5.321161006577313e-05,1.238815188407898,0.011038568802177906,1.3783721923828125,0.0,0.01360362209379673,0.0,0.02734830044209957,0.0008098310208879411,1.3861708641052246,0.011600467376410961,0.03221466392278671,967.6640625
2952192,0.12794747948646545,-97.98230743408203,-0.001459767809137702,1.2778775691986084,0.33901911973953247,0.0026004447136074305,0.023592060431838036,2.32778263092041,0.006466948427259922,1.1598670482635498,97.98143005371094,97.95965576171875,181.15353,204.97874,86.68305,118.23681,90.77262,0.0003787160385400057,1.3932321071624756,0.005976684391498566,1.6731154918670654,0.0,0.015302591025829315,0.0,0.030685488134622574,0.0020043395925313234,1.680318832397461,0.0045835175551474094,0.03558453917503357,969.6875
3080192,0.050196174532175064,-97.61660766601562,0.0008807197446003556,0.9419892430305481,0.28392207622528076,0.0012853550724685192,0.009920848533511162,2.61195969581604,0.006242404691874981,0.922761857509613,97.6133804321289,97.63916778564453,184.11557,207.76505,88.31399,121.16947,92.718765,0.00027096865233033895,1.3050510883331299,0.00382909644395113,1.5275191068649292,0.0,0.015057009644806385,0.0,0.028154248371720314,0.0010642866836860776,1.5086160898208618,0.003005080856382847,0.03321641683578491,952.1875
3208192,0.11647959053516388,-98.13969421386719,0.0004032973665744066,0.6687184572219849,0.22430439293384552,0.0009606634266674519,0.004215378779917955,1.9469051361083984,0.006532635074108839,0.8691221475601196,98.1763916015625,98.18040466308594,187.16078,210.60248,90.10926,124.54113,94.64305,0.00449289008975029,1.2337045669555664,0.0016338019631803036,1.4274510145187378,0.0,0.00946200080215931,0.0,0.02399744652211666,0.00046209097490645945,1.4154598712921143,0.0014406542759388685,0.02491881139576435,960.484375
3336192,0.0820951983332634,-98.54518127441406,-0.00020819343626499176,0.6551442742347717,0.2345017045736313,0.0007251696079038084,0.0009196053142659366,1.3643622398376465,0.0061247986741364,0.9958317875862122,98.55237579345703,98.48872375488281,190.05566,213.49176,91.75137,127.4224,96.47953,0.00302772200666368,1.249284267425537,0.002882916945964098,1.465496301651001,0.0,0.011991815641522408,0.0,0.02501445822417736,0.0005012227920815349,1.4083995819091797,0.0025372919626533985,0.05860663205385208,969.171875
3464192,0.0819348692893982,-98.68211364746094,0.002016757382079959,0.3519369959831238,0.17161282896995544,0.0012062194291502237,0.005548297893255949,1.1856110095977783,0.005838223733007908,0.7652260065078735,98.76364135742188,98.69398498535156,192.97841,216.0979,93.4806,130.54301,98.43952,0.0001431894488632679,1.1721580028533936,0.004637597594410181,1.2994272708892822,0.0,0.01376152504235506,0.0,0.024941688403487206,0.0002468687598593533,1.2823493480682373,0.004403489641845226,0.024111110717058182,968.8359375
3592192,0.1289243847131729,-97.99729919433594,-0.0015708882128819823,1.2302852869033813,0.3212447762489319,0.0008606935734860599,0.008607038296759129,1.9876478910446167,0.006065474357455969,1.217111349105835,97.96280670166016,97.97028350830078,196.14693,218.62598,95.24289,133.12541,100.04567,0.006678246892988682,1.3421032428741455,0.0032629750203341246,1.6239686012268066,0.0,0.01726418547332287,0.0,0.021717846393585205,0.00024751725140959024,1.569420337677002,0.0031094937585294247,0.05717238411307335,964.859375
3720192,0.0436001680791378,-98.61344909667969,0.0003535429132170975,1.089026689529419,0.20718179643154144,0.0019455170258879662,0.0009247928392142057,1.2470605373382568,0.005277877673506737,0.8752642273902893,98.60203552246094,98.63612365722656,198.90341,221.0036,96.63785,136.15651,101.79317,0.0016495209420099854,1.2279021739959717,0.0047509195283055305,1.4289684295654297,0.0,0.009696743451058865,0.0,0.022493427619338036,0.0025865957140922546,1.4014577865600586,0.004613403230905533,0.03151807188987732,954.34375
3848192,0.07853245735168457,-98.42364501953125,-0.000347952067386359,0.8085498213768005,0.17505645751953125,0.0010382438777014613,0.005911136977374554,1.553274154663086,0.004961718339473009,1.1571518182754517,98.45016479492188,98.43123626708984,201.70113,223.61867,98.144684,138.90933,103.59139,0.0006363841239362955,1.2226544618606567,0.0029481006786227226,1.4054124355316162,0.0,0.011423653922975063,0.0,0.02454967238008976,0.00023638212587684393,1.3933806419372559,0.0027298759669065475,0.0231778621673584,968.28125
3976192,0.05958602949976921,-98.77638244628906,-0.00027610748657025397,0.8892024755477905,0.20604439079761505,0.0011814383324235678,0.004883140791207552,1.0876930952072144,0.005910790059715509,0.9650238156318665,98.79644012451172,98.829833984375,204.64232,225.92923,99.57079,141.2354,105.18906,0.000357092241756618,1.2199714183807373,0.0036520841531455517,1.4052553176879883,0.0,0.011867612600326538,0.0,0.021789228543639183,0.002566427458077669,1.3945796489715576,0.0029984107241034508,0.02261417545378208,968.6484375
4104192,0.03073330596089363,-98.97222900390625,0.0003283857658971101,0.8328178524971008,0.12758871912956238,0.0007628666353411973,0.0026380792260169983,0.6267068982124329,0.0033945839386433363,0.9488014578819275,99.00984954833984,98.99922943115234,207.13005,227.90916,100.968056,143.21893,106.57492,0.00017888375441543758,1.1361056566238403,0.0024840813130140305,1.2184689044952393,0.0,0.010362574830651283,0.0,0.020680200308561325,0.0021491374354809523,1.213901162147522,0.0021496876142919064,0.02046777866780758,953.6171875
4232192,0.025046922266483307,-99.2104263305664,-0.0003227053093723953,0.42632514238357544,0.13609515130519867,0.0009076229762285948,0.007333917543292046,0.4494393467903137,0.002898817416280508,0.994215190410614,99.23899841308594,99.24456024169922,209.58817,229.29959,102.36252,145.47147,107.997856,0.00029843999072909355,1.145921230316162,0.0016095873434096575,1.2510100603103638,0.0,0.008873369544744492,0.0,0.019812598824501038,0.0016471371054649353,1.2588800191879272,0.0014688456431031227,0.01893935538828373,954.3359375
4360192,0.027564551681280136,-99.48091125488281,0.0002600675798021257,0.48489442467689514,0.08874262124300003,0.0024011307395994663,0.0023082816042006016,0.19914041459560394,0.0025268844328820705,0.9634088277816772,99.5089340209961,99.5201644897461,211.99046,230.75809,103.72656,146.72171,109.344246,0.0009590372792445123,1.1039519309997559,0.0003917251597158611,1.1778295040130615,0.0,0.010370438918471336,0.0,0.022954756394028664,0.001503197243437171,1.172163724899292,0.0014152924995869398,0.022777162492275238,941.71875
4488192,0.020214086398482323,-99.4957504272461,0.00018111933604814112,0.46311649680137634,0.05487697944045067,0.0015255057951435447,0.007704632822424173,0.1927473545074463,0.002469474682584405,0.9840511679649353,99.52806091308594,99.51837158203125,214.01926,232.6426,105.41716,148.49489,110.85252,0.000978634925559163,1.064117431640625,0.0023329989053308964,1.1035947799682617,0.0,0.010060630738735199,0.0,0.018884779885411263,0.0024442304857075214,1.112450122833252,0.0027876580134034157,0.025743376463651657,977.2734375
4616192,0.025686433538794518,-99.50099182128906,-0.00021088053472340107,0.16825246810913086,0.07730495184659958,0.001010711770504713,0.0070083471946418285,0.3063583970069885,0.0028298941906541586,1.0077459812164307,99.54786682128906,99.5257568359375,215.77956,234.72646,106.66449,150.27199,112.459724,8.215015259338543e-05,1.0950031280517578,0.0007557898061349988,1.1690373420715332,0.0,0.009070150554180145,0.0,0.02313622087240219,0.0003477480204310268,1.144862413406372,0.0007640670519322157,0.03010956011712551,961.328125
4744192,0.03382263332605362,-99.18531799316406,-4.289671778678894e-05,0.4626230001449585,0.13499879837036133,0.0014063877752050757,0.0013343892060220242,0.3925415873527527,0.0029452380258589983,1.0553381443023682,99.21464538574219,99.2177734375,217.75793,236.71736,107.87708,152.19357,113.81732,0.00022458979219663888,1.1460049152374268,0.0010357560822740197,1.2687965631484985,0.0,0.008637264370918274,0.0,0.020528944209218025,2.368339482927695e-05,1.243455171585083,0.001012975350022316,0.03543348237872124,956.5078125
4872192,0.01716986857354641,-99.46188354492188,-0.00017914726049639285,0.5191970467567444,0.07952602207660675,0.0008086796151474118,0.00034391338704153895,0.20080408453941345,0.0022663723211735487,1.0711251497268677,99.48406219482422,99.5072021484375,219.78581,238.59941,109.181526,154.00806,115.37876,0.0011466918513178825,1.0959333181381226,0.00317649869248271,1.1857818365097046,0.0,0.008214827626943588,0.0,0.01978401653468609,0.0011728527024388313,1.1507689952850342,0.0026655644178390503,0.03913913667201996,941.2890625
5000192,0.025520840659737587,-99.26188659667969,0.00024665077216923237,0.7437174320220947,0.1141340583562851,0.0009797108359634876,0.0011258337181061506,0.4607430100440979,0.0031000319868326187,0.9638229012489319,99.26177978515625,99.2906494140625,221.6958,240.70699,110.48939,155.6867,116.99998,0.0005864053382538259,1.1369340419769287,0.002262033987790346,1.2463698387145996,0.0,0.00913496594876051,0.0,0.021849997341632843,0.001887054299004376,1.2258726358413696,0.002561282366514206,0.030484560877084732,922.328125
