Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,6.631955329794437e-05,-0.6928927898406982,0.00717435497790575,0.00299255782738328,0.0014116481179371476,0.00012887729099020362,0.14002647995948792,0.0015604188665747643,-2.605192184448242,0.6939764618873596,0.6894944906234741,19.782799,25.198694,32.037056,31.410528,31.382317,0.00164093729108572,0.9284074306488037,0.0023960762191563845,0.9238789081573486,0.0,0.0017395917093381286,0.0,0.012997071258723736,0.0002949597255792469,0.892233669757843,0.0023378203622996807,0.03164520487189293,0.4916207194328308
264192,0.0031367719639092684,-0.231496661901474,7.990770973265171e-05,0.020658006891608238,0.007521385792642832,0.00032522782566957176,0.13178721070289612,0.00012032991071464494,1.4453364610671997,0.22540855407714844,0.22420856356620789,35.93999,40.942795,33.669785,33.243546,32.60047,0.0010457788594067097,0.9444482922554016,0.003235218580812216,0.9384766817092896,0.0,0.0044467030093073845,0.0,0.0052216192707419395,0.0007147029391489923,0.9327025413513184,0.0027622291818261147,0.00731276348233223,1.3072669506072998
392192,0.005787809379398823,-0.9864585399627686,0.0006792577914893627,0.044764112681150436,0.02605665847659111,0.0005395024782046676,0.09763938188552856,0.0017794849118217826,1.5166568756103516,0.9647427797317505,0.9642482995986938,48.138054,55.147514,37.92427,36.480595,35.051487,0.0026658105198293924,1.021920084953308,0.005973268765956163,1.0355644226074219,0.0,0.006502955220639706,0.0,0.011014132760465145,0.0005701055051758885,1.0270782709121704,0.005563998594880104,0.017754651606082916,9.735631942749023
520192,0.005562301725149155,-1.2530632019042969,0.0001349784288322553,0.05060039833188057,0.031805653125047684,0.0006205422105267644,0.08646172285079956,0.0013999141519889235,2.00624680519104,1.234254002571106,1.2241137027740479,57.34425,65.25268,42.34267,39.926125,38.846504,0.0024414160288870335,1.0429911613464355,0.010594094172120094,1.0478477478027344,0.0,0.0063406177796423435,0.0,0.008808767423033714,0.0038135782815515995,1.0455405712127686,0.008027138188481331,0.011671187356114388,32.65484619140625
648192,0.00918181985616684,-1.608979344367981,8.633789548184723e-05,0.08269985020160675,0.04980010166764259,0.0013163693947717547,0.08235549926757812,0.001502034836448729,1.7839066982269287,1.592249870300293,1.580013394355774,64.35707,73.436775,46.275967,43.607414,42.532463,0.003847647225484252,1.0936720371246338,0.0057584671303629875,1.1309654712677002,0.0,0.008677441626787186,0.0,0.010736601427197456,0.0033217486925423145,1.1237194538116455,0.0049168746918439865,0.01575462333858013,42.4644775390625
776192,0.0065846191719174385,-2.333115339279175,-1.054716994985938e-05,0.14848072826862335,0.0900174230337143,0.0019017660524696112,0.07497331500053406,0.0017461453098803759,2.0113654136657715,2.306856155395508,2.3162789344787598,70.68587,80.80556,49.613586,46.407143,45.728817,0.004373637028038502,1.183342695236206,0.007063470780849457,1.2328060865402222,0.0,0.00861174613237381,0.0,0.009992139413952827,0.0019904039800167084,1.2298033237457275,0.006112861447036266,0.012561144307255745,46.272525787353516
904192,0.012115603312849998,-2.822849750518799,0.0008123904699459672,0.1653514951467514,0.09317959100008011,0.0007116736378520727,0.06925240159034729,0.0018412864301353693,1.6230409145355225,2.810081958770752,2.8049681186676025,76.02493,87.69767,52.670856,49.495335,48.866993,0.003435281105339527,1.1831352710723877,0.0034818509593605995,1.2437560558319092,0.0,0.010058659128844738,0.0,0.011499889194965363,0.002352634444832802,1.2459361553192139,0.003202050691470504,0.015449978411197662,60.70353317260742
1032192,0.01651880145072937,-3.4103708267211914,-0.000868619536049664,0.14053480327129364,0.08726527541875839,0.0006035882979631424,0.06437315046787262,0.0020167329348623753,2.364771604537964,3.400191068649292,3.391911506652832,80.808495,93.52237,55.730785,52.611694,51.967167,0.002643224550411105,1.184339165687561,0.004703843500465155,1.2474467754364014,0.0,0.009071463719010353,0.0,0.01136905886232853,0.0013214281061664224,1.2459005117416382,0.004240901675075293,0.014659787528216839,62.51791000366211
1160192,0.013638483360409737,-4.376313209533691,-0.001064846757799387,0.22548598051071167,0.13620145618915558,0.000453238986665383,0.05923128128051758,0.0023027081042528152,2.546417236328125,4.343325614929199,4.343247413635254,85.01698,98.96306,58.85833,55.63125,54.973858,0.0023878253996372223,1.2816920280456543,0.0034464814234524965,1.411491870880127,0.0,0.00985570065677166,0.0,0.013646343722939491,0.0025244199205189943,1.4061754941940308,0.0031823983881622553,0.01682259887456894,60.238624572753906
1288192,0.012730933725833893,-3.991631269454956,0.00015955888375174254,0.23383037745952606,0.14494240283966064,0.0006045273621566594,0.059173401445150375,0.002447440754622221,1.8822780847549438,3.9660420417785645,3.964568614959717,88.98371,104.062614,61.84209,58.671482,57.869427,0.002665444742888212,1.2968758344650269,0.004562461748719215,1.4024338722229004,0.0,0.01002955436706543,0.0,0.013172613456845284,0.0011153444647789001,1.4025955200195312,0.004141384735703468,0.013836054131388664,79.13655090332031
