Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
2056192,0.14645203948020935,-55.8602294921875,0.0007449054392054677,0.0569378025829792,0.014339420013129711,2.9737625122070312,55.82307434082031,55.82797622680664,22.574926376342773,22.619644165039062,22.496137619018555,0.07878999412059784,22.496135711669922,0.0007440121844410896,120.47297,115.64307,48.35849,62.607513,654.6056518554688
2184192,0.1169244721531868,-56.768287658691406,0.0032075033523142338,0.06162319704890251,0.014288135804235935,2.5419278144836426,56.75421905517578,56.75492477416992,22.425119400024414,22.464908599853516,22.349266052246094,0.07585173845291138,22.349267959594727,0.00133515486959368,123.10812,118.62296,49.82154,64.441734,639.3704223632812
2312192,0.06685097515583038,-57.894466400146484,0.00438762316480279,0.06073073670268059,0.013178566470742226,2.6368014812469482,57.87223434448242,57.86882781982422,22.15497589111328,22.094234466552734,22.082748413085938,0.07222718745470047,22.082748413085938,0.0038150434847921133,125.66031,121.41254,51.190544,66.27924,674.8713989257812
2440192,0.0593782477080822,-58.337074279785156,0.00020220939768478274,0.05487421900033951,0.013323551043868065,2.636441230773926,58.3077392578125,58.311500549316406,21.81113052368164,21.771791458129883,21.73954963684082,0.07157807052135468,21.73954963684082,0.0023727118968963623,128.12427,124.28438,52.58553,68.111404,686.4052734375
2568192,0.05943350866436958,-59.103721618652344,-0.0005481134285219014,0.0713367760181427,0.013077668845653534,2.805055618286133,59.089866638183594,59.08964538574219,21.48031234741211,21.406494140625,21.41089630126953,0.06941798329353333,21.4108943939209,0.00630929647013545,130.49397,127.104256,53.92639,69.87926,682.972412109375
2696192,0.05976578965783119,-59.77061080932617,-0.0023524509742856026,0.04098987206816673,0.013268944807350636,2.9527297019958496,59.715904235839844,59.749813079833984,21.094825744628906,21.12650489807129,21.02813720703125,0.066687673330307,21.02813720703125,0.002400648081675172,132.79092,129.83977,55.25571,71.5516,692.7227783203125
2824192,0.10313040763139725,-59.05765151977539,-0.0016540861688554287,0.05981074273586273,0.013459132984280586,2.90138578414917,59.041778564453125,59.058074951171875,21.032867431640625,21.076427459716797,20.961048126220703,0.0718158408999443,20.961050033569336,0.0019275086233392358,135.08725,132.58,56.52936,73.23209,689.8275146484375
2952192,0.08276017010211945,-59.71966552734375,0.0002753147855401039,0.05028438940644264,0.013483465649187565,2.8135108947753906,59.70045852661133,59.73118209838867,20.77926254272461,20.760684967041016,20.708251953125,0.07101146876811981,20.708251953125,0.0016007558442652225,137.40344,135.28441,57.793644,74.83354,688.8851318359375
3080192,0.07978957891464233,-60.673336029052734,-0.0008424582192674279,0.05511688441038132,0.013104735873639584,3.0590317249298096,60.63473892211914,60.66645431518555,20.495643615722656,20.50296401977539,20.42810821533203,0.06753426045179367,20.42810821533203,0.0017554911319166422,139.57918,137.75781,58.98011,76.306206,704.42333984375
3208192,0.03840332850813866,-60.21221160888672,-0.00021919159917160869,0.059874530881643295,0.014001719653606415,2.994103193283081,60.19306945800781,60.200599670410156,20.480987548828125,20.50720977783203,20.41042709350586,0.0705600306391716,20.410429000854492,0.0023448229767382145,141.67062,140.14236,60.185875,77.83788,713.6835327148438
3336192,0.10842389613389969,-61.26844024658203,-0.001849600113928318,0.05680091306567192,0.013324834406375885,3.0826947689056396,61.2927360534668,61.24266815185547,19.98259925842285,19.974258422851562,19.914892196655273,0.06770600378513336,19.914892196655273,0.0009338378440588713,143.61142,142.37093,61.32638,79.25452,696.8275146484375
3464192,0.09084820747375488,-61.16284942626953,-0.004462310113012791,0.05877050757408142,0.013309098780155182,3.1827316284179688,61.131446838378906,61.16447067260742,19.930904388427734,19.92142105102539,19.861980438232422,0.06892389804124832,19.861980438232422,0.0014263300690799952,145.65707,144.61658,62.454144,80.71435,694.0635375976562
