Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.02614998072385788,-8.559202194213867,-0.0022480462212115526,0.17124950885772705,0.014240448363125324,0.6024959087371826,8.530951499938965,8.535627365112305,16.59504508972168,16.549720764160156,16.474430084228516,0.12061569094657898,16.474428176879883,0.004566581919789314,29.35152,42.23549,14.423261,18.492073,309.42095947265625
264192,0.17197561264038086,-35.223716735839844,0.00024641078198328614,0.35271739959716797,0.05992874130606651,0.4775790572166443,35.08814239501953,35.05786895751953,27.258195877075195,27.487075805664062,27.13414764404297,0.12404720485210419,27.13414764404297,0.001296598231419921,42.250942,63.636246,18.37226,24.835453,700.8843994140625
392192,0.215230792760849,-50.778907775878906,0.004547929856926203,0.40210798382759094,0.04990336671471596,0.4477241635322571,50.630741119384766,50.66041564941406,31.18248748779297,31.33998680114746,31.075593948364258,0.10689274966716766,31.07559585571289,0.00046418828424066305,49.62316,73.23574,21.053522,29.203568,851.7047119140625
520192,0.22293981909751892,-60.83729553222656,0.001825768849812448,0.43622565269470215,0.04236677661538124,0.48427385091781616,60.70384979248047,60.673614501953125,32.65203857421875,32.77314376831055,32.5515022277832,0.1005360335111618,32.55149841308594,0.0005850947927683592,55.52261,79.99072,23.48128,33.0609,820.2774658203125
648192,0.10714253783226013,-66.53392028808594,-6.214156746864319e-05,0.5017408132553101,0.03799929842352867,0.5230381488800049,66.41983032226562,66.40647888183594,32.562164306640625,32.852760314941406,32.465660095214844,0.09650468826293945,32.46565628051758,0.0009959787130355835,60.586494,86.28131,25.71445,36.40853,827.4256591796875
776192,0.1180611252784729,-73.63494110107422,0.00014969738549552858,0.5080181360244751,0.037261780351400375,0.44792109727859497,73.53030395507812,73.53312683105469,32.402408599853516,32.651458740234375,32.316436767578125,0.08597102761268616,32.316436767578125,0.0013991895830258727,65.07942,91.6373,27.67385,39.105984,842.2144775390625
904192,0.05231665447354317,-77.43435668945312,-0.0022132324520498514,0.46489256620407104,0.0321335606276989,0.5104767680168152,77.34880065917969,77.32695007324219,31.395366668701172,31.57380485534668,31.31647491455078,0.07889366149902344,31.31647491455078,0.002956909593194723,68.917404,96.55997,29.577162,41.5446,859.520263671875
1032192,0.10058791935443878,-77.41385650634766,0.002683499362319708,0.47300446033477783,0.03025973215699196,0.4297715425491333,77.31784057617188,77.31710815429688,30.694198608398438,30.97378158569336,30.612632751464844,0.08156406134366989,30.612634658813477,0.0015146188670769334,72.476974,101.15639,31.384726,43.77047,857.2880249023438
1160192,0.0856986939907074,-79.49834442138672,0.0003475182456895709,0.4881857931613922,0.026580223813652992,0.4439564049243927,79.40536499023438,79.41663360595703,29.667308807373047,29.921754837036133,29.588964462280273,0.07834285497665405,29.588966369628906,0.0011234759585931897,75.602646,105.496704,33.116463,45.993534,859.1278076171875
1288192,0.07178782671689987,-78.90117645263672,-9.839597623795271e-06,0.4949854016304016,0.02634112536907196,0.48057547211647034,78.84750366210938,78.84159088134766,28.895769119262695,29.17797088623047,28.816329956054688,0.07943985611200333,28.816329956054688,0.0015835586236789823,78.571526,109.58424,34.90472,48.140232,852.8766479492188
1416192,0.04071427509188652,-82.28372955322266,-0.00017935375217348337,0.4704616665840149,0.02368762157857418,0.503666877746582,82.24708557128906,82.23094940185547,28.413333892822266,28.602378845214844,28.340770721435547,0.07256121188402176,28.340770721435547,0.00392486434429884,81.37255,113.547806,36.732388,50.199783,855.570556640625
1544192,0.03891676664352417,-82.25476837158203,0.0009326683357357979,0.4563170075416565,0.02164982445538044,0.46847808361053467,82.24700164794922,82.21565246582031,27.953693389892578,28.157499313354492,27.880931854248047,0.0727628692984581,27.880929946899414,0.003648929065093398,83.9081,117.18265,38.498955,52.18715,856.9974365234375
1672192,0.0926298052072525,-84.3556137084961,0.0024700998328626156,0.4109421372413635,0.021092429757118225,0.4986650347709656,84.28079223632812,84.30936431884766,26.800779342651367,26.946279525756836,26.7354793548584,0.06529927998781204,26.7354793548584,0.0019208347657695413,86.398506,120.65746,40.11042,54.023674,857.878173828125
1800192,0.060350045561790466,-82.98860168457031,0.0008997608092613518,0.4681875705718994,0.02007804624736309,0.432617723941803,82.94161987304688,82.94178771972656,27.263992309570312,27.53794288635254,27.191286087036133,0.07270665466785431,27.191286087036133,0.0010209569009020925,88.737526,123.91037,41.619522,55.632965,861.6676025390625
1928192,0.027262764051556587,-83.45637512207031,-0.0003217721823602915,0.421584814786911,0.018795020878314972,0.540355920791626,83.41702270507812,83.41990661621094,26.50236701965332,26.71501350402832,26.43183135986328,0.07053503394126892,26.43183135986328,0.0035744530614465475,91.047,127.12855,43.114655,57.075382,858.680908203125
2056192,0.033756427466869354,-84.4866714477539,0.000625241023954004,0.3869670629501343,0.019708704203367233,0.596605122089386,84.46212005615234,84.47294616699219,25.870624542236328,26.03139305114746,25.803123474121094,0.06749936938285828,25.803123474121094,0.0018734962213784456,93.12453,130.15286,44.581642,58.93418,862.8251342773438
2184192,0.019350335001945496,-84.29716491699219,0.0008658734150230885,0.5143788456916809,0.019760705530643463,0.5142766237258911,84.28360748291016,84.27257537841797,25.946609497070312,26.331207275390625,25.875165939331055,0.0714440792798996,25.875167846679688,0.007661260198801756,95.151764,133.0717,46.04511,60.53287,864.150146484375
2312192,0.027416381984949112,-84.75798797607422,-0.0012235213071107864,0.43097835779190063,0.01825648546218872,0.5714192986488342,84.74822998046875,84.7247314453125,25.214141845703125,25.59274673461914,25.146289825439453,0.06785084307193756,25.146289825439453,0.0029921603854745626,97.03195,135.94794,47.415424,62.047653,860.0869750976562
2440192,0.05023815482854843,-88.82749938964844,0.0009467831114307046,0.3530556559562683,0.01708865910768509,0.4759611487388611,88.81346893310547,88.83106231689453,23.5864200592041,23.656435012817383,23.531997680664062,0.0544208362698555,23.531997680664062,0.0012928084470331669,98.93014,138.88548,48.873997,63.53384,862.2136840820312
2568192,0.040563277900218964,-87.82795715332031,0.0009847627952694893,0.3574598431587219,0.01761515438556671,0.5053609013557434,87.8125991821289,87.80680084228516,23.41191864013672,23.596027374267578,23.355022430419922,0.056894876062870026,23.35502052307129,0.0014714363496750593,100.508446,141.3858,50.23435,65.12975,863.3994140625
