Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.010751672089099884,-0.7259275317192078,0.005187643691897392,0.08950646966695786,0.021928373724222183,0.003922485746443272,0.03486140817403793,0.001686958479695022,-1.036308765411377,0.7234424352645874,0.7370092272758484,31.51377,45.343796,31.050728,31.550732,30.941359,0.006679046433418989,1.0300850868225098,0.013708994723856449,1.0424071550369263,0.0,0.015366652980446815,0.0,0.02960175648331642,0.006021515466272831,1.0279901027679443,0.009888522326946259,0.028057143092155457,4.125786304473877
264192,0.08066320419311523,-0.9257503747940063,0.0002413394395262003,0.08409183472394943,0.028589220717549324,0.0018353535560891032,0.012271139770746231,0.003928208723664284,1.9460020065307617,0.8918763399124146,0.8876729607582092,41.164352,64.26536,33.964764,34.266304,34.066372,0.0053354958072304726,1.047153115272522,0.0073859840631484985,1.0664746761322021,0.0,0.017086882144212723,0.0,0.02471751719713211,0.006541620008647442,1.0298762321472168,0.006501486524939537,0.042386382818222046,34.82862091064453
392192,0.42467546463012695,-6.327557563781738,-0.0039386446587741375,0.1491881012916565,0.07339027523994446,0.001307356171309948,0.03633561357855797,0.014359098859131336,2.09848690032959,6.1249494552612305,6.076513290405273,53.898327,89.76622,37.969032,38.771164,38.488075,0.0025956996250897646,1.078493356704712,0.010290706530213356,1.1127753257751465,0.0,0.012981558218598366,0.0,0.024155471473932266,0.010400758124887943,1.1125788688659668,0.009966016747057438,0.023527368903160095,76.88165283203125
520192,0.46994951367378235,-13.130056381225586,0.0011130672646686435,0.8226291537284851,0.4127740263938904,0.00181281054392457,0.03084910474717617,0.013136894442141056,1.9503918886184692,12.763233184814453,12.768645286560059,64.0127,112.61562,41.353065,42.920727,42.575497,0.0025892104022204876,1.422859787940979,0.010553396306931973,1.6839594841003418,0.0,0.015038304962217808,0.0,0.024296607822179794,0.005185652989894152,1.6719470024108887,0.010366320610046387,0.024654176086187363,548.141357421875
648192,0.695152759552002,-16.12108612060547,0.0034333905205130577,1.0923317670822144,0.5395885705947876,0.0021677166223526,0.037962306290864944,0.012095159851014614,1.7081173658370972,15.846953392028809,15.849434852600098,71.791466,138.45213,44.57788,47.438007,46.1502,0.0028735999949276447,1.5785119533538818,0.0076219430193305016,1.890256643295288,0.0,0.02393091470003128,0.0,0.03215823322534561,0.0022029762621968985,1.9032220840454102,0.008559029549360275,0.03557441383600235,448.7071533203125
776192,0.5085954070091248,-16.85538673400879,0.000658760778605938,1.3291198015213013,0.6204800009727478,0.0034452835097908974,0.03586208447813988,0.010382444597780704,2.074561834335327,16.562095642089844,16.58495330810547,78.349625,160.85785,47.852264,52.518578,49.493507,0.0029558008536696434,1.7002601623535156,0.0037671029567718506,2.119579315185547,0.0,0.016170281916856766,0.0,0.02466326579451561,0.004469672683626413,2.120384454727173,0.008193188346922398,0.030685361474752426,500.4228515625
904192,0.3949991762638092,-18.360149383544922,-6.763648707419634e-05,1.5697141885757446,0.7274267077445984,0.0016886962112039328,0.0269746333360672,0.009310407564043999,1.9010169506072998,18.231334686279297,18.24614715576172,83.65225,177.12665,50.743073,58.155785,52.60634,0.0029249885119497776,1.7659964561462402,0.005657259374856949,2.307692766189575,0.0,0.01645100861787796,0.0,0.025015827268362045,0.003584248246625066,2.2959585189819336,0.005342253018170595,0.025494467467069626,181.943603515625
1032192,0.32435470819473267,-20.204917907714844,-0.0011996619869023561,1.4854376316070557,0.7653655409812927,0.001264077378436923,0.02276180498301983,0.008685655891895294,2.1334781646728516,20.0035400390625,19.99404525756836,88.46572,192.3067,53.393417,64.134964,55.522125,0.0011805909452959895,1.7989614009857178,0.032019615173339844,2.23380184173584,0.0,0.01678364910185337,0.0,0.02451593242585659,0.0006277643842622638,2.2107436656951904,0.031510528177022934,0.032703712582588196,603.5090942382812
1160192,0.6321842670440674,-25.718578338623047,-0.004619503393769264,2.1830737590789795,1.0522246360778809,0.00066806108225137,0.025072148069739342,0.009645212441682816,2.4085631370544434,25.53081703186035,25.56121063232422,92.88208,208.8025,55.918823,69.64173,58.343925,0.00499432859942317,2.1039254665374756,0.010712956078350544,2.7822020053863525,0.0,0.023353450000286102,0.0,0.022912293672561646,0.005166125949472189,2.7889630794525146,0.007720771245658398,0.022207798436284065,582.3866577148438
1288192,0.3234802782535553,-21.522979736328125,0.005426348652690649,2.093165159225464,1.116410732269287,0.0013621377293020487,0.021479040384292603,0.01051228679716587,1.5715140104293823,21.366172790527344,21.409915924072266,96.95646,223.22005,58.594486,74.29653,61.245358,0.0028878599405288696,2.126220703125,0.004573051817715168,2.7292113304138184,0.0,0.016840703785419464,0.0,0.029751956462860107,0.0067049055360257626,2.6990747451782227,0.005478509236127138,0.03767075017094612,480.4902038574219
1416192,0.7603851556777954,-25.36555290222168,0.00398942269384861,2.3091483116149902,1.087105631828308,0.0017797714099287987,0.010376207530498505,0.010541601106524467,1.5427641868591309,25.260353088378906,25.472869873046875,100.69936,233.5288,61.25118,79.40066,63.98797,0.004478452727198601,2.151695728302002,0.007390690967440605,2.9230284690856934,0.0,0.016397662460803986,0.0,0.022104978561401367,0.0014550024643540382,2.8929152488708496,0.0060761976055800915,0.04160982370376587,504.15728759765625
1544192,0.4611101746559143,-31.10749053955078,-0.0023643001914024353,2.8407490253448486,1.4902832508087158,0.00129358668345958,0.017146971076726913,0.012536788359284401,2.232205867767334,31.00887107849121,30.86316680908203,104.314156,244.0117,63.78599,84.2305,66.62059,0.005128863267600536,2.529911994934082,0.003882423974573612,3.346935987472534,0.0,0.016631437465548515,0.0,0.022244660183787346,0.005181248299777508,3.307708263397217,0.005073594395071268,0.05279073119163513,513.4935913085938
1672192,0.7939508557319641,-32.9671745300293,-0.00395109411329031,2.8880138397216797,1.4676131010055542,0.0017523763235658407,0.018935317173600197,0.012001349590718746,2.2768664360046387,32.791194915771484,32.77396774291992,107.68264,251.0352,66.41792,88.37297,69.329445,0.0057273367419838905,2.4741599559783936,0.011316191405057907,3.392216205596924,0.0,0.018472300842404366,0.0,0.020071834325790405,0.00034762060386128724,3.3944091796875,0.010974464938044548,0.02344098873436451,511.2169189453125
