Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.12299228459596634,-8.621411323547363,0.031077567487955093,0.0685126781463623,0.016230648383498192,0.47193875908851624,8.423775672912598,8.421221733093262,11.277291297912598,11.103399276733398,11.18248176574707,0.09480959177017212,11.182482719421387,0.001611165120266378,34.64094,54.586334,17.838806,16.143866,63.175933837890625
264192,0.10529707372188568,-9.316717147827148,0.0010515147587284446,0.07768496870994568,0.004307090770453215,2.1575584411621094,9.294208526611328,9.284708023071289,9.786310195922852,9.677276611328125,9.676230430603027,0.11007985472679138,9.676230430603027,0.0007658209651708603,55.909748,63.691025,21.006447,21.517982,76.193115234375
392192,0.11627411097288132,-9.12173080444336,0.002059512073174119,0.1058972179889679,0.0032397727482020855,1.938456416130066,9.099018096923828,9.098894119262695,8.95899772644043,8.788384437561035,8.851391792297363,0.10760582983493805,8.851391792297363,0.0012870305217802525,68.45524,72.41601,24.244928,25.533306,74.85105895996094
520192,0.0771411582827568,-9.269647598266602,0.001297852722927928,0.08526916801929474,0.0031104825902730227,2.1036643981933594,9.228680610656738,9.247081756591797,9.105360984802246,9.032632827758789,8.998828887939453,0.10653218626976013,8.998828887939453,0.0007162582478486001,77.5783,81.62977,27.780361,29.296604,76.20915222167969
648192,0.1123095452785492,-9.015953063964844,-0.0003991632256656885,0.0722275897860527,0.0026249780785292387,2.658416509628296,8.994677543640137,8.999831199645996,8.357563018798828,8.326128005981445,8.250515937805176,0.10704708099365234,8.250515937805176,0.0005482211126945913,85.22385,89.81772,30.365711,32.3462,72.50436401367188
776192,0.053335800766944885,-9.185379028320312,0.00039188453229144216,0.08149044215679169,0.002736662281677127,2.451390266418457,9.167679786682129,9.156156539916992,8.553438186645508,8.532011985778809,8.444911003112793,0.10852831602096558,8.444910049438477,0.0007462488138116896,91.948395,98.77038,33.20294,34.99722,81.56976318359375
904192,0.06665465235710144,-9.008111953735352,-0.00015018614067230374,0.06912362575531006,0.0027818563394248486,2.427988052368164,8.987889289855957,8.98896598815918,8.577150344848633,8.47298812866211,8.466540336608887,0.11060906946659088,8.466540336608887,0.0012609375407919288,97.89417,106.25746,35.688873,37.475746,76.46023559570312
1032192,0.0352526530623436,-9.527398109436035,-1.9107057596556842e-05,0.10064354538917542,0.0026105844881385565,2.3226799964904785,9.519954681396484,9.513205528259277,8.37594223022461,8.368574142456055,8.268600463867188,0.10734203457832336,8.268600463867188,0.0009373243665322661,103.55077,112.93353,37.723385,39.51479,79.71202087402344
1160192,0.0717153400182724,-9.983857154846191,0.0013261599233374,0.09236743301153183,0.0025946300011128187,1.9472088813781738,9.960962295532227,9.962750434875488,8.260658264160156,8.234148025512695,8.152389526367188,0.10826899111270905,8.152389526367188,0.0006066098576411605,108.5544,120.08851,39.93995,41.644577,82.1028060913086
1288192,0.04512288048863411,-10.283642768859863,-0.00014313386054709554,0.08536015450954437,0.0028307538013905287,2.4061760902404785,10.276147842407227,10.265390396118164,8.327677726745605,8.317532539367676,8.21784782409668,0.1098298579454422,8.21784782409668,0.001495723961852491,113.61875,126.83287,42.07075,43.70789,87.60198974609375
1416192,0.08556294441223145,-10.962228775024414,-0.0007030856213532388,0.08655358850955963,0.0024264382664114237,2.6312365531921387,10.959670066833496,10.951205253601074,8.26624870300293,8.29646110534668,8.15485954284668,0.11139007657766342,8.15485954284668,0.0005857124924659729,118.25556,132.74251,44.083992,45.578728,84.7369155883789
1544192,0.034421954303979874,-9.75136947631836,0.0005091896164231002,0.07532985508441925,0.002619530074298382,2.3186721801757812,9.729413986206055,9.748663902282715,7.950852394104004,7.92459774017334,7.84528112411499,0.10557159781455994,7.845280647277832,0.002624033484607935,122.707565,138.78786,46.189484,47.44004,84.01961517333984
1672192,0.053770508617162704,-10.311359405517578,0.00023653553216718137,0.08562884479761124,0.002381737343966961,2.4904439449310303,10.288982391357422,10.280509948730469,7.9672393798828125,7.976874351501465,7.858922481536865,0.10831707715988159,7.858922958374023,0.0011236595455557108,126.49203,143.86137,47.79145,49.012596,81.61830139160156
1800192,0.051214732229709625,-10.127951622009277,-0.00011287741654086858,0.07277648895978928,0.002354341559112072,2.348443031311035,10.111700057983398,10.11036491394043,7.876527786254883,7.873547554016113,7.768118858337402,0.10840892791748047,7.768118858337402,0.0007248910260386765,130.39607,149.09741,49.45731,50.518497,93.77149963378906
1928192,0.048902954906225204,-10.495866775512695,-0.0008296197629533708,0.09267610311508179,0.002413709880784154,2.722676992416382,10.467397689819336,10.493090629577637,8.01411247253418,8.031749725341797,7.903984069824219,0.11012861877679825,7.903984069824219,0.00144235510379076,134.05103,154.4793,51.07457,52.121555,98.86636352539062
2056192,0.04627945274114609,-10.897068977355957,-0.00048341165529564023,0.1027984619140625,0.0024208773393183947,2.6787731647491455,10.884199142456055,10.897083282470703,7.819105625152588,7.846043586730957,7.711886882781982,0.10721872746944427,7.711887359619141,0.0006780814146623015,137.36465,159.55742,52.60493,53.455994,78.36470031738281
2184192,0.052565596997737885,-10.959833145141602,-0.0006907680071890354,0.08576648682355881,0.00237153097987175,2.8028693199157715,10.942453384399414,10.934561729431152,7.641552448272705,7.645153522491455,7.533975124359131,0.10757701098918915,7.533975124359131,0.0008426331332884729,140.66858,164.40282,53.940174,54.866405,87.11351013183594
2312192,0.041285786777734756,-11.15212345123291,0.0006942934123799205,0.0949971079826355,0.0024760528467595577,2.3244576454162598,11.140079498291016,11.152774810791016,7.67777156829834,7.685498237609863,7.570629596710205,0.10714231431484222,7.570629596710205,0.0015189682599157095,143.893,169.40817,55.3825,56.176567,90.00194549560547
2440192,0.04315420985221863,-11.17927360534668,0.002092402894049883,0.09455996006727219,0.002362286439165473,1.4821115732192993,11.175285339355469,11.168268203735352,7.3505377769470215,7.345978736877441,7.246238708496094,0.10429945588111877,7.2462382316589355,0.0015571193071082234,146.95937,174.39218,57.0095,57.416737,88.27705383300781
2568192,0.01675676368176937,-10.800089836120605,0.0008020850946195424,0.10868047922849655,0.002331716474145651,2.144381046295166,10.789175033569336,10.78792667388916,7.670254230499268,7.691503524780273,7.5621514320373535,0.10810279101133347,7.5621514320373535,0.0032700481824576855,149.90637,179.02126,58.355988,58.57166,101.6260986328125
2696192,0.10587165504693985,-12.625722885131836,-0.00039397095679305494,0.14281442761421204,0.002221931703388691,2.8435428142547607,12.611471176147461,12.613842964172363,7.964962005615234,8.029756546020508,7.854883193969727,0.11007843911647797,7.854883193969727,0.0003984533541370183,152.92206,183.30115,59.838146,59.74947,101.05277252197266
2824192,0.021453194320201874,-12.956547737121582,-0.0006553472485393286,0.13598281145095825,0.0020822277292609215,2.6634747982025146,12.94659423828125,12.934778213500977,7.910850524902344,7.964996814727783,7.7999372482299805,0.11091300845146179,7.799938201904297,0.003269816283136606,155.94362,187.64705,61.202393,60.944836,88.65632629394531
2952192,0.05797763168811798,-11.622922897338867,0.000559274572879076,0.1320110559463501,0.002169833518564701,2.26537823677063,11.61140251159668,11.617082595825195,8.07359504699707,8.10435676574707,7.961822986602783,0.11177143454551697,7.961822509765625,0.0004933850141242146,158.871,191.9386,62.623608,62.124855,86.55509185791016
3080192,0.0641743391752243,-12.338029861450195,-0.0003006017941515893,0.14711222052574158,0.002216396387666464,2.694870710372925,12.321451187133789,12.316535949707031,7.955273628234863,8.033641815185547,7.842741012573242,0.11253218352794647,7.842741012573242,0.001069839927367866,161.74782,195.9509,63.99257,63.153236,101.78181457519531
3208192,0.03314952552318573,-12.217744827270508,-0.00023467064602300525,0.13357999920845032,0.0021261703222990036,2.469653606414795,12.231456756591797,12.20736312866211,7.801225185394287,7.880025863647461,7.689340591430664,0.111884705722332,7.689341068267822,0.0017615117831155658,164.5169,199.90001,65.37938,64.265465,86.40503692626953
3336192,0.07048048079013824,-12.020530700683594,-0.0004098815843462944,0.1323585957288742,0.0023007248528301716,2.660186290740967,12.023344993591309,12.000297546386719,7.953424453735352,7.977046489715576,7.841075897216797,0.11234866082668304,7.841075897216797,0.0008036569342948496,166.94733,203.68512,66.619484,65.347755,105.76535034179688
3464192,0.042220376431941986,-12.818148612976074,0.00130003085359931,0.13724029064178467,0.0024705147370696068,2.0514063835144043,12.804031372070312,12.822683334350586,8.074563980102539,8.0798921585083,7.9627580642700195,0.11180590093135834,7.962757587432861,0.0012994658900424838,169.27254,207.9071,67.97179,66.4652,90.57889556884766
3592192,0.019137393683195114,-11.812516212463379,-0.00023572560166940093,0.1158020943403244,0.00215638754889369,2.6532206535339355,11.804455757141113,11.803936004638672,7.8318071365356445,7.893443584442139,7.72043514251709,0.11137129366397858,7.720435619354248,0.0030426194425672293,172.03163,211.45439,69.30794,67.43556,98.27156066894531
3720192,0.04716692119836807,-11.61184024810791,-0.0005667781224474311,0.09808830916881561,0.0021224922966212034,2.5461487770080566,11.590286254882812,11.621286392211914,8.049839973449707,8.060945510864258,7.937701225280762,0.11213856935501099,7.937701225280762,0.001071383012458682,174.44972,215.16263,70.61658,68.527954,84.21194458007812
3848192,0.035253193229436874,-13.161540031433105,-0.0001863553188741207,0.13766205310821533,0.0022708745673298836,2.46362566947937,13.139657974243164,13.156298637390137,8.219341278076172,8.274433135986328,8.10584831237793,0.11349296569824219,8.10584831237793,0.0024964800104498863,176.88274,219.05681,71.84218,69.53208,104.50932312011719
3976192,0.03810390457510948,-13.627602577209473,0.0010009192628785968,0.14605186879634857,0.002376181073486805,2.0609564781188965,13.615074157714844,13.622956275939941,8.420307159423828,8.450666427612305,8.3093900680542,0.11091762781143188,8.309389114379883,0.001949998433701694,179.51408,222.6024,73.304146,70.73869,94.92115783691406
