Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,9.680593393568415e-07,-0.14478468894958496,0.001830531284213066,0.00536047387868166,0.002751775551587343,0.0006930495146661997,0.11410078406333923,0.0015546296490356326,-0.6622068881988525,0.14421766996383667,0.14435382187366486,20.945389,42.462185,31.123636,31.943823,31.76401,0.007196328602731228,0.9684649705886841,0.010261761024594307,0.909378170967102,0.0,0.03202936425805092,0.0,0.017642246559262276,0.00630014156922698,0.9213689565658569,0.009436335414648056,0.02933923527598381,0.890625
264192,2.1193229258642532e-05,-0.1270095258951187,6.484855839516968e-05,0.025210537016391754,0.005882806144654751,0.0009333575726486742,0.13519811630249023,5.621524542220868e-05,-0.6354891061782837,0.12731893360614777,0.12727341055870056,28.19083,52.480213,32.95679,33.75845,33.15539,0.002749276114627719,0.9442206025123596,0.005936191417276859,0.9349062442779541,0.0,0.009310810826718807,0.0,0.013802465051412582,0.0014934048522263765,0.9238240718841553,0.004738851450383663,0.01557505689561367,0.09375
392192,1.0526811422550963e-07,-0.014749881811439991,1.8242595842821174e-06,0.0029411958530545235,0.0021508531644940376,0.00014786141400691122,0.13895492255687714,2.42486839852063e-06,-0.3353425860404968,0.014749044552445412,0.015630967915058136,34.09414,58.342113,35.414345,35.723133,34.82748,0.001312097767367959,0.9306137561798096,0.004433584399521351,0.9157822132110596,0.0,0.005150710232555866,0.0,0.009558734484016895,0.004979637451469898,0.9147831201553345,0.005364969372749329,0.010178575292229652,0.5234375
520192,0.008780254982411861,-0.06451946496963501,1.52086954585684e-06,0.029247580096125603,0.007403129246085882,0.000571897835470736,0.13187411427497864,2.664812882358092e-06,-0.01962849497795105,0.06672021001577377,0.06536345183849335,39.72107,61.115788,38.188602,37.790363,36.466522,0.0007553794421255589,0.9504872560501099,0.002225968288257718,0.9366393089294434,0.0,0.008114775642752647,0.0,0.008087538182735443,0.0005014812923036516,0.9405776262283325,0.0019193408079445362,0.009749204851686954,0.125
648192,0.00010571951133897528,-0.0114734573289752,6.125400204837206e-07,0.0030665812082588673,0.002036307007074356,0.00014645318151451647,0.12683025002479553,4.529542366071837e-06,0.36320263147354126,0.011711901985108852,0.010407013818621635,44.40362,64.220055,40.60172,39.971474,38.014412,0.0010042513022199273,0.9392627477645874,0.002273515798151493,0.922051727771759,0.0,0.004109800793230534,0.0,0.011130725964903831,0.0028707864694297314,0.9211048483848572,0.002833592239767313,0.01008601300418377,0.4765625
776192,2.165530048614528e-07,-0.0019064993830397725,1.16985097520228e-06,0.0033233833964914083,0.002330434275791049,0.00010044630471384153,0.13286104798316956,2.308465354872169e-06,0.0014100074768066406,0.002179038245230913,0.0019065028754994273,47.315937,66.97236,42.20522,42.143272,39.49453,0.0014340542256832123,0.9298802018165588,0.014870695769786835,0.913651168346405,0.0,0.00250067375600338,0.0,0.00591253349557519,0.002963124541565776,0.9137536287307739,0.014614509418606758,0.007152191363275051,0.0
904192,1.0155023346669623e-06,0.0010531243169680238,9.041476118909486e-07,0.002756278496235609,0.001639133202843368,0.00013745557225774974,0.12867453694343567,4.627247562893899e-06,0.2511090338230133,-0.0010159522062167525,-0.00016121470252983272,49.806667,69.15775,44.523502,44.673496,41.178688,0.0019058745820075274,0.938439130783081,0.010103090666234493,0.9194998741149902,0.0,0.003148554125800729,0.0,0.006492185406386852,0.0011298072058707476,0.9186885952949524,0.009068761952221394,0.00794120691716671,0.3125
1032192,0.0027043221052736044,-0.051853954792022705,5.573216981247242e-07,0.02643107995390892,0.012542152777314186,0.0006334554636850953,0.1192866787314415,1.4984456129241153e-06,0.09684387594461441,0.03222391754388809,0.03661398962140083,51.619564,70.827225,46.37338,46.93835,42.88412,0.0007843771600164473,0.9605700969696045,0.002404245315119624,0.9493347406387329,0.0,0.006314690224826336,0.0,0.0055817365646362305,0.00031737162498757243,0.9307997226715088,0.0022635813802480698,0.02070089802145958,0.4609375
1160192,0.008370709605515003,-0.03611326217651367,-5.189991725274012e-07,0.05967723950743675,0.017021769657731056,0.003432281082496047,0.13076011836528778,1.4005210005052504e-06,0.92043536901474,0.02583712339401245,0.026941370218992233,53.550602,72.7687,48.441116,49.26163,44.53591,0.0007060409989207983,0.9620171785354614,0.0029258413705974817,0.9536533355712891,0.0,0.0062997727654874325,0.0,0.008530108258128166,0.0012316287029534578,0.9602174758911133,0.0024420302361249924,0.016730206087231636,1.1640625
1288192,4.5553943550658005e-07,0.0005485779256559908,2.0408414513894968e-08,0.003902083495631814,0.0030792439356446266,0.0006763645214959979,0.13116005063056946,1.3567520227297791e-06,0.5844703912734985,-0.0005477851955220103,0.00015637584147043526,55.20824,74.10093,50.296684,51.906963,46.023438,0.0013363328762352467,0.9285439252853394,0.0067410822957754135,0.9136861562728882,0.0,0.0031444423366338015,0.0,0.0055317748337984085,0.0021942681632936,0.91364586353302,0.006881996989250183,0.007460184395313263,3.421875
1416192,0.0003611606953199953,-0.04265260696411133,1.860882150594989e-07,0.02717789262533188,0.011067424900829792,0.000811988313216716,0.1266629695892334,7.598076763315476e-07,0.3263135254383087,0.04167488217353821,0.04167040437459946,56.711895,75.341934,52.323128,54.051052,47.651188,0.000547241885215044,0.9480695128440857,0.0021398880053311586,0.938236653804779,0.0,0.0030253734439611435,0.0,0.00477426266297698,0.001601443043909967,0.9323018789291382,0.0021508587524294853,0.009935425594449043,0.109375
1544192,1.2342530908426852e-07,-0.001340388786047697,-2.0448051145649515e-06,0.0054078674875199795,0.001785616623237729,0.0001320346345892176,0.12978580594062805,1.1945157893933356e-06,2.2405452728271484,0.0020028571598231792,0.001343054580502212,58.41755,76.42502,54.127396,55.97433,49.164276,0.0010018559405580163,0.9427522420883179,0.0026336489245295525,0.9172147512435913,0.0,0.0026502208784222603,0.0,0.0052978163585066795,0.0009876014664769173,0.9170479774475098,0.0029037841595709324,0.004785326309502125,0.3515625
1672192,0.0007820453029125929,-0.015711942687630653,2.6263987251695653e-07,0.04633474349975586,0.006373357959091663,0.0008109927293844521,0.1285230964422226,2.07102061722253e-06,0.44453585147857666,0.016862278804183006,0.01407570019364357,61.254288,77.525696,55.78548,57.91643,50.881664,0.0009008574415929615,0.9479248523712158,0.0038133820053189993,0.9454855918884277,0.0,0.004485360346734524,0.0,0.005359720438718796,0.0012815548107028008,0.9358034133911133,0.0031502489000558853,0.01253462117165327,0.265625
1800192,0.0002195620909333229,-0.03796438127756119,-1.3089932053844677e-06,0.030120685696601868,0.011341645382344723,0.0008897557854652405,0.13066183030605316,3.617794618548942e-06,0.7201582193374634,0.04202660545706749,0.037966977804899216,63.658318,78.87396,57.046955,59.848785,52.207718,0.0005375626496970654,0.948468804359436,0.003259006654843688,0.9449732899665833,0.0,0.0037213764153420925,0.0,0.004651312716305256,0.0001149367744801566,0.94645756483078,0.0031815795227885246,0.007401593960821629,0.0
1928192,0.00864671915769577,-0.0370749793946743,6.661167617494357e-09,0.026289520785212517,0.014224817045032978,0.0006233166786842048,0.13221213221549988,4.6988252506707795e-06,0.5305436849594116,0.03953764587640762,0.0377102792263031,66.82377,80.0512,58.828335,61.819275,53.92107,0.00041235843673348427,0.9538663029670715,0.003941180184483528,0.9317328929901123,0.0,0.004026725888252258,0.0,0.005357407033443451,0.0006652632728219032,0.9401416778564453,0.0035654057282954454,0.0098140649497509,2.15625
2056192,5.27916599821765e-05,-0.004146924242377281,-1.3426033547148108e-06,0.003419881919398904,0.0020471452735364437,0.00026692854589782655,0.12285536527633667,2.1196055968175642e-06,1.3466167449951172,0.005048728547990322,0.0043210252188146114,69.26725,80.95681,60.53107,63.875294,55.474953,0.0008230230305343866,0.9422348737716675,0.004973620641976595,0.9199450016021729,0.0,0.0033972831442952156,0.0,0.005088138394057751,0.0024905409663915634,0.9173177480697632,0.005959165748208761,0.007126026786863804,0.65625
