Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.06218000501394272,-7.366212368011475,0.0034275674261152744,0.16061702370643616,0.09662555158138275,0.0024163301568478346,0.004227124620229006,0.00783697608858347,2.7992663383483887,7.235753059387207,7.31141471862793,39.861637,44.948875,31.627254,31.394428,31.977098,0.0030718394555151463,1.3377177715301514,0.005705751478672028,1.4745030403137207,0.0,0.014774580486118793,0.0,0.022567568346858025,0.001978027867153287,1.4426450729370117,0.004608939867466688,0.04065702110528946,457.6971435546875
264192,0.11043021082878113,-19.475543975830078,-0.0029712538234889507,0.5169286131858826,0.34358957409858704,0.00101371796336025,0.000789399491623044,0.011514897458255291,2.920034408569336,19.370407104492188,19.445241928100586,54.28512,64.49367,35.422604,34.50801,35.23885,0.0028152146842330694,1.807255744934082,0.0064660003408789635,2.058724880218506,0.0,0.01841067709028721,0.0,0.026236604899168015,0.001161858206614852,2.066775321960449,0.005483979359269142,0.030681578442454338,719.2135620117188
392192,0.09573155641555786,-35.00376892089844,0.0013665887527167797,0.669191300868988,0.4519805610179901,0.0010886514792218804,0.0008755265735089779,0.013847775757312775,2.9878478050231934,34.860191345214844,34.94896697998047,61.850773,74.470146,39.63422,38.229923,38.71264,0.007572969421744347,1.9918889999389648,0.0027354415506124496,2.3000781536102295,0.0,0.01406184583902359,0.0,0.02396821603178978,0.0007668820908293128,2.2953195571899414,0.002310175448656082,0.03012816049158573,671.8438720703125
520192,0.06820909678936005,-49.21017074584961,-0.001159996842034161,0.7079333662986755,0.4679681658744812,0.0009010241483338177,0.005432162433862686,0.010328425094485283,3.254730701446533,49.13146209716797,49.18225860595703,68.44493,81.72623,43.77295,42.09233,42.18154,0.0013630167813971639,1.9851940870285034,0.003702048910781741,2.277698040008545,0.0,0.01162005215883255,0.0,0.020306821912527084,0.003971897065639496,2.279633045196533,0.0038829410914331675,0.02360374853014946,948.6069946289062
648192,0.1116415485739708,-57.912567138671875,-0.0030954235699027777,0.6674473881721497,0.45480629801750183,0.0007448769174516201,0.005411900579929352,0.012075002305209637,3.3492977619171143,57.770896911621094,57.85237121582031,74.47439,88.535484,47.79093,46.060543,45.712013,0.0010979684302583337,1.9349638223648071,0.002662510145455599,2.224787712097168,0.0,0.011543236672878265,0.0,0.015607970766723156,0.000834250939078629,2.2231569290161133,0.0021319976076483727,0.02223673090338707,966.4034423828125
776192,0.1041736900806427,-66.3907241821289,0.0012312184553593397,0.5772111415863037,0.39778581261634827,0.0009918509749695659,0.0073939599096775055,0.010268500074744225,2.9681038856506348,66.29185485839844,66.24580383300781,79.956795,94.4995,51.558613,49.99934,49.192787,0.0009340038523077965,1.8519978523254395,0.001687703188508749,2.0718517303466797,0.0,0.011439080350100994,0.0,0.014942248351871967,0.0029755719006061554,2.084043502807617,0.0026693246327340603,0.02798731066286564,964.291015625
904192,0.07210119068622589,-73.06665802001953,-8.212111424654722e-05,0.5930683016777039,0.39692994952201843,0.00035097499494440854,0.006601175293326378,0.006990121677517891,2.9571475982666016,73.05902862548828,73.00369262695312,84.93243,99.66832,55.042557,53.72126,52.453403,0.0009223980596289039,1.8013478517532349,0.0018266605911776423,2.0295305252075195,0.0,0.009447616524994373,0.0,0.014274511486291885,0.000446695601567626,2.0408830642700195,0.001542531419545412,0.01908491924405098,964.6534423828125
1032192,0.06581859290599823,-77.08163452148438,-0.0017545490991324186,0.5772527456283569,0.39392900466918945,0.0005498571554198861,0.003703921567648649,0.007007020991295576,2.934722900390625,77.04670715332031,77.02537536621094,89.289276,104.5949,58.549683,57.184807,55.778584,0.004111371468752623,1.7881211042404175,0.0010000334586948156,2.023406505584717,0.0,0.00995270162820816,0.0,0.014581846073269844,0.0003079531597904861,2.01668643951416,0.0008039596723392606,0.018846476450562477,968.997802734375
1160192,0.06902719289064407,-80.26661682128906,-0.002076234668493271,0.5455121994018555,0.3758278489112854,0.0004418608150444925,0.0064529068768024445,0.0066472552716732025,3.2181458473205566,80.26417541503906,80.15265655517578,93.32551,109.243706,61.76087,60.649357,58.861423,0.0004902553046122193,1.77462899684906,0.0016449333634227514,2.009852409362793,0.0,0.009473845362663269,0.0,0.014471979811787605,0.001024690456688404,1.9914541244506836,0.0013577626086771488,0.023961402475833893,970.484130859375
1288192,0.07814483344554901,-83.46817016601562,-0.0005343758966773748,0.4864296019077301,0.3337665796279907,0.0006310835597105324,0.006571904756128788,0.005548817105591297,3.2275094985961914,83.42716217041016,83.49087524414062,97.37889,113.68605,64.8749,64.03946,61.833694,0.0006242929375730455,1.683967113494873,0.0015849159099161625,1.8893053531646729,0.0,0.008360144682228565,0.0,0.01333533227443695,0.0002825863193720579,1.8920964002609253,0.001322305528447032,0.017647400498390198,968.255859375
