Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.010544258169829845,-0.6512482166290283,0.00577530637383461,0.06554840505123138,0.029894884675741196,0.0018555140122771263,0.04579856991767883,0.0017430364387109876,-1.4113491773605347,0.6607497930526733,0.6580260992050171,33.55154,46.065964,32.721966,31.611502,32.759808,0.002162391785532236,1.0207748413085938,0.026769964024424553,1.034248948097229,0.0,0.01614885777235031,0.0,0.025570115074515343,0.005538756959140301,1.0330986976623535,0.022755999118089676,0.02910250797867775,4.66644287109375
264192,0.09972058236598969,-0.3464842736721039,-0.0004064272507093847,0.09947682172060013,0.02683079056441784,0.0022575228940695524,0.03732281178236008,0.0004571627068798989,2.802701473236084,0.3561115562915802,0.33820605278015137,44.039055,67.93877,37.522926,34.7878,37.156544,0.004883539862930775,1.0357434749603271,0.024890638887882233,1.0561625957489014,0.0,0.015576368197798729,0.0,0.021244553849101067,0.0011889254674315453,1.0438928604125977,0.023758552968502045,0.02936362661421299,5.317425727844238
392192,0.1924106627702713,-1.3667511940002441,0.0035459622740745544,0.1909550130367279,0.08194047212600708,0.002488897182047367,0.035499654710292816,0.010326406918466091,1.8312510251998901,1.2911900281906128,1.2816362380981445,52.7552,87.566696,42.63941,39.625347,41.96703,0.002909644041210413,1.0999152660369873,0.03229314088821411,1.1333246231079102,0.0,0.012750085443258286,0.0,0.021848533302545547,0.005758082494139671,1.1292998790740967,0.026854999363422394,0.0342583954334259,93.729736328125
520192,0.6300352811813354,-12.935216903686523,0.003603506600484252,0.7975406050682068,0.378555566072464,0.002708640182390809,0.03962213546037674,0.026820087805390358,1.7641844749450684,12.532552719116211,12.555917739868164,61.504295,107.16432,47.117123,44.194736,46.469227,0.0042358567006886005,1.4111982583999634,0.013923987746238708,1.6755870580673218,0.0,0.017665361985564232,0.0,0.02779874950647354,0.001475333352573216,1.6687275171279907,0.012494107708334923,0.03261347860097885,337.5098571777344
648192,0.5975187420845032,-24.678016662597656,-0.008240685798227787,1.851070523262024,0.7789046168327332,0.002527334028854966,0.029982473701238632,0.027808822691440582,2.340264320373535,24.354578018188477,24.27304458618164,69.52443,120.825775,51.47314,49.258835,50.76043,0.010821100324392319,1.8506056070327759,0.008852546103298664,2.445819854736328,0.0,0.02018720656633377,0.0,0.028701040893793106,0.006587003357708454,2.416546106338501,0.007722747977823019,0.040515199303627014,507.7434997558594
776192,0.3496352434158325,-28.330352783203125,0.0003805836895480752,1.9263737201690674,0.9483469724655151,0.0017959651304408908,0.03047618269920349,0.02586427330970764,2.0889439582824707,28.03475570678711,28.02336883544922,76.3846,131.90063,55.243584,54.88638,54.648243,0.009978076443076134,2.016488790512085,0.005744876340031624,2.667121410369873,0.0,0.02500181645154953,0.0,0.042634859681129456,0.003757500322535634,2.652676582336426,0.0046116625890135765,0.04317908361554146,441.08294677734375
904192,0.34544727206230164,-32.734596252441406,-0.0040268502198159695,2.475961685180664,1.1158576011657715,0.0032147597521543503,0.029253467917442322,0.0239716749638319,2.053129196166992,32.421165466308594,32.46474075317383,82.19993,141.11314,58.668045,61.094933,58.563755,0.0017074774950742722,2.198551654815674,0.011647239327430725,2.886739730834961,0.0,0.029160168021917343,0.0,0.02590158022940159,0.00631954800337553,2.912893295288086,0.011201178655028343,0.04780068248510361,606.03857421875
1032192,0.42916417121887207,-39.90978240966797,-0.011548930779099464,3.1341991424560547,1.2649365663528442,0.001330855069682002,0.025493700057268143,0.020416444167494774,2.3929407596588135,39.59862518310547,39.62576675415039,87.53046,157.91713,62.2011,67.44666,62.268597,0.002766980091109872,2.442279815673828,0.003964747302234173,3.3487343788146973,0.0,0.02447299286723137,0.0,0.02177751064300537,0.014059665612876415,3.3523550033569336,0.013379251584410667,0.030309874564409256,522.253173828125
1160192,0.5718799829483032,-39.206031799316406,0.0034714373759925365,2.915238618850708,1.5010215044021606,0.00111649208702147,0.02205229178071022,0.01898745261132717,1.8803074359893799,39.01537322998047,38.996063232421875,92.80338,170.89769,65.37963,72.465645,65.69576,0.0038004834204912186,2.548203706741333,0.011988958343863487,3.4618020057678223,0.0,0.02068440057337284,0.0,0.022458896040916443,0.003144539427012205,3.4688591957092285,0.01244567520916462,0.031716980040073395,496.766357421875
1288192,0.3821345567703247,-40.47309494018555,-0.003856643568724394,2.8994343280792236,1.3942924737930298,0.0020213962998241186,0.015924865379929543,0.01913849450647831,2.3292553424835205,40.22582244873047,40.35040283203125,97.14596,176.55954,68.550156,77.55828,69.10345,0.007769538089632988,2.4120335578918457,0.013259422034025192,3.44559907913208,0.0,0.019553057849407196,0.0,0.022155791521072388,0.0019337311387062073,3.4306135177612305,0.011895672418177128,0.03495729714632034,572.458251953125
1416192,0.28132328391075134,-46.15314865112305,-0.0019696149975061417,3.1258840560913086,1.5797436237335205,0.0013301665894687176,0.012144840322434902,0.02104070968925953,1.9824445247650146,45.890769958496094,45.99627685546875,101.18171,183.27306,71.713356,82.820816,72.57021,0.0055703697726130486,2.6600728034973145,0.01102975569665432,3.6180272102355957,0.0,0.01459653489291668,0.0,0.020277991890907288,0.0038033206947147846,3.599159002304077,0.008398989215493202,0.03037925437092781,730.3846435546875
1544192,0.4862734079360962,-49.41777801513672,0.005829615984112024,3.3460896015167236,1.6342796087265015,0.001641474780626595,0.007068511098623276,0.03331403434276581,1.8584260940551758,49.15769958496094,49.206268310546875,104.531654,190.67834,74.73599,87.74091,75.95151,0.0035608478356152773,2.7007644176483154,0.009558344259858131,3.72487735748291,0.0,0.01800013892352581,0.0,0.03055414743721485,0.0038578296080231667,3.728210210800171,0.010889003053307533,0.045072320848703384,847.36376953125
