Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.2987900376319885,-8.425056457519531,-0.003576108254492283,0.500435471534729,0.023272551596164703,0.6096763610839844,8.262773513793945,8.263080596923828,14.681940078735352,14.877753257751465,14.550987243652344,0.1309518814086914,14.550989151000977,0.0006076164427213371,36.970863,55.127018,14.8990555,17.938894,118.984375
264192,0.6195540428161621,-11.78001594543457,-0.005187112372368574,0.5353066325187683,0.02813984453678131,0.6360386610031128,11.603608131408691,11.616308212280273,14.953968048095703,15.278745651245117,14.841022491455078,0.11294475197792053,14.841022491455078,0.000240066452533938,50.374664,67.17589,18.858585,24.159714,1000.0
392192,0.7688581943511963,-34.97661590576172,-0.004789456725120544,0.7735400199890137,0.050446365028619766,0.6706141233444214,34.71196746826172,34.67381286621094,17.02757453918457,17.485013961791992,16.902257919311523,0.12531694769859314,16.90225601196289,0.00026793847791850567,58.13414,77.10837,22.382496,28.972317,217.390625
520192,0.3380396366119385,-48.97975158691406,-0.012482316233217716,0.8380327224731445,0.08968910574913025,0.5952488780021667,48.486541748046875,48.49779510498047,17.61202049255371,18.243289947509766,17.491762161254883,0.12025900930166245,17.491762161254883,0.000682450772728771,63.84628,86.28569,25.422836,32.760006,1000.0
648192,1.455777645111084,-57.30006790161133,-0.0014601342845708132,0.9182575941085815,0.10858570039272308,0.6363254189491272,56.74536895751953,56.74543380737305,18.608837127685547,19.325674057006836,18.497493743896484,0.11134329438209534,18.497493743896484,0.00025047382223419845,67.87499,94.51774,28.074902,35.778297,792.2734375
776192,0.4402903914451599,-65.00450134277344,0.005184241570532322,0.9901881217956543,0.11763901263475418,0.504796028137207,64.41539764404297,64.42264556884766,19.331161499023438,20.10638999938965,19.227569580078125,0.1035914272069931,19.227569580078125,0.0002018359664361924,71.802505,102.31836,30.538158,38.672783,610.75
904192,1.3149758577346802,-68.73515319824219,-0.0005929786711931229,0.9830597639083862,0.09912724047899246,0.48074641823768616,68.26992797851562,68.27855682373047,20.448863983154297,21.279327392578125,20.35037612915039,0.09848938882350922,20.350374221801758,0.00018687003466766328,75.86784,109.74769,32.97091,41.360954,737.734375
1032192,0.46507182717323303,-67.91627502441406,-0.008574730716645718,0.9980731010437012,0.10483063757419586,0.5384674668312073,67.37247467041016,67.37554168701172,21.508678436279297,22.334819793701172,21.406435012817383,0.1022447869181633,21.406435012817383,7.415044819936156e-05,79.704056,116.962585,35.269188,43.915783,916.234375
1160192,0.2815974950790405,-71.89431762695312,-0.013030333444476128,1.016829490661621,0.09176651388406754,0.49878883361816406,71.33039855957031,71.35472106933594,22.646099090576172,23.469776153564453,22.547197341918945,0.09890225529670715,22.547195434570312,0.00012018586858175695,83.363235,123.62532,37.427658,45.8919,1000.0
1288192,0.7013015151023865,-70.75947570800781,-0.009556487202644348,0.9895995855331421,0.07314172387123108,0.6377155780792236,70.20144653320312,70.21707153320312,23.691326141357422,24.41844940185547,23.592639923095703,0.0986875370144844,23.592639923095703,0.0003896693524438888,87.15362,130.28221,39.59387,47.94472,973.53125
