Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1672192,0.24433988332748413,-31.476354598999023,0.00027943693567067385,0.7648070454597473,0.041370365768671036,0.5687376260757446,31.294872283935547,31.27692222595215,8.896567344665527,9.595744132995605,8.768148422241211,0.1284189522266388,8.768148422241211,0.0005812562303617597,91.852394,120.11795,64.55176,55.087795,770.171875
1800192,0.18163368105888367,-33.72937774658203,-0.00048807839630171657,0.8423933982849121,0.038652945309877396,0.5061178207397461,33.650611877441406,33.64224624633789,10.478693008422852,11.266672134399414,10.351240158081055,0.1274525225162506,10.351241111755371,0.0005280178156681359,96.15443,128.38011,66.12594,56.96024,753.09375
1928192,0.18244142830371857,-38.506561279296875,0.003475929144769907,0.8995997905731201,0.038077373057603836,0.3997184634208679,38.47755432128906,38.36479949951172,12.32165241241455,13.176783561706543,12.194218635559082,0.12743407487869263,12.194217681884766,0.0016074698651209474,100.1713,136.11183,67.60593,58.546944,775.2734375
2056192,0.13957488536834717,-41.366268157958984,0.0009957246948033571,0.9508434534072876,0.03436782956123352,0.4789714813232422,41.217437744140625,41.23670959472656,14.243703842163086,15.093917846679688,14.117111206054688,0.12659314274787903,14.117111206054688,0.0007665386074222624,104.20778,143.59448,69.01903,60.1463,748.578125
2184192,0.11834372580051422,-42.42438507080078,0.0009290946181863546,0.8979001641273499,0.0321737602353096,0.552248477935791,42.30693817138672,42.25096130371094,16.206987380981445,16.905303955078125,16.078142166137695,0.12884521484375,16.078142166137695,0.0006560324691236019,108.09224,150.6939,70.53344,61.84282,758.7265625
2312192,0.134599506855011,-43.98341369628906,0.0007112449966371059,0.9220548272132874,0.030695265159010887,0.4945168197154999,43.8450813293457,43.98512268066406,18.40262794494629,19.037582397460938,18.276521682739258,0.12610694766044617,18.276521682739258,0.0016191917238757014,111.97609,157.56435,72.051384,63.31713,782.8984375
2440192,0.319597989320755,-50.23169708251953,0.002869918243959546,0.9969271421432495,0.028440462425351143,0.43351784348487854,50.10682678222656,50.06394958496094,20.548688888549805,21.36172866821289,20.424367904663086,0.12432214617729187,20.424365997314453,0.0004151501052547246,115.49458,164.33769,73.49917,64.95911,778.09375
2568192,0.1819271445274353,-54.761871337890625,0.0013186339056119323,1.0222725868225098,0.026420248672366142,0.5144218802452087,54.68855285644531,54.67888259887695,22.296743392944336,23.023662567138672,22.17572593688965,0.12101791799068451,22.17572784423828,0.0005365327233448625,119.19346,170.83885,75.007675,66.4434,780.828125
2696192,0.1479817032814026,-53.753082275390625,-0.0006186736281961203,0.9924942851066589,0.027030348777770996,0.42872050404548645,53.581398010253906,53.661163330078125,23.850784301757812,24.495140075683594,23.730016708374023,0.12076617032289505,23.73001480102539,0.0007709799683652818,122.57365,177.4044,76.541916,67.91556,787.7890625
2824192,0.1112712174654007,-55.465980529785156,3.628194099292159e-05,1.0126008987426758,0.024813314899802208,0.556976854801178,55.36687469482422,55.345863342285156,25.50766372680664,26.179433822631836,25.388858795166016,0.11880511045455933,25.388858795166016,0.00036631725379265845,126.06657,183.78201,78.05061,69.44098,775.375
2952192,0.11093558371067047,-55.68571853637695,0.001656277570873499,1.0146152973175049,0.023082351312041283,0.5397182703018188,55.64364242553711,55.57947540283203,26.35602569580078,27.039485931396484,26.2375545501709,0.11847122013568878,26.23755645751953,0.0017768751131370664,129.40854,189.9271,79.53484,70.90718,785.4453125
3080192,0.08971546590328217,-58.44149398803711,6.263324758037925e-05,1.008652925491333,0.020692626014351845,0.4658049941062927,58.36423110961914,58.36965560913086,28.221527099609375,28.813343048095703,28.106796264648438,0.11473327875137329,28.106796264648438,0.0007091551087796688,132.65437,196.11305,81.00971,72.46021,778.953125
3208192,0.2056104987859726,-54.02976989746094,-0.0018108205404132605,1.000616192817688,0.019215384498238564,0.5708664059638977,53.95732116699219,53.983551025390625,28.654409408569336,29.259078979492188,28.534408569335938,0.12000000476837158,28.534408569335938,0.0003585365484468639,135.77628,201.85243,82.44107,74.01922,780.3359375
3336192,0.07697884738445282,-61.18403625488281,0.0004528729186858982,1.0124526023864746,0.01941278763115406,0.4748554825782776,61.146156311035156,61.092254638671875,29.93334197998047,30.52635383605957,29.8193359375,0.11400458216667175,29.8193359375,0.0006678190547972918,138.72774,207.59332,83.87727,75.436676,777.4609375
3464192,0.14047710597515106,-60.60899353027344,-0.00013397447764873505,1.01634681224823,0.018755508586764336,0.5135852694511414,60.575077056884766,60.506935119628906,31.01373291015625,31.570003509521484,30.902238845825195,0.1114925742149353,30.902240753173828,0.0002672579721547663,141.56213,213.17157,85.3229,76.983315,786.8125
3592192,0.08524612337350845,-59.51396942138672,-0.0009899269789457321,1.0066287517547607,0.01703215204179287,0.5470230579376221,59.45704650878906,59.4565315246582,30.884113311767578,31.439472198486328,30.769367218017578,0.11474519222974777,30.769367218017578,0.000675750314258039,144.3509,218.52878,86.64341,78.334435,753.296875
3720192,0.368206262588501,-63.38502502441406,-0.0023639355786144733,1.0032308101654053,0.015791717916727066,0.655382513999939,63.54021072387695,63.237998962402344,31.562908172607422,32.04581069946289,31.45227813720703,0.11063122749328613,31.45227813720703,0.00018025512690655887,146.98799,223.80235,88.00667,79.714226,694.515625
3848192,0.14022348821163177,-65.57673645019531,0.0015211295103654265,1.0161470174789429,0.01638730987906456,0.3558424711227417,65.46833038330078,65.47908020019531,32.673744201660156,33.151573181152344,32.56791687011719,0.1058291420340538,32.56791687011719,0.0004389048262964934,149.62573,228.91765,89.4265,81.01995,788.4609375
3976192,0.12981343269348145,-62.690284729003906,-0.0002398521755822003,1.0040462017059326,0.015752309933304787,0.49695315957069397,62.61729431152344,62.65650177001953,32.479949951171875,32.94015121459961,32.36762237548828,0.1123245358467102,32.36762237548828,0.00020714815764222294,152.25981,234.02167,90.66632,82.46784,785.3515625
4104192,0.09785140305757523,-66.09400939941406,-0.0009900997392833233,0.9979871511459351,0.014436719939112663,0.49309736490249634,66.04432678222656,66.02940368652344,33.45664978027344,33.87610626220703,33.34812927246094,0.10851939022541046,33.34812927246094,0.0004406540538184345,154.7278,238.9628,91.78637,83.75506,788.4375
4232192,0.08420762419700623,-67.64756774902344,-0.0006961779436096549,1.007781982421875,0.013247467577457428,0.5142775774002075,67.57821655273438,67.60057830810547,33.62245178222656,34.12104797363281,33.51578903198242,0.10666102916002274,33.51579284667969,0.0006547006196342409,157.0849,243.56941,92.881966,85.14841,786.890625
4360192,0.23580342531204224,-72.0423355102539,0.0005801531951874495,0.9840875864028931,0.011871352791786194,0.5007003545761108,71.95863342285156,71.9459228515625,32.84589385986328,33.40943145751953,32.742271423339844,0.10362491756677628,32.742271423339844,0.0006168648251332343,159.61699,248.13927,93.87073,86.3407,791.7734375
4488192,0.13610492646694183,-75.99818420410156,0.0019047372043132782,0.9453756809234619,0.011501162312924862,0.2830873429775238,75.91795349121094,75.96533203125,32.159088134765625,32.4771614074707,32.06308364868164,0.09600426256656647,32.06308364868164,0.0020249930676072836,162.01118,252.55775,95.01484,87.43066,791.625
4616192,0.049115292727947235,-76.774169921875,0.0005196293350309134,0.9194917678833008,0.009179276414215565,0.4540812075138092,76.73176574707031,76.72322845458984,30.365299224853516,30.818384170532227,30.266780853271484,0.09851843863725662,30.266780853271484,0.0014406380942091346,164.2823,256.9249,95.995056,88.51975,790.8203125
4744192,0.09246177226305008,-77.9947509765625,-0.00024045706959441304,0.8953538537025452,0.007770139258354902,0.5608004927635193,77.96200561523438,77.991455078125,28.596853256225586,29.069231033325195,28.49661636352539,0.10023809969425201,28.49661636352539,0.0012463805032894015,166.27074,260.9098,97.01956,89.50208,795.3671875
4872192,0.19344690442085266,-82.68128967285156,0.00015842194261495024,0.8002825379371643,0.0068320222198963165,0.5484048128128052,82.66488647460938,82.63687133789062,27.331037521362305,27.756317138671875,27.238733291625977,0.09230459481477737,27.238733291625977,0.0014871656894683838,167.98508,264.48535,97.95265,90.524704,793.171875
5000192,0.056440792977809906,-82.96574401855469,-0.0008011679165065289,0.7811682820320129,0.00604282645508647,0.6353527903556824,82.91836547851562,82.92060852050781,25.92304229736328,26.313949584960938,25.832603454589844,0.09043769538402557,25.83260726928711,0.0009327686857432127,169.64297,267.56732,98.87832,91.550705,797.1171875
