Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1672192,0.042129289358854294,-91.46881103515625,-0.0003661859955172986,0.28262490034103394,0.1844334602355957,0.0008708923705853522,0.014523577876389027,3.5794928073883057,0.0022528416011482477,3.317359447479248,91.50163269042969,91.43624877929688,109.015205,118.57201,86.058975,90.47116,85.36903,0.005971726030111313,1.4160785675048828,0.001816194737330079,1.5606584548950195,0.0,0.007559275254607201,0.0,0.014254113659262657,0.0007381164468824863,1.5541582107543945,0.0015711996238678694,0.014625685289502144,981.88427734375
1800192,0.03365620970726013,-92.56912231445312,-0.0004871648852713406,0.24930080771446228,0.16540338099002838,0.000506202457472682,0.01307002641260624,3.2886245250701904,0.0023369903210550547,3.3743927478790283,92.51689147949219,92.57909393310547,111.6814,122.375565,89.57919,94.38267,89.033264,0.0003786564921028912,1.3839223384857178,0.0014907249715179205,1.5017104148864746,0.0,0.008082184940576553,0.0,0.013815044425427914,0.0006864234455861151,1.4962172508239746,0.0016213218914344907,0.01382715068757534,984.7317504882812
1928192,0.03313392773270607,-93.48470306396484,-0.0010301070287823677,0.2545860707759857,0.16612492501735687,0.0011590103385969996,0.018747204914689064,3.0687174797058105,0.0021164517384022474,3.3753018379211426,93.5384521484375,93.41751861572266,114.48995,126.20675,92.761986,98.081276,92.51198,0.0004151524917688221,1.3957421779632568,0.0010663411812856793,1.5321297645568848,0.0,0.010095544159412384,0.0,0.015792079269886017,0.0004361440660431981,1.5250043869018555,0.000983290490694344,0.014641160145401955,981.764892578125
2056192,0.04684155434370041,-93.62487030029297,7.276239921338856e-05,0.28001669049263,0.18284115195274353,0.0007867721142247319,0.015863046050071716,3.638868808746338,0.001990407006815076,3.0155513286590576,93.6870346069336,93.5815200805664,117.02074,130.00949,95.96577,101.783516,95.92188,0.0007051121792756021,1.4308905601501465,0.008295593783259392,1.5652586221694946,0.0,0.012454580515623093,0.0,0.014684238471090794,0.0006623344961553812,1.5484049320220947,0.007633259519934654,0.02262701466679573,983.586669921875
2184192,0.04637667536735535,-94.40322875976562,-0.0001653582730796188,0.23189644515514374,0.1560606211423874,0.0007608936284668744,0.019284946843981743,2.7906198501586914,0.0018342321272939444,2.9023547172546387,94.38521575927734,94.3817138671875,119.52388,133.59865,99.072014,105.59022,99.23092,0.0009731600293889642,1.343847632408142,0.0007608861196786165,1.4492576122283936,0.0,0.009579387493431568,0.0,0.011993533000349998,0.0009257077472284436,1.4501023292541504,0.0015332810580730438,0.013032239861786366,984.1961669921875
2312192,0.029372671619057655,-95.08566284179688,0.0005056627560406923,0.20872481167316437,0.1368255317211151,0.0006081621977500618,0.017792895436286926,2.4653501510620117,0.0019278435502201319,2.8043336868286133,95.12770080566406,95.06387329101562,121.95022,136.95157,102.06511,109.255714,102.50486,0.0004389429232105613,1.3104897737503052,0.004375904332846403,1.4027366638183594,0.0,0.0069933198392391205,0.0,0.012427072040736675,0.000740927760489285,1.4045567512512207,0.003772605210542679,0.011465702205896378,982.41357421875
2440192,0.031159957870841026,-95.23975372314453,-0.0008783948142081499,0.1798570454120636,0.11918576806783676,0.0005405808915384114,0.02201683074235916,2.4864695072174072,0.0018544956110417843,3.2841339111328125,95.24346160888672,95.23764038085938,124.00961,140.46863,104.97498,112.959816,105.76683,0.0037219272926449776,1.280071496963501,0.0029376004822552204,1.3599538803100586,0.0,0.007635096088051796,0.0,0.011261967942118645,0.0012927965726703405,1.36592435836792,0.002683918457478285,0.014153975993394852,983.74951171875
2568192,0.024926219135522842,-95.55772399902344,0.0004967403947375715,0.19827201962471008,0.12123092263936996,0.001526504522189498,0.02043778821825981,2.4805216789245605,0.0016975008184090257,2.5788536071777344,95.70426177978516,95.5269775390625,126.18585,143.72704,107.829414,116.53046,108.81523,0.0011748686665669084,1.2849555015563965,0.0015703202225267887,1.386918067932129,0.0,0.009505122900009155,0.0,0.014407129026949406,0.0005029462045058608,1.3837705850601196,0.0013825452188029885,0.01690250262618065,983.6033325195312
2696192,0.0336601622402668,-96.22261047363281,0.0007734554819762707,0.15169699490070343,0.09355439990758896,0.0002844932896550745,0.01664774678647518,1.8949342966079712,0.0016322324518114328,2.6652607917785645,96.21945190429688,96.25265502929688,128.29634,147.05792,110.55404,120.02293,111.808914,0.00016423421038780361,1.2109894752502441,0.000653756782412529,1.280064582824707,0.0,0.005997515749186277,0.0,0.009776224382221699,2.562231384217739e-05,1.272361159324646,0.0006284454721026123,0.011397267691791058,986.439697265625
2824192,0.03275683522224426,-95.90316772460938,0.000356200966052711,0.2017555683851242,0.13279229402542114,0.0006114162970334291,0.014354188926517963,2.432422637939453,0.0016780411824584007,2.9130043983459473,95.94572448730469,95.88606262207031,130.40575,150.1894,113.38717,123.70115,115.06766,0.0005248695379123092,1.2885388135910034,0.0012815238442271948,1.390649676322937,0.0,0.007752701174467802,0.0,0.011669599451124668,0.0019887606613337994,1.3895070552825928,0.0018140338361263275,0.012553904205560684,985.03466796875
2952192,0.03713110089302063,-96.10304260253906,-1.851865090429783e-05,0.16670458018779755,0.1121184304356575,0.0006221975199878216,0.028749261051416397,2.3758339881896973,0.0013630121247842908,2.8737215995788574,96.0988998413086,96.1126708984375,132.50891,153.27698,116.03185,127.360405,118.01453,0.00013376277638599277,1.2623757123947144,0.0008438319200649858,1.3259649276733398,0.0,0.008274167776107788,0.0,0.015107512474060059,0.00032139552058652043,1.3330495357513428,0.0006774676730856299,0.016974173486232758,982.720703125
3080192,0.03164031729102135,-96.37825012207031,-0.00038461587973870337,0.18124738335609436,0.12032245099544525,0.0005354491877369583,0.016639351844787598,2.327134132385254,0.001310388557612896,3.1753177642822266,96.41459655761719,96.36203002929688,134.4315,156.55516,118.65279,130.65817,120.988914,0.0005028900923207402,1.2699940204620361,0.0030378159135580063,1.3572347164154053,0.0,0.006707747466862202,0.0,0.008204614743590355,0.0015762245748192072,1.3488597869873047,0.002597194164991379,0.01377164013683796,984.241943359375
3208192,0.03963348641991615,-96.12490844726562,-0.00023902079556137323,0.19818446040153503,0.13296769559383392,0.0005526919267140329,0.022760238498449326,2.412846565246582,0.0014669616939499974,3.054408073425293,96.15567779541016,96.12281036376953,136.3581,159.57555,121.340744,133.90924,123.794754,0.0001511594164185226,1.293116807937622,0.0007753065438009799,1.377866506576538,0.0,0.0067676673643291,0.0,0.012035682797431946,0.0005161166773177683,1.3808963298797607,0.0005982789443805814,0.010369332507252693,986.2012939453125
3336192,0.026836784556508064,-96.70292663574219,-0.0002551719080656767,0.1747371256351471,0.1143510714173317,0.0006845114985480905,0.026907075196504593,2.1864891052246094,0.0013957417104393244,3.3643274307250977,96.73108673095703,96.6844482421875,138.27003,162.628,123.94705,137.24352,126.60394,0.001456305617466569,1.2591472864151,0.0014249399537220597,1.3158812522888184,0.0,0.008198241703212261,0.0,0.01052231527864933,0.0005530131747946143,1.326805830001831,0.0011824325192719698,0.015161162242293358,986.1205444335938
3464192,0.026203548535704613,-96.50332641601562,-3.88451007893309e-05,0.2006133794784546,0.13352330029010773,0.00025100994389504194,0.022513408213853836,2.2577056884765625,0.0012903177412226796,3.1078286170959473,96.51063537597656,96.48741149902344,140.08339,165.57689,126.46094,140.62784,129.50853,0.00025564711540937424,1.2772502899169922,0.0010212771594524384,1.3798305988311768,0.0,0.00625451048836112,0.0,0.010439918376505375,0.0005975631065666676,1.3730801343917847,0.0009257599012926221,0.01132828276604414,985.7021484375
3592192,0.02593301236629486,-96.87730407714844,0.00047388774692080915,0.14448194205760956,0.09691520035266876,0.00042759388452395797,0.03167153522372246,1.8824636936187744,0.0012822931166738272,2.766446113586426,96.85765838623047,97.03242492675781,142.05446,168.57588,128.80775,144.00748,132.14508,0.0003042010066565126,1.2129331827163696,0.0016910022823140025,1.2758022546768188,0.0,0.006734493654221296,0.0,0.010342009365558624,3.196907346136868e-05,1.278963327407837,0.0016705818707123399,0.009420406073331833,984.9451904296875
3720192,0.03377034142613411,-96.92998504638672,2.4965964257717133e-05,0.17610080540180206,0.12011811882257462,0.00043827437912113965,0.026267915964126587,2.079754114151001,0.0012114739511162043,2.8695034980773926,96.9264907836914,96.93293762207031,143.87413,171.55608,131.43285,147.28818,134.87793,0.0002926283050328493,1.2612574100494385,0.0006974952993914485,1.336939811706543,0.0,0.005506690125912428,0.0,0.009033303707838058,0.00020302546909078956,1.3390510082244873,0.0005969658377580345,0.008932102471590042,983.9288330078125
3848192,0.02719299867749214,-96.85469055175781,-0.0003563420323189348,0.17216312885284424,0.11415077745914459,0.0006063001928851008,0.02340148761868477,2.239422559738159,0.0014151879586279392,3.2882614135742188,96.85131072998047,96.82966613769531,145.71338,174.34535,133.77975,150.71815,137.62387,0.0005058192182332277,1.2540355920791626,0.0035281905438750982,1.332585334777832,0.0,0.007030686363577843,0.0,0.01274816319346428,0.001547743333503604,1.3313024044036865,0.003033885033801198,0.010540097951889038,985.6010131835938
3976192,0.02493385039269924,-97.34406280517578,0.00040893201366998255,0.1366005837917328,0.08671784400939941,0.00031154497992247343,0.02540544793009758,1.5279181003570557,0.0011381373042240739,2.502683639526367,97.37972259521484,97.35865783691406,147.53104,177.04593,136.12741,153.92456,140.35944,0.00044269394129514694,1.1802284717559814,0.002229430014267564,1.2311222553253174,0.0,0.005545787047594786,0.0,0.008115814998745918,0.0001797961740521714,1.231318712234497,0.002135490532964468,0.007879585027694702,984.3977661132812
4104192,0.025161903351545334,-97.67958068847656,-0.00032971191103570163,0.08213713020086288,0.05303512513637543,0.0003306624130345881,0.02719641476869583,1.0791491270065308,0.0010430722031742334,3.158299446105957,97.6715087890625,97.72796630859375,149.47617,179.77745,138.35788,157.05058,142.86642,0.0004777066642418504,1.120368480682373,0.006045106332749128,1.15590238571167,0.0,0.005657313857227564,0.0,0.008397242054343224,0.0010765452170744538,1.1581592559814453,0.005423202179372311,0.007687888108193874,986.0900268554688
4232192,0.020067332312464714,-97.96235656738281,-0.0005073458887636662,0.058459434658288956,0.038987986743450165,0.0006340333493426442,0.028132837265729904,0.8234847784042358,0.0007622165721841156,3.76839017868042,98.06361389160156,98.00590515136719,151.07071,182.34865,140.61618,159.92134,145.36034,0.0004371415125206113,1.0877487659454346,0.0036574434489011765,1.115088939666748,0.0,0.005709443241357803,0.0,0.009413294494152069,0.0011965519515797496,1.118383526802063,0.0032913803588598967,0.009297847747802734,984.6964111328125
4360192,0.02287808060646057,-98.24763488769531,-0.00013474136358126998,0.05597247928380966,0.037661876529455185,0.0003580418706405908,0.028374630957841873,0.6999560594558716,0.0007797794532962143,3.1005589962005615,98.35145568847656,98.255615234375,152.60666,184.52982,142.72743,162.11853,147.51918,0.0007596460054628551,1.0746901035308838,0.00044142937986180186,1.0948560237884521,0.0,0.005722396075725555,0.0,0.007560973521322012,0.0007465787930414081,1.0913188457489014,0.0007831664988771081,0.007384720724076033,985.3223876953125
4488192,0.0167416799813509,-98.54092407226562,-0.0004074576427228749,0.03701583668589592,0.022390570491552353,0.0009249096037819982,0.03231387957930565,0.5858811140060425,0.0007574362098239362,3.478071928024292,98.58373260498047,98.5772705078125,154.18097,186.84569,144.79623,164.82591,149.94,0.001646625460125506,1.0462933778762817,0.0011395300971344113,1.065791368484497,0.0,0.005309934262186289,0.0,0.007189265452325344,0.0016929437406361103,1.06388258934021,0.0016833748668432236,0.006192485336214304,983.5186767578125
4616192,0.019475240260362625,-98.71399688720703,0.0005803405656479299,0.040866050869226456,0.025565817952156067,0.0004649318289011717,0.02625357359647751,0.3771372437477112,0.0006928683142177761,2.1350982189178467,98.77261352539062,98.7254638671875,155.84993,189.15675,146.91228,167.53348,152.37889,0.0002618440194055438,1.0450811386108398,0.004164976999163628,1.0705991983413696,0.0,0.0038536498323082924,0.0,0.006611178163439035,0.001257668249309063,1.0614815950393677,0.0032243048772215843,0.01086440496146679,984.1937255859375
4744192,0.014212233945727348,-98.70327758789062,-8.24513117549941e-05,0.03689346835017204,0.02031177654862404,0.0007928371196612716,0.025334618985652924,0.5048242211341858,0.0008194381953217089,3.1420340538024902,98.68429565429688,98.80192565917969,157.25095,191.59067,149.16776,170.0505,154.95471,0.000520058092661202,1.0323193073272705,0.0045692711137235165,1.052109718322754,0.0,0.005324291530996561,0.0,0.006295936182141304,0.0004642167768906802,1.046065330505371,0.004228810779750347,0.00860576331615448,981.4354248046875
4872192,0.019128169864416122,-98.85282897949219,-7.253658259287477e-05,0.024970103055238724,0.016839226707816124,0.0002232356637250632,0.03347259759902954,0.3123511075973511,0.000802070542704314,3.1882214546203613,98.86090087890625,98.91637420654297,158.59418,193.73741,151.34853,172.6926,157.45137,0.0007930686115287244,1.0329852104187012,0.0014358770567923784,1.0458307266235352,0.0,0.0035562212578952312,0.0,0.004859593231230974,0.0003751432814169675,1.0358326435089111,0.0011269000824540854,0.01209922693669796,984.27734375
5000192,0.016756266355514526,-98.92723083496094,0.00012196927855256945,0.02690933272242546,0.01671823114156723,0.00022404888295568526,0.030757615342736244,0.27980610728263855,0.0007565482519567013,2.8353993892669678,99.01158142089844,98.92442321777344,159.90863,195.97295,153.63419,175.18327,159.89635,0.0014906590804457664,1.0381226539611816,0.0005974608357064426,1.0436081886291504,0.0,0.0038884200621396303,0.0,0.004700746387243271,0.0017156020039692521,1.0467548370361328,0.0016365442425012589,0.00603357283398509,982.7275390625
