Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1416192,0.18451200425624847,-98.5831298828125,0.0006443650345318019,0.3426668345928192,0.0046825651079416275,0.8795293569564819,98.52439880371094,98.57718658447266,17.255544662475586,17.03072738647461,17.168651580810547,0.08689353615045547,17.168651580810547,0.0016756359254941344,113.12698,135.74097,37.872864,48.10688,958.1640625
1544192,0.10326653718948364,-98.28585815429688,-0.0002143281453754753,0.2984730303287506,0.0039625270292162895,1.0935946702957153,98.22602081298828,98.25332641601562,16.440467834472656,16.304485321044922,16.352802276611328,0.08766445517539978,16.352802276611328,0.004629148170351982,116.92152,140.43742,39.32703,49.80471,958.5703125
1672192,0.06381422281265259,-98.7303695678711,-0.00017266845679841936,0.29921936988830566,0.003960820846259594,1.2259368896484375,98.67109680175781,98.7145004272461,16.063947677612305,15.887779235839844,15.975687026977539,0.08826043456792831,15.975687026977539,0.004183693323284388,120.545906,144.95157,40.8077,51.511806,972.875
1800192,0.1625964343547821,-98.2801742553711,-0.0010320753790438175,0.33058980107307434,0.0037289520259946585,1.2359707355499268,98.22506713867188,98.21047973632812,15.42187786102295,15.37995719909668,15.334135055541992,0.08774195611476898,15.334135055541992,0.0017639053985476494,123.95168,149.17302,42.25564,53.168602,956.3671875
1928192,0.08360728621482849,-98.6501235961914,0.001003987155854702,0.2650631368160248,0.0033492655493319035,0.7971097230911255,98.59527587890625,98.64791107177734,14.605522155761719,14.410877227783203,14.522987365722656,0.08253532648086548,14.522987365722656,0.0021655273158103228,127.22495,153.30603,43.56375,54.81967,979.75
2056192,0.08417715132236481,-99.2130355834961,-0.0005762014770880342,0.20009616017341614,0.0036618493031710386,1.1105164289474487,99.19607543945312,99.20664978027344,13.90093994140625,13.728206634521484,13.821752548217773,0.07918690145015717,13.821752548217773,0.0025579880457371473,130.24727,157.41945,44.89305,56.22795,980.796875
2184192,0.0724012702703476,-98.93214416503906,9.980642062146217e-06,0.2587311267852783,0.0030808085575699806,0.9230220913887024,98.86454010009766,98.90922546386719,13.59759521484375,13.438713073730469,13.51736068725586,0.08023341000080109,13.517361640930176,0.00449160672724247,133.06575,161.35214,46.146313,57.70382,979.0234375
2312192,0.02414185181260109,-99.35208892822266,0.001327270525507629,0.17633509635925293,0.0032821614295244217,0.5211646556854248,99.33296966552734,99.32679748535156,13.223119735717773,12.97854232788086,13.145334243774414,0.07778628915548325,13.145334243774414,0.005017698742449284,135.88625,165.1855,47.44224,59.126133,968.28125
2440192,0.10868196934461594,-99.2137451171875,0.00025615637423470616,0.22167634963989258,0.003211632836610079,0.9957033395767212,99.2091293334961,99.18569946289062,12.929691314697266,12.78953742980957,12.850305557250977,0.0793863981962204,12.850305557250977,0.0018375582294538617,138.5758,168.952,48.655956,60.53705,969.0234375
2568192,0.04594090208411217,-99.42587280273438,0.0004142882826272398,0.21183502674102783,0.002623077481985092,0.6590179204940796,99.41158294677734,99.39334106445312,12.528553009033203,12.310201644897461,12.450613975524902,0.07793942093849182,12.450613975524902,0.0032204962335526943,141.34062,172.58556,49.822327,61.93991,965.78125
2696192,0.025520630180835724,-99.43094635009766,0.000489148311316967,0.16544999182224274,0.0028960832860320807,0.7226940393447876,99.43778991699219,99.43858337402344,12.173311233520508,11.973291397094727,12.094879150390625,0.07843175530433655,12.094879150390625,0.004062077961862087,144.11345,176.27719,51.021576,63.331142,951.7265625
2824192,0.08615410327911377,-98.99674224853516,-0.0004692776710726321,0.23554645478725433,0.002723412588238716,1.2183960676193237,98.95077514648438,98.96218872070312,11.995856285095215,11.864007949829102,11.9179105758667,0.07794643938541412,11.917909622192383,0.002713460475206375,146.59262,179.81934,52.16868,64.46308,957.6953125
2952192,0.025709938257932663,-99.311279296875,0.00044974879710935056,0.18938587605953217,0.002699818229302764,0.9051204919815063,99.34659576416016,99.296875,11.54188346862793,11.420679092407227,11.464519500732422,0.07736434042453766,11.464519500732422,0.003696833737194538,149.15958,183.47221,53.33517,65.68954,965.921875
