Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2824192,0.0437186062335968,-96.64117431640625,0.00029220234137028456,0.12853556871414185,0.08866877108812332,0.0007466313545592129,0.023052584379911423,1.6869467496871948,0.0014194882242009044,2.8604109287261963,96.6334228515625,96.78427124023438,135.51015,145.59607,109.60956,112.58708,108.655334,0.00029511027969419956,1.2110939025878906,0.0016196805518120527,1.265962839126587,0.0,0.006268625147640705,0.0,0.011300562880933285,0.0009675028850324452,1.2684214115142822,0.0015129053499549627,0.01207985170185566,981.6233520507812
2952192,0.042857825756073,-96.36358642578125,-0.000310614297632128,0.162283256649971,0.11066729575395584,0.0005192627431824803,0.021994953975081444,2.1251096725463867,0.0013951280852779746,2.9919376373291016,96.40840911865234,96.36062622070312,137.54333,148.66605,112.1575,115.840416,111.458145,9.793846402317286e-05,1.2514081001281738,0.0006932262913323939,1.3279887437820435,0.0,0.009613648988306522,0.0,0.012547824531793594,0.0006167725659906864,1.3246097564697266,0.00077465595677495,0.012617569416761398,981.03076171875
3080192,0.02956007979810238,-96.63882446289062,3.7720921682193875e-05,0.16703161597251892,0.10763813555240631,0.0007289398927241564,0.02450621873140335,2.0598883628845215,0.0011938997777178884,2.9037160873413086,96.63887023925781,96.63429260253906,139.55148,151.62534,114.70257,118.986015,114.1781,0.0015288542490452528,1.2417876720428467,0.0014925517607480288,1.3140060901641846,0.0,0.0072320811450481415,0.0,0.00819215178489685,0.0008485211292281747,1.3242056369781494,0.0014356938190758228,0.016345523297786713,983.2684936523438
3208192,0.03024113178253174,-96.77481079101562,0.000422221957705915,0.12229078263044357,0.0798715278506279,0.0005870921304449439,0.01728307083249092,1.6660960912704468,0.0013553844764828682,2.6566591262817383,96.77806091308594,96.7933349609375,141.60907,154.649,117.201805,122.0993,116.89425,0.0007727922056801617,1.1957042217254639,0.0019390612142160535,1.2635266780853271,0.0,0.007797217462211847,0.0,0.011902466416358948,0.0017049938905984163,1.2592675685882568,0.0020027258433401585,0.012093687430024147,986.1747436523438
3336192,0.029195822775363922,-97.03656005859375,4.430052649695426e-05,0.13718467950820923,0.0929037407040596,0.0005134035600349307,0.017549121752381325,1.655261754989624,0.0014267838560044765,3.1389780044555664,97.03041076660156,97.02845764160156,143.38994,157.63646,119.75874,125.380646,119.53856,0.00014995904348324984,1.2009811401367188,0.0023299125023186207,1.2671469449996948,0.0,0.007598876953125,0.0,0.010948539711534977,0.0007486814865842462,1.2669806480407715,0.0017608805792406201,0.010191371664404869,984.3302001953125
3464192,0.03328949213027954,-97.35826110839844,0.0005640145391225815,0.1022016853094101,0.0701642781496048,0.00044980895472690463,0.018527712672948837,1.1186639070510864,0.0012068790383636951,2.600008726119995,97.39437103271484,97.34910583496094,145.16046,160.4393,122.21138,128.69798,122.12557,0.000979413976892829,1.1450687646865845,0.0005812207236886024,1.1981515884399414,0.0,0.005445546470582485,0.0,0.00952517706900835,3.78423064830713e-05,1.1944833993911743,0.000549411284737289,0.00887451320886612,983.4030151367188
3592192,0.03073274716734886,-97.13066101074219,4.8001551476772875e-05,0.15113990008831024,0.09830588847398758,0.000505712756421417,0.021460840478539467,1.5879323482513428,0.0011374944588169456,2.9421112537384033,97.1133804321289,97.12728881835938,146.92903,163.29498,124.52507,131.8287,124.602135,0.00027620280161499977,1.2125728130340576,0.0014137719990685582,1.2816773653030396,0.0,0.006659349426627159,0.0,0.011912728659808636,0.0007311329245567322,1.2760601043701172,0.0011184944305568933,0.01291661150753498,985.4964599609375
3720192,0.04279056936502457,-97.22694396972656,-0.0006709849694743752,0.12191670387983322,0.07952075451612473,0.0005103420116938651,0.026394445449113846,1.5431464910507202,0.0013637421652674675,3.6086392402648926,97.26920318603516,97.22428894042969,148.54428,166.11314,126.937744,134.75842,126.90777,0.0006032518576830626,1.1819180250167847,0.005215680692344904,1.2236897945404053,0.0,0.006474620662629604,0.0,0.010710518807172775,0.0008258792804554105,1.230492353439331,0.004596462473273277,0.013122431002557278,983.1527709960938
3848192,0.05172473564743996,-97.4986572265625,0.0003994347061961889,0.10561790317296982,0.07240204513072968,0.0004227417812217027,0.024658065289258957,1.386191487312317,0.0012095904676243663,2.7238216400146484,97.5185546875,97.54193115234375,150.35394,168.83989,129.29344,137.99878,129.36478,0.00048462499398738146,1.156053900718689,0.002107845153659582,1.202604055404663,0.0,0.00554178562015295,0.0,0.007768508978188038,0.0005224052583798766,1.204262614250183,0.0019516248721629381,0.007776446640491486,983.4375
3976192,0.04351501911878586,-97.35572814941406,-0.00023180272546596825,0.09310261160135269,0.06063173711299896,0.0013614429626613855,0.030712340027093887,1.2594352960586548,0.0010995997581630945,3.069432020187378,97.37077331542969,97.38543701171875,152.0277,171.4778,131.59523,141.04283,131.80775,0.00020503428822848946,1.1411134004592896,0.00048812205204740167,1.1718196868896484,0.0,0.009230569005012512,0.0,0.012151507660746574,0.00018766688299365342,1.1808383464813232,0.00039733684388920665,0.017463326454162598,985.3364868164062
4104192,0.021553516387939453,-97.96707153320312,0.0002330252609681338,0.0578417144715786,0.03620973974466324,0.00031679615494795144,0.028422238305211067,0.6810752153396606,0.001017380622215569,2.7006492614746094,97.97004699707031,98.00875854492188,153.60292,174.02812,133.88545,144.17923,134.23656,0.0004266562173143029,1.0811493396759033,0.002966425847262144,1.1044275760650635,0.0,0.005252183880656958,0.0,0.010064425878226757,0.0001305478799622506,1.1059696674346924,0.00283732358366251,0.007038171403110027,983.7139892578125
4232192,0.024137618020176888,-98.30599212646484,-0.0006641001091338694,0.03818882256746292,0.025817405432462692,0.00018595486471895128,0.02798766829073429,0.5259945392608643,0.0008140345453284681,3.825394630432129,98.31385803222656,98.34304809570312,155.0801,176.30505,135.80522,146.55728,136.3114,0.00046244525583460927,1.0517237186431885,0.0012738490477204323,1.0662868022918701,0.0,0.004459062125533819,0.0,0.006384334526956081,5.582550511462614e-05,1.0663942098617554,0.0012228918494656682,0.00791282206773758,986.2973022460938
4360192,0.011234331876039505,-98.33927154541016,1.3665499864146113e-05,0.03811149671673775,0.02554961107671261,0.0003931858518626541,0.03132560849189758,0.6400132179260254,0.000822068948764354,2.7932043075561523,98.39686584472656,98.34294128417969,156.35464,178.59085,137.92859,148.7612,138.22375,0.0012950958916917443,1.0507338047027588,0.001051577739417553,1.0628364086151123,0.0,0.004030222073197365,0.0,0.00616021454334259,0.00026783740031532943,1.0629469156265259,0.000954498304054141,0.008066164329648018,968.9365234375
4488192,0.01612546294927597,-98.7232894897461,0.00024917401606217027,0.019320374354720116,0.011728893965482712,0.0001261935685761273,0.03177349269390106,0.27226728200912476,0.0007888178224675357,2.5407252311706543,98.72691345214844,98.82037353515625,157.62534,180.96074,139.91528,151.21492,140.42845,0.00022269738838076591,1.0168321132659912,0.0027651903219521046,1.0217413902282715,0.0,0.0036528795026242733,0.0,0.005267559550702572,0.00039677193854004145,1.0169885158538818,0.002417308744043112,0.007173468358814716,987.6829833984375
4616192,0.016749773174524307,-98.60675048828125,4.1845916712190956e-05,0.027117332443594933,0.018090125173330307,0.0002713677240535617,0.03249870240688324,0.42732733488082886,0.0007874153088778257,2.784151077270508,98.611572265625,98.7526626586914,158.9886,183.18748,141.88947,153.64,142.63127,0.0010526205878704786,1.0346181392669678,0.0009333771886304021,1.045700192451477,0.0,0.0038271211087703705,0.0,0.004443492740392685,0.00040913140401244164,1.045627236366272,0.0009238154161721468,0.005578010808676481,983.2156372070312
4744192,0.01093368325382471,-98.70880126953125,-0.00046895944979041815,0.03832326456904411,0.023830801248550415,0.0006070145172998309,0.0224907286465168,0.4882129728794098,0.001080543384887278,3.406083583831787,98.72608947753906,98.74063110351562,160.43741,185.58203,144.00569,156.22632,144.74794,0.00041713216342031956,1.0385223627090454,0.0028558741323649883,1.0557619333267212,0.0,0.00499048363417387,0.0,0.006311460398137569,0.00017636244592722505,1.0472867488861084,0.002696055918931961,0.01315967459231615,982.2153930664062
4872192,0.009574422612786293,-98.80626678466797,-8.715529111213982e-05,0.012590180151164532,0.006483403500169516,0.00018881620781030506,0.030681785196065903,0.3855586647987366,0.0006772244814783335,3.064525604248047,98.87671661376953,98.82084655761719,161.693,187.77196,146.13794,158.61244,146.93134,0.00019680673722177744,1.0155532360076904,0.0005964888259768486,1.02238130569458,0.0,0.0042601702734827995,0.0,0.005385889206081629,0.001563126454129815,1.0156748294830322,0.0015378044918179512,0.008945356123149395,981.0159912109375
5000192,0.014387929812073708,-98.74916076660156,8.807436097413301e-05,0.025158576667308807,0.017175598070025444,0.0005038976087234914,0.02978326566517353,0.4929160475730896,0.0009183304500766098,3.0254533290863037,98.74568176269531,98.78828430175781,162.97076,189.95071,148.06323,161.17278,149.1778,0.00047494753380306065,1.0411287546157837,0.0010093485470861197,1.04707932472229,0.0,0.003908098675310612,0.0,0.00512397475540638,0.0028014578856527805,1.0511739253997803,0.002776010427623987,0.009178453125059605,978.734130859375
