Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
768000,3.6951655602024402e-06,-0.31749168038368225,0.0025497153401374817,0.0004678770783357322,0.00042393594048917294,1.038543905451661e-05,-0.9848167896270752,0.0015521638561040163,-0.6426843404769897,0.315623939037323,0.31674355268478394,28.13592,45.66194,32.96209,33.785526,33.49385,0.004294937942177057,0.9925018548965454,0.007620699238032103,0.9974225759506226,0.0,0.001385095645673573,0.0,0.003118492430076003,0.003356663975864649,0.9912884831428528,0.004348177462816238,0.006435876712203026,0.0
896000,5.788342150481185e-06,-0.21351364254951477,5.797694393550046e-05,0.0007971944287419319,0.000807153875939548,2.5013638150994666e-05,-0.9988511800765991,8.38219202705659e-05,0.3083319365978241,0.21602724492549896,0.2154674530029297,34.051815,46.878048,35.229176,35.694496,35.571625,0.002489853650331497,0.9981043934822083,0.0024656238965690136,0.9988232254981995,0.0,0.001967460149899125,0.0,0.001007815240882337,0.001309853163547814,0.9975548386573792,0.0012730294838547707,0.0024341002572327852,0.0
1024000,6.517469591926783e-05,-0.1434040665626526,3.5079028748441488e-06,0.004329976625740528,0.00040464397170580924,2.2732961042493116e-06,-0.994850754737854,2.069824950012844e-05,0.8305217623710632,0.14238744974136353,0.14276503026485443,42.99646,48.988693,38.59088,38.46496,38.809166,0.0024306413251906633,0.9989810585975647,0.002886186121031642,0.9972522258758545,0.0,0.001235982053913176,0.0,0.0016915500164031982,0.0011775379534810781,1.0005455017089844,0.0019575953483581543,0.0033701304346323013,0.0
1152000,1.4250456104036857e-07,-0.09439098089933395,6.40024722997623e-07,0.0007826359942555428,0.0007792378892190754,5.157406235412054e-07,-1.0032117366790771,9.504778063273989e-06,0.932662844657898,0.09377624094486237,0.09363065659999847,49.511475,51.07626,41.544144,41.17703,42.28571,0.002316439989954233,0.9983041882514954,0.0018074680119752884,0.9993563890457153,0.0,0.0006697167409583926,0.0,0.0007834864081814885,0.0007107872515916824,0.9984234571456909,0.0011070696637034416,0.0010501958895474672,0.0
1280000,3.8554375692001486e-07,-0.06091265380382538,6.526353217850556e-07,0.00039341574301943183,0.00039187210495583713,1.2316686479607597e-06,-0.9995478391647339,8.688658454047982e-06,0.9248865246772766,0.061524223536252975,0.06184303015470505,55.29824,53.336063,44.548786,43.955715,45.209938,0.0018932981183752418,0.9988751411437988,0.0017531258054077625,0.9975178241729736,0.0,0.0006248363060876727,0.0,0.0006286554271355271,0.0009117147419601679,0.9990160465240479,0.0009670612635090947,0.001614235108718276,0.0
1408000,1.1045251824270963e-07,-0.039611734449863434,1.583606774602231e-07,0.0003920086601283401,0.0003911490202881396,9.603998023521854e-07,-0.9959894418716431,6.373853011609754e-06,0.9751546382904053,0.03989409655332565,0.039919592440128326,60.362457,55.39893,47.284035,46.906414,48.39827,0.0012395908124744892,0.9973442554473877,0.001492910785600543,0.9972038269042969,0.0,0.0005098585970699787,0.0,0.0004994297632947564,0.0004484623786993325,0.9966303110122681,0.0010544973192736506,0.0006618963670916855,0.0
1536000,3.29596048231906e-08,-0.026236966252326965,-9.760585726326099e-07,2.496754859748762e-06,3.0706089546583826e-06,2.707057774387067e-06,-0.9951618313789368,5.84084909860394e-06,1.1671090126037598,0.026256432756781578,0.026240603998303413,64.17381,56.76368,49.5613,50.195736,51.12603,0.002046775771304965,1.0001341104507446,0.0012077483115717769,0.999505877494812,0.0,0.0007534865289926529,0.0,0.0003987685777246952,0.002191381063312292,0.9993699789047241,0.0014699980383738875,0.0004893923178315163,0.0
1664000,1.160372107733565e-06,-0.01716255024075508,-1.3292084304339369e-06,0.0042977952398359776,0.00039265831583179533,1.889477061922662e-06,-0.9952889084815979,5.9626590882544406e-06,1.2229220867156982,0.01742328330874443,0.017466748133301735,66.44379,57.639217,52.724247,53.3705,53.854195,0.0006698443321511149,0.9970850944519043,0.0016478844918310642,0.9968969821929932,0.0,0.0004477699985727668,0.0,0.0005507497116923332,0.0002582788874860853,0.996226966381073,0.001440571853891015,0.0008299881010316312,0.0
1792000,6.88507295620866e-09,-0.01206215564161539,5.536563207897416e-07,0.0007814475102350116,0.0007794563425704837,3.942664363876247e-07,-0.9977893829345703,4.826981694350252e-06,0.8852996826171875,0.012143537402153015,0.012109419330954552,67.95325,58.13069,55.54203,58.903046,56.865627,0.001379429129883647,0.9951061010360718,0.0009610161068849266,0.9956479072570801,0.0,0.0003463347675278783,0.0,0.0004530560690909624,0.0001853175344876945,0.9951642751693726,0.0008221436874009669,0.0006143663194961846,0.0
1920000,3.6061044283997035e-07,-0.00839599035680294,-1.0743253398004526e-07,0.0050620026886463165,0.0011728823883458972,5.129705300532805e-07,-0.9939137697219849,2.574913423813996e-06,1.0417227745056152,0.00808775331825018,0.008060986176133156,69.556465,58.455296,57.596268,61.271473,59.75261,0.0006268437718972564,0.9922059774398804,0.0004736244154628366,0.9918860793113708,0.0,0.0002747791586443782,0.0,0.00036238471511751413,0.00014684669440612197,0.990992546081543,0.00036855429061688483,0.0009302747203037143,0.0
