Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.628340721130371,-52.254478454589844,0.0019733323715627193,3.4834063053131104,1.3581959009170532,0.0035248775966465473,0.01795773021876812,20.110206604003906,0.07752321660518646,1.0940415859222412,52.07292175292969,51.86156463623047,58.740547,89.78123,30.77071,29.978292,30.10623,0.00912172719836235,2.509437084197998,0.040505558252334595,3.4721131324768066,0.0,0.03278361260890961,0.0,0.06302907317876816,0.018273312598466873,3.4566521644592285,0.024498241022229195,0.08674140274524689,919.640625
264192,1.2395985126495361,-80.44601440429688,0.005462730769068003,2.640284776687622,0.8257622122764587,0.004207506775856018,0.01629609614610672,10.766923904418945,0.03740391880273819,0.8424118757247925,80.42111206054688,80.21529388427734,73.81624,104.84687,33.69795,32.476376,32.47777,0.006148123182356358,1.9431636333465576,0.025768540799617767,2.6009669303894043,0.0,0.021824361756443977,0.0,0.05048341676592827,0.004545494914054871,2.6128478050231934,0.021252203732728958,0.07060618698596954,954.671875
392192,0.5614218711853027,-90.28450012207031,-0.0022186790592968464,1.8571133613586426,0.710539698600769,0.004770912695676088,0.024840231984853745,7.432326793670654,0.025496764108538628,1.1094119548797607,90.10077667236328,90.163330078125,85.39808,112.3148,37.22981,35.820084,35.51658,0.00320826331153512,1.8347309827804565,0.022312624379992485,2.3615219593048096,0.0,0.021574541926383972,0.0,0.037490520626306534,0.0015542719047516584,2.3759381771087646,0.020824715495109558,0.06295512616634369,950.90625
520192,0.31814539432525635,-95.37025451660156,0.005627084989100695,1.150299310684204,0.34973374009132385,0.003168462309986353,0.020134691148996353,2.9263181686401367,0.017014021053910255,0.7137987613677979,95.383056640625,95.32168579101562,95.47883,118.114105,40.85274,39.578712,39.01189,0.0033221826888620853,1.4012916088104248,0.006029896438121796,1.6791579723358154,0.0,0.01713486760854721,0.0,0.035780444741249084,0.0028110931161791086,1.672284722328186,0.005303245969116688,0.04656102508306503,963.6015625
648192,0.23519419133663177,-95.98797607421875,-0.000905453460291028,1.1339322328567505,0.43543002009391785,0.0019308465998619795,0.007936201989650726,3.599158763885498,0.014198451302945614,1.150752305984497,96.01349639892578,95.90599060058594,103.89204,123.351555,44.399265,43.354736,42.293625,0.002316639292985201,1.4519027471542358,0.013937311246991158,1.7947689294815063,0.0,0.020343732088804245,0.0,0.04044361412525177,0.0033349303994327784,1.7599127292633057,0.01421327330172062,0.058494895696640015,962.765625
776192,0.23391535878181458,-97.33810424804688,0.0005672247498296201,0.9688012003898621,0.34115296602249146,0.0022737430408596992,0.009249995462596416,2.1028318405151367,0.011649875901639462,1.0690544843673706,97.41719055175781,97.27936553955078,111.343285,128.33727,47.84906,47.33874,45.70634,0.0034115519374608994,1.3910266160964966,0.025383662432432175,1.673901081085205,0.0,0.018396981060504913,0.0,0.04049130901694298,0.003694489598274231,1.6511890888214111,0.0225636325776577,0.05327799171209335,980.125
904192,0.137369766831398,-97.09577941894531,-0.00010790341184474528,1.0834791660308838,0.38081857562065125,0.0028001335449516773,0.021734442561864853,2.6720056533813477,0.009411966428160667,0.9772279262542725,97.00642395019531,97.14256286621094,117.98201,133.11609,51.01595,51.40769,48.81653,0.004725676495581865,1.4107749462127686,0.014042098075151443,1.6545546054840088,0.0,0.015919143334031105,0.0,0.03237907588481903,0.0012637318577617407,1.7022993564605713,0.012898990884423256,0.05900516360998154,979.5625
1032192,0.1497209221124649,-97.67205810546875,-0.0021278131753206253,1.246321201324463,0.36524519324302673,0.003695135470479727,0.021449515596032143,2.2814159393310547,0.00899424683302641,1.223388671875,97.61310577392578,97.66854858398438,124.24121,137.736,54.224678,55.29746,51.891403,0.0053156400099396706,1.4137002229690552,0.010024222545325756,1.711465835571289,0.0,0.020023729652166367,0.0,0.04081825539469719,0.0007162081892602146,1.700393795967102,0.009364090859889984,0.04685593023896217,973.3515625
1160192,0.1607244908809662,-97.92518615722656,-0.00018905801698565483,0.7724287509918213,0.2667214572429657,0.0021617591846734285,0.012583613395690918,1.7407044172286987,0.008656935766339302,0.9692103266716003,97.99237060546875,97.9889144897461,129.69833,142.01581,57.473587,59.529587,55.041107,0.0020288219675421715,1.3026063442230225,0.02438363805413246,1.485668420791626,0.0,0.016271185129880905,0.0,0.036611057817935944,0.0014100169064477086,1.4898000955581665,0.023136891424655914,0.038143131881952286,979.1875
1288192,0.11977124214172363,-98.29515838623047,-0.000571050972212106,0.4782598614692688,0.2007264345884323,0.002797107445076108,0.01471087895333767,1.3014830350875854,0.007125630974769592,1.0427405834197998,98.26924896240234,98.43548583984375,134.77077,146.26903,60.195957,63.449318,57.99823,0.0015141823096200824,1.2312192916870117,0.013407569378614426,1.4014040231704712,0.0,0.014897577464580536,0.0,0.03570893406867981,0.0018142778426408768,1.4216821193695068,0.011682531796395779,0.04434027522802353,977.4140625
