Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,5.7655928685562685e-05,-1.8973006010055542,0.0689689889550209,0.0017833774909377098,0.014642076566815376,-2.7240958213806152,1.8575761318206787,1.861675500869751,5.683335781097412,5.6970672607421875,5.623675346374512,0.059660617262125015,5.623675346374512,0.08149367570877075,24.44453,46.532284,11.151563,11.051745,0.2168726921081543
264192,8.417770004598424e-06,-0.8856859803199768,0.011576974764466286,0.0004346157074905932,0.00245147617533803,-2.7385318279266357,0.8824131488800049,0.8788889646530151,1.4644156694412231,1.473201036453247,1.4233677387237549,0.04104778543114662,1.4233677387237549,0.3477295935153961,28.174318,49.459747,15.821305,14.822369,0.7871009111404419
392192,9.004945241031237e-06,-0.31399405002593994,0.0018229922279715538,0.0034472187981009483,0.00043416270636953413,-2.2114195823669434,0.3126853108406067,0.31507349014282227,0.4342662990093231,0.3607969582080841,0.38901668787002563,0.04524961858987808,0.38901668787002563,11.278205871582031,34.35894,54.128025,22.095371,20.338701,1.1391346454620361
520192,7.840196485631168e-05,-0.11507052183151245,0.0007425348740071058,0.002412262139841914,0.00020195737306494266,-1.816589593887329,0.11543244123458862,0.11328768730163574,0.3479920029640198,0.3192388713359833,0.29782140254974365,0.050170596688985825,0.29782140254974365,0.19730621576309204,41.924133,60.061333,30.061737,26.319265,0.4261780381202698
648192,0.0018985428614541888,-0.1360931694507599,-0.000642122351564467,0.006103334948420525,0.000253615144174546,4.333649158477783,0.12735538184642792,0.12121225893497467,0.5777784585952759,0.5247555375099182,0.5090243220329285,0.06875413656234741,0.5090242624282837,0.031645163893699646,49.12062,65.0856,35.664482,30.12864,0.5834197998046875
776192,0.0039933547377586365,-1.2258459329605103,0.0012454569805413485,0.01227426715195179,0.00268839905038476,1.5786736011505127,1.1928797960281372,1.1891710758209229,0.8324739336967468,0.8340926170349121,0.7121363878250122,0.12033745646476746,0.7121363878250122,0.009831764735281467,56.37129,73.21552,40.07437,34.358253,1.87470281124115
904192,0.0038857089821249247,-1.4417685270309448,-0.000831377983558923,0.017798233777284622,0.001781707745976746,2.479660749435425,1.3910484313964844,1.3913166522979736,1.0708677768707275,1.072905421257019,0.9351295232772827,0.13573813438415527,0.9351295828819275,0.018764270469546318,61.52981,79.55992,43.137264,37.251015,38.26020812988281
1032192,0.028628168627619743,-2.5604164600372314,-0.0002547319745644927,0.03754831850528717,0.0028088961262255907,2.304548740386963,2.5013766288757324,2.4907455444335938,1.4786376953125,1.4700021743774414,1.341590166091919,0.1370474249124527,1.341590166091919,0.005341145675629377,66.768684,86.99601,46.18869,40.271,69.73714447021484
1160192,0.03052915260195732,-4.015236854553223,-0.002546589821577072,0.0721377581357956,0.0034193522296845913,2.7136282920837402,3.9095890522003174,3.8964271545410156,2.2577195167541504,2.2027058601379395,2.1204535961151123,0.13726606965065002,2.1204538345336914,0.0031521283090114594,71.35534,94.81576,48.56903,43.087425,71.86556243896484
1288192,0.04990900307893753,-4.73929500579834,-0.0001268855412490666,0.09368957579135895,0.0037241859827190638,1.9731452465057373,4.607079982757568,4.605983257293701,3.123840808868408,3.100447416305542,2.99082088470459,0.1330203115940094,2.9908206462860107,0.0022878379095345736,75.392975,102.76616,50.760372,45.487778,110.22954559326172
