Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.07333061099052429,-88.57620239257812,0.0006420486606657505,1.6216920614242554,0.7699310183525085,0.003017311915755272,0.015706460922956467,16.154653549194336,0.007497257087379694,0.3855549097061157,88.58104705810547,88.54469299316406,130.17831,186.36362,56.92885,63.187214,51.666595,0.002900281921029091,1.7713452577590942,0.016562465578317642,2.2849721908569336,0.0,0.02231554687023163,0.0,0.03184317797422409,0.003996679093688726,2.2409353256225586,0.01315319538116455,0.06924062222242355,1000.0
1544192,0.5666524171829224,-87.69400024414062,-0.0008958580438047647,1.7445733547210693,0.7278797626495361,0.0028131844010204077,0.03009963408112526,18.395309448242188,0.00597347691655159,0.6243170499801636,87.64067077636719,87.63499450683594,133.91682,189.94609,59.18578,66.30885,53.50481,0.001239973003976047,1.7624413967132568,0.028626786544919014,2.314734935760498,0.0,0.02777540124952793,0.0,0.02476467564702034,0.000277733983239159,2.320570945739746,0.028365593403577805,0.04473089426755905,1000.0
1672192,0.06297989934682846,-89.152099609375,0.00025901530170813203,1.6101857423782349,0.7764058113098145,0.000872513628564775,0.03997453302145004,16.0043888092041,0.005742864683270454,0.48518481850624084,89.08580780029297,89.19965362548828,137.54214,192.73323,61.489563,68.54779,55.452805,2.6427598641021177e-05,1.7597451210021973,0.006578479893505573,2.2255122661590576,0.0,0.04048437625169754,0.0,0.019195210188627243,0.001055356115102768,2.230592966079712,0.005682570859789848,0.039089448750019073,1000.0
1800192,0.03774227201938629,-90.00694274902344,0.00042692600982263684,1.3613557815551758,0.6557993292808533,0.002070259302854538,0.011904587037861347,14.55534839630127,0.006333359517157078,0.5048790574073792,90.08793640136719,89.95368194580078,141.23824,196.0307,63.651836,72.06178,57.251663,0.006489016581326723,1.6446795463562012,0.0040860287845134735,2.0363693237304688,0.0,0.014933017082512379,0.0,0.01793658174574375,0.004311174154281616,1.9925835132598877,0.003930967301130295,0.05251670628786087,1000.0
1928192,0.1425299197435379,-91.00688171386719,0.0003628634731285274,1.3874874114990234,0.6903401017189026,0.00259918300434947,0.047464095056056976,13.35073471069336,0.004352474585175514,0.5267921686172485,90.96455383300781,90.91861724853516,144.369,199.25894,65.90974,74.29582,59.19137,0.0007034636219032109,1.6845085620880127,0.014520291239023209,2.0161643028259277,0.0,0.01441563293337822,0.0,0.021941982209682465,0.0070059169083833694,2.035923480987549,0.011393964290618896,0.036108314990997314,1000.0
2056192,0.13045920431613922,-91.20207214355469,-0.0009383147698827088,1.3636229038238525,0.6685753464698792,0.0005714090075343847,0.026944231241941452,13.4403657913208,0.005745531991124153,0.747057318687439,91.10891723632812,91.16673278808594,147.658,202.22803,68.23667,77.35651,60.979424,0.004237407818436623,1.6449601650238037,0.015591727569699287,2.037111282348633,0.0,0.014208069071173668,0.0,0.02195950597524643,0.00038406200474128127,2.020117998123169,0.015207760035991669,0.024368003010749817,1000.0
2184192,0.36169007420539856,-92.61478424072266,-0.00036153889959678054,1.0906740427017212,0.5288845300674438,0.0006145676015876234,0.03238645941019058,11.676685333251953,0.0035313761327415705,0.5788586139678955,92.58573913574219,92.58940887451172,150.62701,204.88277,70.461266,80.11075,62.756977,0.0010818871669471264,1.5033668279647827,0.005249234847724438,1.7853584289550781,0.0,0.014651326462626457,0.0,0.019919730722904205,0.0023963444400578737,1.7961481809616089,0.004554787650704384,0.026611730456352234,1000.0
2312192,0.04490788280963898,-93.50682067871094,0.0005010201130062342,1.0329828262329102,0.4644741415977478,0.001316329464316368,0.03897026181221008,9.759262084960938,0.004006294999271631,0.3403337597846985,93.49383544921875,93.45210266113281,153.42035,208.32092,72.50473,83.00094,64.65224,0.001193128526210785,1.46399986743927,0.010005613788962364,1.7551532983779907,0.0,0.023043248802423477,0.0,0.018582774326205254,0.0003459567087702453,1.7712186574935913,0.009932123124599457,0.035580217838287354,1000.0
2440192,0.025530382990837097,-93.37622833251953,0.0017269965028390288,1.078136682510376,0.47850164771080017,0.0005433885962702334,0.03529985621571541,9.789082527160645,0.004660418722778559,0.14631706476211548,93.458740234375,93.34986877441406,155.95604,210.8371,74.74021,85.715996,66.9132,0.0036115392576903105,1.469996690750122,0.0027953556273132563,1.7870674133300781,0.0,0.01449545193463564,0.0,0.016569752246141434,0.0032571277115494013,1.762419581413269,0.0024505509063601494,0.03684651851654053,1000.0
2568192,0.17769931256771088,-93.83443450927734,0.00039709144039079547,1.015971302986145,0.5149752497673035,0.0005601817392744124,0.023828567937016487,9.084789276123047,0.003283628262579441,0.33183419704437256,93.81095886230469,93.83453369140625,158.2205,213.44939,76.807976,88.30838,68.3043,0.002366455039009452,1.4850289821624756,0.013553297147154808,1.7674936056137085,0.0,0.015948563814163208,0.0,0.013909507542848587,0.0016493899747729301,1.7458467483520508,0.011907229200005531,0.025059737265110016,1000.0
2696192,0.04407738149166107,-95.86649322509766,0.00025979228666983545,0.5833463072776794,0.2940806448459625,0.0018827273743227124,0.024290049448609352,6.3869500160217285,0.004283310379832983,0.4788169860839844,95.8499984741211,95.85426330566406,160.53152,216.61234,79.11006,90.91705,69.81684,0.0010223553981631994,1.2857681512832642,0.008593945764005184,1.4607112407684326,0.0,0.014458518475294113,0.0,0.017514677718281746,0.008032353594899178,1.4393025636672974,0.008587461896240711,0.028514191508293152,1000.0
2824192,0.0394081249833107,-94.00592041015625,-0.0007713495288044214,0.9225452542304993,0.4223105013370514,0.0006165478262118995,0.0317714586853981,8.719014167785645,0.004475736524909735,0.6880954504013062,93.97764587402344,93.9730224609375,162.55463,219.34515,81.13442,93.48501,71.481064,0.0009422097937203944,1.4034886360168457,0.013256829231977463,1.6507737636566162,0.0,0.012104958295822144,0.0,0.01575322262942791,0.0013206033036112785,1.6406950950622559,0.011943014338612556,0.021756943315267563,1000.0
2952192,0.015025585889816284,-94.63609313964844,0.000413428817410022,0.836711049079895,0.3687843680381775,0.00018143733905162662,0.011251438409090042,7.824230670928955,0.0020112302154302597,0.3265310823917389,94.64881896972656,94.63993835449219,164.4781,222.12695,83.25046,95.71668,73.1905,0.0034605730324983597,1.3586459159851074,0.02450426295399666,1.5802878141403198,0.0,0.014624489471316338,0.0,0.011648640036582947,1.1802614608313888e-05,1.5683350563049316,0.024492532014846802,0.018571197986602783,1000.0
3080192,0.09643949568271637,-95.04252624511719,-0.00010785883932840079,0.936930239200592,0.4002428650856018,0.0007586276042275131,0.0260295569896698,8.026765823364258,0.0028121271170675755,0.6027952432632446,95.06287384033203,95.02698516845703,166.38438,224.75526,85.41568,97.97229,74.90962,0.0013138812500983477,1.4012892246246338,0.005890739616006613,1.6192697286605835,0.0,0.011351190507411957,0.0,0.018677230924367905,0.002049829112365842,1.620893120765686,0.004165367688983679,0.020697252824902534,1000.0
3208192,0.73030024766922,-92.92417907714844,-0.0013009210815653205,0.9792423248291016,0.463236004114151,0.0008355972822755575,0.040773265063762665,10.127435684204102,0.0031026052311062813,0.8193755149841309,92.85458374023438,92.84720611572266,168.49944,227.78644,87.46935,100.86035,76.86223,0.006040626205503941,1.4395854473114014,0.02044590935111046,1.7329788208007812,0.0,0.012684829533100128,0.0,0.014478693716228008,0.00025468686362728477,1.7493674755096436,0.02020092122256756,0.020079225301742554,827.2578125
3336192,0.0323808416724205,-95.82886505126953,-0.00031013571424409747,0.6628894209861755,0.3010706603527069,0.0010080378269776702,0.039125241339206696,6.448993682861328,0.002350619761273265,0.6136631965637207,95.80839538574219,95.79951477050781,170.31082,231.55107,89.61948,102.86265,78.258156,0.0012062418973073363,1.2919762134552002,0.0031456174328923225,1.432362675666809,0.0,0.011755472049117088,0.0,0.0128257405012846,0.0035934862680733204,1.4476447105407715,0.0018545296043157578,0.020008649677038193,427.3046875
3464192,0.03845779597759247,-94.44242858886719,-0.00042208336526528,0.8263230919837952,0.39557066559791565,0.0009714525076560676,0.032189544290304184,8.401790618896484,0.0034330312628299,0.5741525888442993,94.42616271972656,94.45930480957031,172.2861,235.4915,91.60368,105.671936,80.111176,0.00031037532608024776,1.3786301612854004,0.02295488491654396,1.6088509559631348,0.0,0.010924005880951881,0.0,0.01266794465482235,0.0015750372549518943,1.6128355264663696,0.021380379796028137,0.018417157232761383,1000.0
3592192,0.9723300933837891,-95.80433654785156,0.00046013729297555983,0.7952759265899658,0.3984922766685486,0.0016874545253813267,0.0355013944208622,7.3150315284729,0.0027874517254531384,0.38706666231155396,95.78669738769531,95.7649917602539,174.10124,239.07469,93.8443,107.56292,81.980995,0.0018414468504488468,1.3769513368606567,0.004402686841785908,1.5494621992111206,0.0,0.010031122714281082,0.0,0.01006036251783371,0.0024839527904987335,1.5342570543289185,0.0028721988201141357,0.02722051925957203,1000.0
3720192,0.03655654191970825,-95.63340759277344,-0.00025365990586578846,0.839704155921936,0.39619746804237366,0.0006004100432619452,0.04021343216300011,7.145956516265869,0.003459014929831028,0.5476964116096497,95.68941497802734,95.58737182617188,175.63898,242.94884,95.45148,110.308014,83.835526,0.0005207545473240316,1.400536298751831,0.013509570620954037,1.6147189140319824,0.0,0.014626039192080498,0.0,0.018358776345849037,0.0029647848568856716,1.6186273097991943,0.010716898366808891,0.015610340982675552,1000.0
3848192,0.06437232345342636,-95.25799560546875,0.0004161545366514474,0.8279196619987488,0.4115345776081085,0.00032165998709388077,0.032375410199165344,7.084875106811523,0.005521824117749929,0.40458476543426514,95.23724365234375,95.2134017944336,177.74101,247.52682,97.13445,112.23038,85.68127,0.001238346449099481,1.384732961654663,0.007494052406400442,1.5987868309020996,0.0,0.00939234159886837,0.0,0.010188363492488861,0.0011961688287556171,1.5816632509231567,0.006527479737997055,0.020239751785993576,1000.0
3976192,0.013117428869009018,-96.87486267089844,0.00024269531422760338,0.560789942741394,0.25794702768325806,0.000407096347771585,0.017675720155239105,5.008837699890137,0.002163067227229476,0.38518038392066956,96.87014770507812,96.87918090820312,179.67471,251.55336,99.06663,114.34869,87.447586,0.0004893450532108545,1.2452982664108276,0.0008439539233222604,1.3969371318817139,0.0,0.011133864521980286,0.0,0.010871716775000095,0.0004122057289350778,1.3919802904129028,0.0005655494751408696,0.013904578983783722,1000.0
4104192,0.013565469533205032,-98.18719482421875,-0.0003545979270711541,0.30993542075157166,0.14575622975826263,0.00029391530551947653,0.008745554834604263,2.649960517883301,0.002129417145624757,0.6438195705413818,98.17686462402344,98.17292785644531,181.34837,254.09404,100.79356,116.18,89.00311,3.915035631507635e-05,1.1238974332809448,0.002113897353410721,1.210106372833252,0.0,0.007861006073653698,0.0,0.009784912690520287,0.00016638664237689227,1.1862282752990723,0.0019486432429403067,0.027220718562602997,1000.0
4232192,0.00046141742495819926,-99.59394073486328,5.26072399225086e-05,0.08090297877788544,0.019369591027498245,0.0006438548443838954,0.08452911674976349,0.1453145444393158,0.0013357475399971008,0.449636846780777,99.62179565429688,99.59150695800781,182.31903,255.83438,101.97263,117.94952,90.24059,0.0012351509649306536,0.966848611831665,0.0017459512455388904,0.9869252443313599,0.0,0.006002356298267841,0.0,0.005263731349259615,0.001326411496847868,0.9696332216262817,0.002199184615164995,0.01740657538175583,1000.0
4360192,0.002862753812223673,-99.71263122558594,4.5375796617008746e-05,0.058270521461963654,0.015310976654291153,0.00024025818856898695,0.10956280678510666,0.12370933592319489,0.0005289247492328286,0.4555872082710266,99.7139663696289,99.71431732177734,182.9609,256.8187,103.32003,118.69621,91.51147,2.4718119107092207e-07,0.9735081195831299,0.0027955558616667986,0.9535950422286987,0.0,0.020388979464769363,0.0,0.006718561518937349,0.004744172096252441,0.9530545473098755,0.00428919680416584,0.0069239321164786816,1000.0
4488192,0.0012026856420561671,-99.80635070800781,1.9691215129569173e-06,0.03230934217572212,0.0012202797224745154,0.00016804612823762,0.1093067079782486,0.002838872605934739,0.0007495912723243237,0.36340248584747314,99.85696411132812,99.80509948730469,183.78232,257.24612,104.22298,120.15134,92.41692,0.0015591668197885156,0.9367826581001282,0.006234891712665558,0.9379552006721497,0.0,0.0020738402381539345,0.0,0.0038968645967543125,0.006425819359719753,0.9296666383743286,0.009688830003142357,0.008971389383077621,1000.0
4616192,0.002010875381529331,-99.74046325683594,0.00010773029498523101,0.003753516124561429,0.0018537848955020308,0.0002403123799012974,0.10928770899772644,0.0398152731359005,0.0010203788988292217,0.383531391620636,99.77104187011719,99.73928833007812,184.4541,260.5077,106.06362,121.776436,94.11315,0.008740450255572796,0.9468649625778198,6.730401219101623e-05,0.9286968111991882,0.0,0.005197705235332251,0.0,0.006551030091941357,0.002809989731758833,0.9560163021087646,0.0027500567957758904,0.027361983433365822,1000.0
4744192,0.006217956077307463,-99.65866088867188,0.00010623131674947217,0.0031944995280355215,0.0012485743500292301,0.00019744427117984742,0.0658169537782669,0.13010062277317047,0.001159121748059988,0.43748319149017334,99.66685485839844,99.66259765625,185.08905,265.05872,106.897354,122.94622,95.426186,0.00319793913513422,0.957825779914856,0.006806263234466314,0.9598038792610168,0.0,0.005916425958275795,0.0,0.009972531348466873,0.00029547192389145494,0.957555890083313,0.00651079136878252,0.00843723863363266,1000.0
4872192,0.013208737596869469,-99.77753448486328,0.00010692000796552747,0.001912937848828733,0.0006831405335105956,0.00010396783181931823,0.04867536574602127,0.053115613758563995,0.0005467293667607009,0.26576757431030273,99.77006530761719,99.78427124023438,186.07533,270.63992,108.457466,125.07389,96.73488,0.004264341201633215,0.9788773059844971,0.0010639553656801581,0.9644680023193359,0.0,0.005488150753080845,0.0,0.005725763738155365,0.0006780819385312498,0.9602265954017639,0.0005859730299562216,0.006766295526176691,1000.0
5000192,0.0127031821757555,-99.56342315673828,-2.4738306819926947e-05,0.10416309535503387,0.04439478740096092,0.001556707895360887,0.06002416834235191,0.43788447976112366,0.0005164906615391374,0.5377883911132812,99.57048034667969,99.55609130859375,186.7318,277.77026,109.91884,126.46652,98.14347,0.0013828593073412776,1.0262213945388794,0.013728619553148746,1.0250482559204102,0.0,0.006144568789750338,0.0,0.006996008567512035,8.979991252999753e-05,1.0106401443481445,0.013638820499181747,0.01599815860390663,1000.0
