Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.131569743156433,-38.698638916015625,0.007193642668426037,3.5522215366363525,1.3330490589141846,0.006912413984537125,0.010734017007052898,0.08595963567495346,0.9764916896820068,38.28661346435547,38.24615478515625,54.388176,93.65611,31.067263,31.196018,31.022865,0.011801417917013168,2.603372097015381,0.04062850400805473,3.6834256649017334,0.0,0.067723348736763,0.0,0.08229281008243561,0.010789329186081886,3.670227289199829,0.031430117785930634,0.1322472095489502,878.9609375
264192,0.8787596821784973,-73.45173645019531,0.004682782106101513,3.2498111724853516,1.1484428644180298,0.0032188836485147476,0.007040793541818857,0.05888393893837929,0.8265600204467773,73.07483673095703,73.06775665283203,67.04475,111.34187,34.868916,35.102978,35.10183,0.007336736191064119,2.238692045211792,0.01935579627752304,3.1499485969543457,0.0,0.030713435262441635,0.0,0.06673891842365265,0.0033698473125696182,3.13993501663208,0.01703612506389618,0.07091052830219269,945.640625
392192,0.42997464537620544,-86.76237487792969,-0.0004213465144857764,1.6523711681365967,0.6849231123924255,0.005193599499762058,0.010580480098724365,0.03766573965549469,0.9533333778381348,86.44020080566406,86.5499267578125,77.257675,119.47879,38.55909,38.585083,39.20005,0.006095506250858307,1.7424206733703613,0.028890877962112427,2.441300868988037,0.0,0.02292317897081375,0.0,0.057755712419748306,0.007945333607494831,2.440861701965332,0.023951329290866852,0.05284153297543526,966.984375
520192,0.47500038146972656,-93.71669006347656,0.001193143194541335,1.4528639316558838,0.5377033948898315,0.00449279835447669,0.005264393053948879,0.025952016934752464,1.0588780641555786,93.49067687988281,93.51039123535156,85.799416,125.85121,42.2271,41.984657,43.10631,0.0020468328148126602,1.6051875352859497,0.010974577628076077,2.131288528442383,0.0,0.029173415154218674,0.0,0.05015860125422478,0.0007624456193298101,2.119032859802246,0.010251454077661037,0.060780029743909836,976.1875
648192,0.37235188484191895,-94.63232421875,-0.002953201998025179,1.8106669187545776,0.4034813344478607,0.006643795873969793,0.024421706795692444,0.018388263881206512,1.114272117614746,94.5029067993164,94.50932312011719,92.72081,131.59181,45.75487,45.461838,46.935905,0.0010131429880857468,1.5589120388031006,0.008377829566597939,1.993958830833435,0.0,0.023002512753009796,0.0,0.05255373567342758,0.0004851819248870015,1.9860190153121948,0.007983922958374023,0.056704550981521606,969.84375
776192,0.28477025032043457,-94.6134033203125,-0.0006347052985802293,2.0919981002807617,0.5578532218933105,0.003560109995305538,0.00900539755821228,0.01622062921524048,0.9898989796638489,94.52285766601562,94.54487609863281,99.39537,136.77557,49.435303,49.12799,50.51466,0.0009542282787151635,1.6088145971298218,0.004798583220690489,2.1629981994628906,0.0,0.024897178635001183,0.0,0.0566038079559803,0.00047619343968108296,2.1361238956451416,0.004418984521180391,0.052304692566394806,974.5546875
904192,0.24217624962329865,-96.52397155761719,-0.0008598706917837262,1.4447144269943237,0.39092350006103516,0.0031368297059088945,0.03291427344083786,0.013849657960236073,1.049356460571289,96.50389099121094,96.49246978759766,105.47699,141.58524,53.138752,53.164314,54.155285,0.0032718428410589695,1.4462814331054688,0.01676361635327339,1.7785508632659912,0.0,0.02444976195693016,0.0,0.046331554651260376,0.004112485330551863,1.797013282775879,0.013555827550590038,0.05046229064464569,978.203125
1032192,0.20483270287513733,-95.93492126464844,-0.002940441481769085,1.2278696298599243,0.48609474301338196,0.003473925869911909,0.008807366713881493,0.012060519307851791,1.3284964561462402,95.79777526855469,95.90823364257812,110.93665,146.2812,56.484264,56.99891,57.576717,0.0036967298947274685,1.5492579936981201,0.018535399809479713,1.9801585674285889,0.0,0.020780399441719055,0.0,0.043582815676927567,0.00011203579924767837,1.978109359741211,0.018456656485795975,0.05025951936841011,968.9453125
1160192,0.1703489124774933,-97.29447174072266,-0.0005703317001461983,0.9504445791244507,0.3887718915939331,0.0021187420934438705,0.006657620891928673,0.011252516880631447,1.1834172010421753,97.20660400390625,97.26710510253906,116.18253,150.61884,59.31686,60.683075,60.739788,0.0017729878891259432,1.4783337116241455,0.0026013057213276625,1.8479008674621582,0.0,0.02040117233991623,0.0,0.043466925621032715,0.0021281689405441284,1.8218703269958496,0.003358142450451851,0.051288727670907974,975.6953125
1288192,0.23819395899772644,-97.12901306152344,-0.001691680634394288,1.0864181518554688,0.3929465115070343,0.0040468135848641396,0.006093498319387436,0.009707219898700714,1.1199769973754883,97.07074737548828,97.15266418457031,121.20431,154.84343,62.250248,64.60177,63.771126,0.0028419881127774715,1.428534984588623,0.015222662128508091,1.8199597597122192,0.0,0.028129223734140396,0.0,0.04316779226064682,0.0008596271509304643,1.806000828742981,0.014432502910494804,0.06437353789806366,965.671875
