Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.000877701910212636,-0.6256591081619263,0.005519965663552284,0.05240379273891449,0.01320749893784523,0.0030768117867410183,0.09088683128356934,0.0017167947953566909,-1.2016863822937012,0.6246134042739868,0.6267423629760742,30.578096,39.20719,32.63151,32.231735,31.978857,0.006568211130797863,0.9763222336769104,0.02102423645555973,0.9764100313186646,0.0,0.014672340825200081,0.0,0.02364874631166458,0.006767982617020607,0.9753272533416748,0.01661628484725952,0.026183566078543663,5.069286823272705
264192,0.014315004460513592,-0.3059817850589752,-0.00021012205979786813,0.2124779224395752,0.063517726957798,0.0013125196564942598,0.06127835065126419,0.0002723665675148368,2.6901333332061768,0.27954351902008057,0.282803475856781,42.06915,61.880184,37.18849,36.390827,35.928154,0.0055941250175237656,1.0245767831802368,0.01643601804971695,1.0288021564483643,0.0,0.01857428066432476,0.0,0.016039570793509483,0.00650869682431221,1.0242092609405518,0.011072646826505661,0.017577383667230606,7.576572895050049
392192,0.008457458578050137,-0.12351663410663605,-4.865561641054228e-05,0.1530785709619522,0.04553066939115524,0.0037436785642057657,0.0528748519718647,0.0003163994406349957,2.0008435249328613,0.13399606943130493,0.12565338611602783,48.778206,76.825584,42.05213,41.06807,40.104282,0.007872093468904495,1.0203242301940918,0.020490769296884537,1.0112555027008057,0.0,0.017006071284413338,0.0,0.013642624020576477,0.00581121351569891,1.0017611980438232,0.0168338343501091,0.02023140899837017,5.013821601867676
520192,0.11745432764291763,-0.12964648008346558,0.00010894756997004151,0.10146167874336243,0.02971147932112217,0.0008977953693829477,0.07347051799297333,0.0002872967452276498,1.5942752361297607,0.14219635725021362,0.129369854927063,54.527008,86.892334,45.790257,44.568768,43.882748,0.005267397500574589,0.9836157560348511,0.01818847842514515,0.988593339920044,0.0,0.010978708043694496,0.0,0.016237229108810425,0.004926694091409445,0.9797529578208923,0.013668499886989594,0.019535508006811142,4.137904644012451
648192,0.04287143796682358,-0.2804132103919983,-0.0002377886848989874,0.6184791326522827,0.09868353605270386,0.009060262702405453,0.06764055043458939,0.0014691612450405955,2.0747318267822266,0.2725929617881775,0.25808870792388916,59.652317,95.60807,49.888714,48.264446,47.491127,0.006204277276992798,1.089585781097412,0.02548764832317829,1.1131718158721924,0.0,0.02095639705657959,0.0,0.02257666178047657,0.003213724587112665,1.1025663614273071,0.023677363991737366,0.027166711166501045,37.71615219116211
776192,0.5320392847061157,-3.893260955810547,0.0016964524984359741,1.4647932052612305,0.34710249304771423,0.0044457693584263325,0.0615294948220253,0.007612613495439291,1.8222540616989136,3.764497995376587,3.7597885131835938,66.14479,103.76584,54.20129,52.279465,51.880177,0.006108273286372423,1.3055812120437622,0.021322399377822876,1.3962117433547974,0.0,0.018209906294941902,0.0,0.02264304645359516,0.005011839792132378,1.377323865890503,0.01714841090142727,0.034080542623996735,117.5946044921875
904192,0.08379949629306793,-5.768764019012451,0.0004894684534519911,1.3624536991119385,0.3184497058391571,0.0044409469701349735,0.04298271983861923,0.008261334151029587,1.9753713607788086,5.605706691741943,5.664438724517822,71.57132,109.458305,58.308773,56.130154,56.13775,0.008945506066083908,1.3164784908294678,0.012550672516226768,1.3809919357299805,0.0,0.021350335329771042,0.0,0.024878088384866714,0.003976132720708847,1.3634530305862427,0.010290561243891716,0.03475356101989746,135.8494873046875
1032192,0.12293045967817307,-8.037598609924316,-0.004229364916682243,2.436204195022583,0.6045700311660767,0.0041007427498698235,0.042293183505535126,0.008657563477754593,2.4865174293518066,7.891700267791748,7.8931145668029785,76.90607,114.524826,62.256424,60.104195,60.583244,0.0022012507542967796,1.5956857204437256,0.013033727183938026,1.829134225845337,0.0,0.022075191140174866,0.0,0.026571517810225487,0.005833716131746769,1.799333930015564,0.011826107278466225,0.0511939637362957,160.350341796875
1160192,0.09496602416038513,-9.482635498046875,-0.0026165840681642294,2.1165037155151367,0.6336856484413147,0.006845473311841488,0.04568145051598549,0.009457714855670929,2.127204179763794,9.41468620300293,9.345653533935547,82.22649,120.1279,65.97436,64.17126,64.87346,0.0023129270412027836,1.612213134765625,0.013460177928209305,1.810153841972351,0.0,0.021453626453876495,0.0,0.029669735580682755,0.003633032785728574,1.8039395809173584,0.012403562664985657,0.03158310800790787,145.94577026367188
1288192,0.1270737498998642,-9.665184020996094,0.0013173521729186177,2.599710464477539,0.8331221342086792,0.004569580778479576,0.056234270334243774,0.009934226982295513,1.9005203247070312,9.534666061401367,9.556079864501953,86.966896,125.543526,69.711945,68.4474,68.92394,0.005369245074689388,1.7860361337661743,0.009472914040088654,1.956896424293518,0.0,0.024205852299928665,0.0,0.027025077491998672,0.008967103436589241,1.9557545185089111,0.00800616666674614,0.03330765664577484,208.74945068359375
