Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.004365733824670315,-0.3662850558757782,0.0015334092313423753,0.057426441460847855,0.0017059154342859983,-0.3909180164337158,0.36871376633644104,0.3651200830936432,7.631684303283691,7.433550834655762,7.5357346534729,0.09594936668872833,7.535735130310059,0.014982501976191998,25.146643,44.771847,16.12709,15.55659,6.359452247619629
264192,0.059287309646606445,-0.8713564872741699,2.7560909074964e-06,0.09258539974689484,0.0004199137329123914,0.4852299392223358,0.8749101758003235,0.8775231242179871,7.7868523597717285,7.57464599609375,7.681524276733398,0.105328269302845,7.681524276733398,0.0015408700564876199,37.60075,66.64424,20.651508,20.841259,42.760440826416016
392192,0.11074793338775635,-2.1455283164978027,-3.1162875529844314e-05,0.1281721144914627,0.0010291562648490071,0.5217357873916626,2.141265392303467,2.151665210723877,9.614546775817871,9.409700393676758,9.498863220214844,0.11568239331245422,9.49886417388916,0.0008287083473987877,45.155914,83.237015,24.118809,24.389992,53.73058319091797
520192,0.1138547882437706,-3.0753960609436035,-1.7689424566924572e-05,0.16880062222480774,0.0013671481283381581,0.5411951541900635,3.105639934539795,3.103445053100586,11.449135780334473,11.273818969726562,11.333013534545898,0.11612284183502197,11.333013534545898,0.001289545907638967,52.128235,96.80531,26.626408,27.533712,84.65106201171875
648192,0.2675390839576721,-4.572684288024902,-0.00010100829240400344,0.22095336019992828,0.0025267591699957848,0.5332344174385071,4.594816207885742,4.567543983459473,12.049005508422852,11.972917556762695,11.931549072265625,0.11745619773864746,11.931549072265625,0.00026323803467676044,58.49992,107.17565,28.747534,30.293684,145.04885864257812
776192,0.24713201820850372,-6.714541435241699,2.0386651158332825e-06,0.3075770437717438,0.0032163928262889385,0.5233806371688843,6.757902145385742,6.725897789001465,12.584259033203125,12.585684776306152,12.464428901672363,0.11983054876327515,12.464428901672363,0.00019494860316626728,64.33772,115.84766,30.657724,32.6517,135.46322631835938
904192,0.19833314418792725,-9.137323379516602,-0.00011196848936378956,0.3212276101112366,0.0036900206468999386,0.5655182003974915,9.12501335144043,9.152592658996582,12.858572006225586,12.989232063293457,12.73579216003418,0.12277952581644058,12.73579216003418,0.0003367164172232151,69.45941,123.08383,32.39867,34.79754,169.00808715820312
1032192,0.19807696342468262,-8.413021087646484,-0.0003583510988391936,0.3103739023208618,0.0038283278699964285,0.5767064094543457,8.380558013916016,8.41025161743164,12.79958724975586,12.894171714782715,12.678168296813965,0.12142013013362885,12.678168296813965,0.00019630242604762316,74.02804,129.60324,33.978928,36.76435,221.95376586914062
1160192,0.17845004796981812,-12.287507057189941,-8.512494969181716e-05,0.425059974193573,0.003969855606555939,0.5359418392181396,12.314229965209961,12.324026107788086,13.139928817749023,13.313329696655273,13.015740394592285,0.12418854236602783,13.015739440917969,0.00022000540047883987,78.31912,136.00192,35.51693,38.724834,250.44142150878906
1288192,0.16728943586349487,-10.17358684539795,0.00016982160741463304,0.34906303882598877,0.004247003234922886,0.4792078137397766,10.197538375854492,10.209925651550293,12.988723754882812,13.097867965698242,12.866567611694336,0.12215622514486313,12.866567611694336,0.0005326574901118875,82.492256,141.73439,36.9757,40.55072,190.54696655273438
1416192,0.20330402255058289,-10.988103866577148,0.0003720684617292136,0.36045587062835693,0.003810300026088953,0.3959038257598877,11.02823543548584,11.017412185668945,13.202590942382812,13.28994369506836,13.08104133605957,0.12154986709356308,13.08104133605957,0.0006485070916824043,86.58867,147.09515,38.35089,42.32622,227.18603515625
1544192,0.09621837735176086,-13.239459991455078,-7.159855158533901e-06,0.39631766080856323,0.0038488812278956175,0.5488418936729431,13.27665901184082,13.244919776916504,13.616582870483398,13.765875816345215,13.494057655334473,0.12252514064311981,13.494057655334473,0.0006662132800556719,90.57235,152.02162,39.695034,44.01996,231.21798706054688
1672192,0.11435049027204514,-14.818283081054688,0.00016735632380004972,0.5008969306945801,0.0038867408875375986,0.5020959377288818,14.852418899536133,14.85496711730957,13.821650505065918,14.118721961975098,13.698723793029785,0.12292615324258804,13.698723793029785,0.000396760122384876,94.309494,156.68341,40.94876,45.58175,247.66531372070312
1800192,0.12524959444999695,-11.967241287231445,0.000401370256440714,0.37208983302116394,0.003986742813140154,0.37718451023101807,11.99139404296875,11.967193603515625,13.48655891418457,13.622856140136719,13.367029190063477,0.11953070759773254,13.367029190063477,0.0005025804275646806,97.979065,161.14745,42.170666,47.117348,220.15077209472656
1928192,0.12248451262712479,-16.186792373657227,0.0002712986315600574,0.4541446268558502,0.003698376938700676,0.49907246232032776,16.19795036315918,16.22173309326172,14.289371490478516,14.57848072052002,14.16612434387207,0.12324627488851547,14.16612434387207,0.0003631786094047129,101.49602,165.57788,43.41356,48.679966,268.32843017578125
2056192,0.11981949210166931,-15.577850341796875,-0.00013315465184859931,0.5154000520706177,0.0031307032331824303,0.5936428308486938,15.592035293579102,15.58364486694336,14.559077262878418,14.956653594970703,14.435970306396484,0.12310628592967987,14.4359712600708,0.00046899213339202106,104.839966,169.98013,44.5714,50.16969,244.36900329589844
2184192,0.12530098855495453,-17.337852478027344,-0.0006203903467394412,0.5357920527458191,0.0038173578213900328,0.6708019971847534,17.345806121826172,17.358627319335938,14.734134674072266,15.125240325927734,14.610918045043945,0.1232166439294815,14.610918045043945,0.00045334629248827696,108.17043,174.0727,45.65648,51.605194,317.19134521484375
2312192,0.2219529151916504,-16.82722282409668,-0.00029098347295075655,0.43736666440963745,0.003981941845268011,0.5216852426528931,16.831058502197266,16.841022491455078,14.728706359863281,14.972963333129883,14.606698989868164,0.12200801074504852,14.606698036193848,0.00023453460016753525,111.51711,178.16388,46.80242,52.933533,332.39471435546875
2440192,0.08743804693222046,-19.68032455444336,-0.00048756954493001103,0.5659114718437195,0.003730862168595195,0.635771632194519,19.672264099121094,19.711835861206055,15.532572746276855,15.910697937011719,15.410102844238281,0.1224709004163742,15.410102844238281,0.0007813923293724656,114.77316,182.29642,47.904766,54.264267,237.72251892089844
2568192,0.16130787134170532,-19.54046630859375,8.015544153749943e-05,0.5509681701660156,0.003832570742815733,0.5237867832183838,19.554363250732422,19.54267120361328,15.53658676147461,15.948728561401367,15.414092063903809,0.12249476462602615,15.414091110229492,0.000331739749526605,118.007095,186.1638,48.97931,55.5697,192.79238891601562
2696192,0.12929794192314148,-20.954856872558594,0.0002640214515849948,0.5829102993011475,0.0039212992414832115,0.48804906010627747,20.965869903564453,20.97718620300293,16.092323303222656,16.53130340576172,15.970023155212402,0.12229980528354645,15.970024108886719,0.0005435405182652175,121.166534,190.01917,50.048775,56.919384,293.91510009765625
2824192,0.2825130224227905,-17.759597778320312,0.000412915600463748,0.5429800748825073,0.004121063742786646,0.3883640766143799,17.784767150878906,17.77407455444336,15.749002456665039,16.122827529907227,15.629846572875977,0.1191563755273819,15.629846572875977,0.00023769929248373955,124.18764,193.73608,51.075375,58.210686,219.1938934326172
2952192,0.13213112950325012,-21.64187240600586,-0.000521656300406903,0.6083465814590454,0.004018095321953297,0.6005032062530518,21.655853271484375,21.64703941345215,16.835111618041992,17.299251556396484,16.711116790771484,0.12399522960186005,16.711116790771484,0.0003452033852227032,127.05276,197.1561,52.06904,59.399918,262.23541259765625
3080192,0.10837412625551224,-21.17083168029785,-0.00041235226672142744,0.5654682517051697,0.004539824556559324,0.5589950084686279,21.202228546142578,21.18128776550293,16.73617935180664,17.152881622314453,16.61332893371582,0.12284953147172928,16.613330841064453,0.0002028457965934649,129.99742,200.6385,53.02133,60.634808,263.1419677734375
3208192,0.08808666467666626,-19.729232788085938,-0.00017812263104133308,0.5747253894805908,0.004754130262881517,0.4087052345275879,19.7541446685791,19.764198303222656,16.744163513183594,17.106136322021484,16.622142791748047,0.12201930582523346,16.622142791748047,0.0006797531968913972,132.7101,204.0709,54.05077,61.991127,331.966552734375
3336192,0.2237052023410797,-21.107694625854492,7.111312152119353e-05,0.6058235168457031,0.004269317723810673,0.4500395655632019,21.147968292236328,21.13089942932129,17.10154914855957,17.49028968811035,16.97974395751953,0.12180529534816742,16.97974395751953,0.00019197880465071648,135.43353,207.48181,55.00749,63.129642,257.957763671875
3464192,0.23728564381599426,-20.674400329589844,0.0003280422242823988,0.5163770914077759,0.00485562440007925,0.43335652351379395,20.723224639892578,20.694576263427734,16.857311248779297,17.205984115600586,16.736934661865234,0.12037704885005951,16.736934661865234,0.0002035321667790413,138.28139,210.76608,56.020233,64.382416,239.95852661132812
3592192,0.13575895130634308,-20.91703987121582,-0.0003195804893039167,0.57631915807724,0.0046480437740683556,0.5453485250473022,20.894142150878906,20.937679290771484,17.663917541503906,17.992225646972656,17.541358947753906,0.12255944311618805,17.541358947753906,0.0005784833920188248,140.90636,214.0218,57.025295,65.59613,281.5303955078125
3720192,0.5203200578689575,-20.13633155822754,0.0007801600731909275,0.566033661365509,0.003788718255236745,0.2994382083415985,20.142004013061523,20.14533233642578,17.483036041259766,17.81884002685547,17.363113403320312,0.11992247402667999,17.363115310668945,0.00019710088963620365,143.47076,217.21938,58.01589,66.69695,269.3653259277344
3848192,0.09106633067131042,-23.52161407470703,-0.000189043435966596,0.6332241296768188,0.004032665863633156,0.5378437042236328,23.53363037109375,23.522258758544922,18.252593994140625,18.759366989135742,18.13193130493164,0.12066337466239929,18.13193130493164,0.0006034978432580829,146.02832,220.33997,59.002235,67.89174,281.4962158203125
3976192,0.2575773000717163,-21.84821319580078,0.00017102844140026718,0.591192901134491,0.0038020964711904526,0.46744346618652344,21.875823974609375,21.862655639648438,18.096097946166992,18.5092830657959,17.975364685058594,0.1207326203584671,17.975364685058594,0.00018735486082732677,148.52876,223.3696,59.948936,68.95138,303.78070068359375
4104192,0.1165914386510849,-22.7595272064209,-0.00012016884284093976,0.5999991297721863,0.0044221458956599236,0.5874747037887573,22.77520751953125,22.788928985595703,18.423690795898438,18.82831573486328,18.304611206054688,0.11907699704170227,18.304611206054688,0.00041397075983695686,151.11931,226.32948,60.888947,69.95929,266.59033203125
4232192,0.2255195528268814,-22.521944046020508,9.801047417568043e-05,0.5925674438476562,0.004438276868313551,0.5627180337905884,22.542110443115234,22.560319900512695,18.483840942382812,18.88170623779297,18.3629207611084,0.12092168629169464,18.3629207611084,0.000277680839644745,153.39201,229.32478,61.812332,70.93692,283.0265808105469
4360192,0.09394586086273193,-23.946964263916016,9.538145968690515e-05,0.6290777921676636,0.003979898989200592,0.5178494453430176,23.95125961303711,23.970121383666992,18.9786376953125,19.43581771850586,18.85861587524414,0.12002111971378326,18.858613967895508,0.00031578424386680126,155.61497,232.03598,62.72609,71.958115,304.93731689453125
4488192,0.11991605162620544,-23.299165725708008,0.00014078328968025744,0.6322150230407715,0.0036288490518927574,0.4229970872402191,23.311498641967773,23.31934356689453,19.100204467773438,19.548542022705078,18.98004150390625,0.12016307562589645,18.98004150390625,0.00031819273135624826,157.71855,234.40225,63.555363,72.98465,324.0609130859375
4616192,0.1466476321220398,-27.711353302001953,-0.0002466639271005988,0.6928701400756836,0.0037614847533404827,0.6109044551849365,27.723905563354492,27.730268478393555,20.009868621826172,20.501449584960938,19.89031410217285,0.11955481767654419,19.890316009521484,0.0001640630216570571,159.74507,236.75876,64.4312,74.01818,293.4947509765625
4744192,0.12738236784934998,-26.766063690185547,-1.1961648851865903e-05,0.6678777933120728,0.003406573785468936,0.5378705263137817,26.811229705810547,26.78304672241211,20.261962890625,20.737018585205078,20.142230987548828,0.11973147094249725,20.142230987548828,0.0001326937781414017,161.62215,239.15105,65.29815,75.04996,316.6847229003906
4872192,0.0821290910243988,-28.95998191833496,-0.00021887195180170238,0.6898080110549927,0.003079162212088704,0.5975101590156555,28.97751235961914,28.96510887145996,20.666887283325195,21.210155487060547,20.546741485595703,0.12014569342136383,20.546741485595703,0.0005762556102126837,163.40778,241.44034,66.117294,75.96668,229.6542205810547
5000192,0.15868571400642395,-26.468257904052734,-0.00015203768271021545,0.6791409254074097,0.0034478288143873215,0.5513672232627869,26.502676010131836,26.50373077392578,20.550683975219727,21.01280975341797,20.432430267333984,0.11825425177812576,20.432430267333984,0.0002944540756288916,165.18794,243.83258,67.06852,76.93831,187.79000854492188
