Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1416192,0.0025245947763323784,-0.06771513819694519,-7.227543392218649e-06,0.014888065867125988,5.171466909814626e-05,0.5581047534942627,0.06922350823879242,0.06773656606674194,1.3704805374145508,1.3232862949371338,1.2512115240097046,0.11926893889904022,1.2512116432189941,0.007163064554333687,53.79683,68.593575,106.047554,58.04041,0.6953125
1544192,0.0056047942489385605,-0.0791681706905365,7.320858003367903e-06,0.004771321080625057,3.0061111829127185e-05,0.21275931596755981,0.07873642444610596,0.08172257989645004,1.1606063842773438,1.1227436065673828,1.0416682958602905,0.11893808841705322,1.0416682958602905,0.0025127388071268797,57.211296,71.17909,110.11499,59.364487,0.96875
1672192,0.0502123087644577,-0.2189466655254364,-7.259593076014426e-06,0.025732960551977158,4.908856135443784e-05,0.7157886028289795,0.21986034512519836,0.22180145978927612,1.4500455856323242,1.4677371978759766,1.3208014965057373,0.1292441189289093,1.3208014965057373,0.00012106038047932088,59.81623,74.608086,112.802986,60.383045,1.0859375
1800192,0.008223801851272583,-0.15599215030670166,4.91310129291378e-06,0.013988400809466839,3.662526796688326e-05,0.4040334224700928,0.16051964461803436,0.1616312712430954,1.5210826396942139,1.476576805114746,1.3947570323944092,0.1263255476951599,1.3947570323944092,0.003371268743649125,62.75978,77.48457,114.99826,61.99193,2.8125
1928192,0.0026774920988827944,-0.03492634370923042,-3.197709702362772e-06,0.027907758951187134,3.458920764387585e-05,0.5667908191680908,0.036757685244083405,0.03478871285915375,1.6597450971603394,1.631299376487732,1.5320481061935425,0.12769702076911926,1.532047986984253,0.008735254406929016,64.51647,80.31898,117.44183,63.8756,2.1953125
2056192,0.002969833556562662,-0.05672044679522514,-2.5092951545957476e-05,0.025823909789323807,5.537781544262543e-05,1.167506456375122,0.05679968744516373,0.058104272931814194,1.677140474319458,1.5501348972320557,1.5547611713409424,0.1223793476819992,1.5547610521316528,0.00914699025452137,67.31378,82.82403,119.4406,65.0046,2.4609375
2184192,0.004968279041349888,-0.04417531564831734,-2.465837951604044e-06,0.0187700055539608,2.7070964279118925e-05,0.5847933292388916,0.04112735390663147,0.0455545037984848,1.768580436706543,1.719874382019043,1.644317388534546,0.12426313757896423,1.6443172693252563,0.0028081561904400587,69.43493,85.15781,121.042465,66.123604,2.4296875
2312192,0.018004292622208595,-0.07592789083719254,-8.129069465212524e-05,0.02111303061246872,4.4023312511853874e-05,2.3052978515625,0.07814864814281464,0.08038225769996643,1.8922454118728638,1.828296422958374,1.7677586078643799,0.1244870200753212,1.7677583694458008,0.0019058187026530504,71.24548,87.45368,122.53828,67.214325,1.71875
2440192,0.005799194797873497,-0.148098886013031,-7.708854354859795e-06,0.028287146240472794,3.9539769204566255e-05,0.7636186480522156,0.14653745293617249,0.15238049626350403,1.9143568277359009,1.8716962337493896,1.7952673435211182,0.11908955872058868,1.7952673435211182,0.004179660230875015,73.32949,89.5897,124.114845,67.98786,0.8125
2568192,0.008905031718313694,-0.08257505297660828,-1.236615617017378e-06,0.020978499203920364,1.4862054740660824e-05,0.5790477991104126,0.07770771533250809,0.07493491470813751,1.9152164459228516,1.813683032989502,1.7949674129486084,0.12024898827075958,1.7949674129486084,0.004656972363591194,75.035484,91.67853,125.82067,68.8919,0.859375
