Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.03947611525654793,-9.013262748718262,0.01846713200211525,0.08732528984546661,0.01963776722550392,1.9406774044036865,8.746979713439941,8.761470794677734,10.803800582885742,10.817617416381836,10.686803817749023,0.1169973611831665,10.686802864074707,0.0054991599172353745,33.727512,50.249725,12.84862,16.46896,330.92901611328125
264192,0.07162259519100189,-24.905563354492188,-0.0054519204422831535,0.17925652861595154,0.01847936026751995,2.921846389770508,24.629596710205078,24.61953353881836,16.347137451171875,16.35118865966797,16.222278594970703,0.12485971301794052,16.222278594970703,0.0034001388121396303,48.353516,62.081844,16.516083,21.674507,454.6328430175781
392192,0.07648162543773651,-37.20290756225586,0.0036186459474265575,0.21159079670906067,0.019474029541015625,2.6261801719665527,36.95938491821289,36.94439697265625,18.3953857421875,18.413166046142578,18.275691986083984,0.1196952536702156,18.275691986083984,0.008207117207348347,57.340153,71.60633,19.68796,25.29462,540.9129028320312
520192,0.06995467841625214,-44.449642181396484,-0.010570085607469082,0.21384954452514648,0.018802016973495483,3.6480209827423096,44.19099044799805,44.1953125,18.414443969726562,18.465850830078125,18.29883575439453,0.11561045795679092,18.29883575439453,0.003974482417106628,64.00995,79.725204,22.40995,28.230642,566.3334350585938
648192,0.0660703033208847,-48.361385345458984,0.0003175996826030314,0.22180886566638947,0.01743846945464611,3.0143585205078125,48.160316467285156,48.14461898803711,17.907468795776367,18.030845642089844,17.795156478881836,0.11231335997581482,17.795154571533203,0.005514101590961218,69.38221,87.36472,25.328903,30.696342,600.2940673828125
776192,0.0679960772395134,-51.25253677368164,-0.0030522593297064304,0.25342386960983276,0.018943408504128456,3.247892141342163,51.02934646606445,51.03999328613281,17.590240478515625,17.779991149902344,17.476978302001953,0.11326029896736145,17.476978302001953,0.004137988667935133,74.10071,94.443344,27.796091,33.130028,620.2015380859375
904192,0.07932235300540924,-54.15977096557617,-0.0012076884740963578,0.20543019473552704,0.01882818713784218,3.1544981002807617,53.95749282836914,53.967552185058594,16.992782592773438,17.176776885986328,16.881994247436523,0.11078636348247528,16.881996154785156,0.004570955876260996,78.355736,101.04401,30.032768,35.391415,631.4759521484375
1032192,0.1615942418575287,-56.19861602783203,0.0007511975709348917,0.2720053493976593,0.017744913697242737,2.775545835494995,55.98664474487305,56.01689147949219,16.776037216186523,16.766326904296875,16.66975975036621,0.10627678781747818,16.66975975036621,0.0031711857300251722,82.26828,107.54625,32.504948,37.464375,612.9103393554688
1160192,0.06713096797466278,-57.69921875,0.001808677101507783,0.21920788288116455,0.01674322970211506,2.788846492767334,57.55033874511719,57.54583740234375,16.06226348876953,16.11846923828125,15.956428527832031,0.10583406686782837,15.956428527832031,0.00536363385617733,86.090416,113.74772,34.75992,39.482536,640.373291015625
1288192,0.06637085229158401,-58.50679016113281,-0.0016709985211491585,0.23216912150382996,0.016700061038136482,3.1031675338745117,58.371604919433594,58.38410949707031,15.59497356414795,15.761262893676758,15.488368034362793,0.10660551488399506,15.48836898803711,0.00572165148332715,89.54777,119.48101,36.824512,41.386395,640.3455810546875
1416192,0.04869363084435463,-58.35626220703125,0.004415239207446575,0.24684858322143555,0.016925230622291565,2.8943891525268555,58.21083068847656,58.18994140625,15.520751953125,15.583662033081055,15.412126541137695,0.10862497985363007,15.412126541137695,0.004060334991663694,92.85304,125.11035,38.805,43.233517,654.1553955078125
1544192,0.08203805983066559,-59.507991790771484,8.584931492805481e-06,0.2436872273683548,0.016160041093826294,3.1328399181365967,59.37378692626953,59.37311553955078,15.208330154418945,15.20412826538086,15.103221893310547,0.10510800778865814,15.103221893310547,0.0034747207537293434,95.8983,130.65652,40.821087,44.918304,488.20355224609375
1672192,0.20176708698272705,-60.28940963745117,-0.0038426057435572147,0.2345043569803238,0.016177287325263023,3.1801016330718994,60.12181091308594,60.118446350097656,14.880903244018555,15.033336639404297,14.775413513183594,0.10549084842205048,14.775412559509277,0.0007125367992557585,98.83039,135.96774,42.660736,46.609013,673.65478515625
1800192,0.04061760753393173,-61.291725158691406,-0.003324336837977171,0.1899891197681427,0.016387809067964554,3.477663278579712,61.15364074707031,61.1461181640625,14.510110855102539,14.664299011230469,14.405059814453125,0.10505148768424988,14.405059814453125,0.004857128951698542,101.731514,141.12837,44.402462,48.24213,677.9921875
1928192,0.10730556398630142,-61.23346710205078,-0.0002106300089508295,0.20403674244880676,0.0164116770029068,3.0522403717041016,61.03846740722656,61.045257568359375,14.459674835205078,14.691737174987793,14.354251861572266,0.10542331635951996,14.35425090789795,0.001687635900452733,104.49828,146.22736,46.13214,49.776722,681.5320434570312
2056192,0.04623420536518097,-63.296791076660156,-0.003254441311582923,0.17798489332199097,0.016601689159870148,3.0811617374420166,63.15080261230469,63.16471481323242,13.404335021972656,13.50578498840332,13.30441665649414,0.09991872310638428,13.304415702819824,0.004916790872812271,107.23084,151.0734,47.79121,51.204586,690.5833740234375
2184192,0.12032495439052582,-62.903236389160156,7.874995935708284e-05,0.19804278016090393,0.01688394322991371,3.068774938583374,62.77313995361328,62.772064208984375,13.81448745727539,14.051595687866211,13.711142539978027,0.1033453717827797,13.711143493652344,0.002747985767200589,109.68833,155.81511,49.346672,52.651653,694.8496704101562
2312192,0.03850999474525452,-64.29609680175781,0.0007865870138630271,0.18985041975975037,0.017561495304107666,2.930065870285034,64.18495178222656,64.19252014160156,12.982196807861328,13.118097305297852,12.881683349609375,0.10051380842924118,12.881683349609375,0.006009751930832863,112.10762,160.41663,50.83368,54.091473,710.0484619140625
