Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.07912997901439667,-11.113779067993164,0.0021123066544532776,0.07457463443279266,0.0052190483547747135,2.582411050796509,11.010693550109863,11.006922721862793,17.409101486206055,17.352622985839844,17.299175262451172,0.109925277531147,17.299175262451172,0.002140284515917301,39.091705,46.774174,17.429626,18.948507,271.6967468261719
264192,0.2499014139175415,-27.441482543945312,0.00317049166187644,0.09730999916791916,0.014340706169605255,2.7013113498687744,27.1956787109375,27.233959197998047,19.25033187866211,19.302696228027344,19.12293243408203,0.12739917635917664,19.12293243408203,0.0013473427388817072,54.521748,60.29871,21.664204,25.180277,573.4411010742188
392192,0.20859482884407043,-48.92460250854492,-0.007728804834187031,0.10326097905635834,0.016803456470370293,3.4953579902648926,48.66709899902344,48.66217041015625,24.300952911376953,24.38001823425293,24.185962677001953,0.11499053239822388,24.185962677001953,0.0016825309721753001,63.827133,69.29375,24.632442,29.513317,967.1611328125
520192,0.1360468864440918,-64.1650390625,-0.002504270989447832,0.12377268075942993,0.01217493787407875,3.1229825019836426,63.88933181762695,63.94706726074219,27.854536056518555,27.975175857543945,27.757612228393555,0.09692341089248657,27.757610321044922,0.0021628206595778465,71.79035,77.09921,27.370888,33.50055,974.3934326171875
648192,0.13717740774154663,-75.86180114746094,-0.001630193553864956,0.12008434534072876,0.009004331193864346,3.420074939727783,75.6563491821289,75.68551635742188,29.730398178100586,29.827041625976562,29.646835327148438,0.08356282860040665,29.646835327148438,0.0022642475087195635,78.34044,82.91695,29.751373,36.474598,974.2088012695312
776192,0.06290839612483978,-82.67416381835938,0.0009482075111009181,0.09154951572418213,0.006920797750353813,2.9326388835906982,82.44488525390625,82.48423767089844,30.198986053466797,30.251514434814453,30.12472915649414,0.0742555558681488,30.124731063842773,0.0035403489600867033,83.85082,88.177124,32.02537,39.145847,979.242431640625
904192,0.10105249285697937,-87.20467376708984,-0.0014370465651154518,0.08916567265987396,0.004990983754396439,3.3777170181274414,87.0814437866211,87.06657409667969,29.485212326049805,29.51241111755371,29.41767120361328,0.0675409585237503,29.41767120361328,0.002321141306310892,88.82368,93.15874,34.20946,41.742573,979.4837646484375
1032192,0.0588395893573761,-90.02275085449219,-0.0002792953164316714,0.0903540775179863,0.0038616852834820747,2.8319666385650635,89.87391662597656,89.87002563476562,28.504146575927734,28.576478958129883,28.440244674682617,0.06390248239040375,28.440244674682617,0.002728736726567149,93.541306,97.883415,36.293755,44.11904,975.1671752929688
1160192,0.06414704769849777,-92.26699829101562,-0.0013550670119002461,0.09817056357860565,0.0028244194108992815,3.434511661529541,92.15278625488281,92.11539459228516,28.083614349365234,28.099075317382812,28.021587371826172,0.06202935799956322,28.02158546447754,0.0036382037214934826,97.793976,102.402275,38.282837,46.26553,982.635009765625
1288192,0.08062060177326202,-93.32954406738281,-0.0014652415411546826,0.0936392992734909,0.002406216226518154,3.7322936058044434,93.2189712524414,93.220703125,27.65549087524414,27.687463760375977,27.59515380859375,0.06033819541335106,27.59515380859375,0.002137008821591735,101.61255,106.554016,40.13981,48.215565,983.6138916015625
1416192,0.03232749551534653,-95.52252197265625,-0.00015205143427010626,0.08318622410297394,0.0015555076533928514,3.098398208618164,95.4144287109375,95.39627838134766,26.38597297668457,26.35184097290039,26.33531379699707,0.050658032298088074,26.33531379699707,0.006474489811807871,105.34255,110.793045,41.88179,50.00191,980.0196533203125
