Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
653000,15.924991607666016,-28.424114227294922,0.0011442898539826274,0.0027656699530780315,20.586252212524414,28.23025894165039,28.20152473449707,90.221565,153.6458,458.4121
654000,1.512613296508789,-30.25812530517578,-0.0017222983296960592,0.0026602374855428934,21.647422790527344,30.0869083404541,30.09994888305664,93.41916,158.58499,452.20245
655000,2.555485248565674,-31.24020767211914,0.00015445664757862687,0.0028145338874310255,20.94512176513672,31.0383358001709,31.05902862548828,96.37672,163.48735,453.3792
656000,1.3302401304244995,-31.624610900878906,-5.1540887398005e-06,0.003036209847778082,21.001697540283203,31.387744903564453,31.335529327392578,99.13724,168.21799,458.90753
657000,5.754685401916504,-33.7794303894043,-0.00029785261722281575,0.0030676256865262985,21.097095489501953,33.493690490722656,33.52812194824219,101.93602,172.81029,571.72003
658000,1.348174810409546,-33.93327713012695,0.00043512435513548553,0.002992974128574133,20.854618072509766,33.666351318359375,33.690269470214844,104.682846,177.1643,592.00836
659000,4.214865684509277,-36.34095001220703,0.0004945850814692676,0.003406708361580968,20.854820251464844,36.059669494628906,36.09648132324219,107.26457,181.4887,570.8688
660000,6.1661601066589355,-38.124359130859375,-0.0024352192413061857,0.003472985466942191,21.701189041137695,37.90351104736328,37.918426513671875,109.856476,185.8141,618.7685
661000,2.6608424186706543,-40.391605377197266,-0.0015401622513309121,0.00347342761233449,21.44341278076172,40.1086311340332,40.09680938720703,112.36786,189.9526,678.07367
662000,2.085598945617676,-40.42185974121094,-0.0019091968424618244,0.0036301452200859785,21.525928497314453,40.17023468017578,40.239845275878906,114.66738,194.06534,684.9649
663000,2.3065574169158936,-41.5706901550293,0.001949692377820611,0.003718741936609149,20.475711822509766,41.335060119628906,41.36864471435547,116.98429,198.01297,746.5693
664000,2.4578959941864014,-44.249359130859375,-0.000920149264857173,0.00360873737372458,21.25497817993164,44.04458999633789,44.0923957824707,119.23095,201.91553,774.76605
665000,2.2840514183044434,-46.00764465332031,-0.0022139858920127153,0.0041848416440188885,21.529048919677734,45.7706413269043,45.83342742919922,121.34218,205.71613,736.4124
666000,2.318969964981079,-47.705787658691406,0.0021858231630176306,0.003909717779606581,20.44092559814453,47.47972106933594,47.49958419799805,123.39935,209.46803,774.0495
667000,22.429706573486328,-50.062618255615234,0.0009142950875684619,0.0041915858164429665,20.78187370300293,49.89170455932617,49.84210205078125,125.472725,213.17404,777.3571
668000,3.311793327331543,-51.04346466064453,-0.0025795719120651484,0.004278731532394886,21.602882385253906,50.74315643310547,50.76690673828125,127.50152,216.77092,834.7928
669000,26.639026641845703,-53.08207702636719,-0.0006651425501331687,0.004325125832110643,21.153785705566406,52.82879638671875,52.885345458984375,129.44746,220.31824,778.271
670000,3.39215087890625,-53.663333892822266,-0.0009239985956810415,0.004277174826711416,21.21603012084961,53.428321838378906,53.49679183959961,131.38556,223.87592,815.8893
671000,3.882643699645996,-56.274169921875,0.0022922633215785027,0.0043450817465782166,20.47244644165039,56.10889434814453,56.0885009765625,133.33786,227.35274,846.89417
672000,19.928627014160156,-57.55638885498047,0.003172785509377718,0.003995516337454319,20.205913543701172,57.38220977783203,57.3880615234375,135.20415,230.73679,822.7962
673000,2.2569451332092285,-58.55950164794922,-0.00028620625380426645,0.004261822439730167,21.067155838012695,58.46067810058594,58.4720344543457,137.01025,234.07007,795.2967
674000,22.48375129699707,-60.8947639465332,-0.0012900755973532796,0.004309716168791056,21.299341201782227,60.70981216430664,60.73516082763672,138.78468,237.26813,824.21155
675000,2.3976688385009766,-61.508724212646484,0.004059260711073875,0.0040646567940711975,20.001327514648438,61.43517303466797,61.38414764404297,140.48996,240.49031,853.5544
676000,13.905498504638672,-62.89939880371094,0.0009322583209723234,0.003986427094787359,20.766141891479492,62.75347137451172,62.80597686767578,142.18529,243.57997,836.4357
677000,3.5301785469055176,-63.942317962646484,0.004479513969272375,0.003771646646782756,19.812318801879883,63.79291534423828,63.79902648925781,143.99251,246.61731,851.0561
678000,21.46795654296875,-65.68255615234375,0.00024978446890600026,0.003463515779003501,20.927881240844727,65.61203002929688,65.61422729492188,145.68784,249.6139,817.9865
679000,2.699338912963867,-66.50440979003906,0.0018560809548944235,0.003282624762505293,20.434574127197266,66.37223052978516,66.36137390136719,147.37794,252.57574,775.215
680000,31.28491973876953,-67.62322998046875,-0.0026243729516863823,0.003210312919691205,21.817481994628906,67.60938262939453,67.63219451904297,149.0052,255.43013,848.1893
681000,23.831809997558594,-68.6751708984375,-0.0030353940092027187,0.003058177651837468,21.992549896240234,68.64854431152344,68.61907196044922,150.4886,258.2591,795.3986
682000,1.8760433197021484,-69.53949737548828,-0.0015552090480923653,0.0031464502681046724,21.494274139404297,69.42744445800781,69.42698669433594,151.9185,261.2008,832.44965
683000,1.6507158279418945,-71.88795471191406,0.0006814724765717983,0.0028523241635411978,20.76108169555664,71.8072280883789,71.71730041503906,153.44337,263.98172,831.2537
