Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.0005065682926215231,-0.3245278000831604,0.016813183203339577,0.00348426541313529,0.014719352126121521,-0.6389385461807251,0.32655951380729675,0.32209715247154236,5.9270782470703125,5.928235054016113,5.8557610511779785,0.0713169127702713,5.8557610511779785,0.023486614227294922,27.406101,50.05431,14.052839,12.52067,0.0
264192,8.92423267941922e-05,-0.11364356428384781,0.0028429036028683186,0.0010573393665254116,0.0024743604008108377,-0.6332614421844482,0.11387059837579727,0.1150343269109726,1.8786711692810059,1.8550997972488403,1.8081527948379517,0.07051822543144226,1.8081529140472412,0.10670291632413864,33.8055,52.459145,19.212751,17.101303,0.0
392192,7.2759512477205135e-06,-0.028828643262386322,0.0004763759206980467,0.0004658406542148441,0.0004666823078878224,-0.5234295129776001,0.028631817549467087,0.03053104132413864,0.6503137350082397,0.6367002725601196,0.5943219661712646,0.05599166080355644,0.5943219661712646,0.3307608664035797,44.768528,56.134136,27.521114,25.102318,0.2109375
520192,4.1392540879314765e-05,0.0021771849133074284,-6.367609785229433e-06,0.0016114739701151848,0.00010356816346757114,0.46081671118736267,-0.002108203712850809,0.006041038781404495,0.34603238105773926,0.39684128761291504,0.28962355852127075,0.05640885606408119,0.28962352871894836,0.36131197214126587,50.845375,58.28722,33.939064,30.374855,0.59375
648192,1.9880669697158737e-06,-0.0022024069912731647,5.468067683978006e-05,0.0003785644075833261,0.00010646060400176793,-0.013637606054544449,0.0046474626287817955,0.002016655635088682,0.36686626076698303,0.3618820905685425,0.3135109543800354,0.053355347365140915,0.3135109543800354,0.48036620020866394,55.931915,60.298954,41.637543,36.698032,0.0703125
776192,2.7089558898296673e-06,-0.002050268929451704,-5.986673386360053e-06,0.0004627500893548131,0.00010281257709721103,0.5658670663833618,0.004874830134212971,0.0023132881615310907,0.5948854088783264,0.5901100039482117,0.5496006011962891,0.04528483748435974,0.5496006011962891,0.5612093806266785,60.557796,63.46203,48.165863,41.679546,0.2890625
904192,0.0002516883541829884,0.015943333506584167,-0.0003754429635591805,0.0014254150446504354,0.00019647263980004936,2.3022873401641846,-0.021025191992521286,-0.01662946119904518,0.3996688723564148,0.44337910413742065,0.35573676228523254,0.04393208026885986,0.35573679208755493,0.11049962788820267,64.636024,66.88962,53.613483,47.832806,1.1015625
1032192,1.9406592400628142e-05,0.00351139809936285,2.5763629309949465e-05,0.0006737264338880777,0.00022209930466488004,0.40419745445251465,-0.0023960117250680923,-0.0026822364889085293,0.44900116324424744,0.43231263756752014,0.4036701023578644,0.045331068336963654,0.403670072555542,0.3058842420578003,68.88721,71.74847,60.181274,51.26065,0.2265625
1160192,0.0009512380347587168,-0.057800523936748505,4.662195351556875e-05,0.004242894239723682,0.00017713449778966606,0.20018628239631653,0.05684921145439148,0.05892119184136391,0.6531229615211487,0.6536327600479126,0.5939525365829468,0.05917041748762131,0.5939525365829468,0.00363250938244164,72.50864,77.47921,65.87834,53.172634,0.7734375
1288192,3.430373180890456e-05,0.0012463729362934828,-4.5264067011885345e-05,0.0018662817310541868,0.0002743250806815922,0.5937621593475342,-0.0010366905480623245,-0.00010143243707716465,0.8085887432098389,0.7907967567443848,0.7425618767738342,0.06602683663368225,0.7425618171691895,0.31001874804496765,75.7741,83.43691,70.077614,56.819992,1.40625
1416192,0.00017627279157750309,0.009224961511790752,8.96668825589586e-06,0.002828024560585618,0.00016643101116642356,0.4025743901729584,-0.007846249267458916,-0.009448031894862652,0.7943578958511353,0.8470445871353149,0.7393923997879028,0.0549655444920063,0.7393923401832581,0.08591244369745255,78.160965,87.85592,74.95301,60.336533,0.0
1544192,0.0002625075285322964,0.010328644886612892,-0.00019366714695934206,0.003043760545551777,0.00034038032754324377,0.9566473364830017,-0.009939667768776417,-0.008718243800103664,0.9902473092079163,0.9579816460609436,0.9313265681266785,0.05892077088356018,0.9313265681266785,0.040945108979940414,81.29614,92.14263,78.42734,62.832035,1.2109375
1672192,0.03041919134557247,-0.10555249452590942,-8.683210035087541e-05,0.009614677168428898,0.0003552055568434298,0.7260929942131042,0.10717254132032394,0.10606424510478973,0.9500695466995239,0.9470298290252686,0.8859254121780396,0.06414420157670975,0.8859254121780396,0.00037970251287333667,83.666664,97.615166,81.09609,65.187225,0.5390625
1800192,8.736587187740952e-05,0.019606001675128937,-2.872145523724612e-05,0.0034415891859680414,0.0003569380787666887,0.5339828729629517,-0.015820056200027466,-0.020050521939992905,0.8874812126159668,0.8819399476051331,0.8163935542106628,0.07108761370182037,0.8163936138153076,0.0863141342997551,85.8544,102.177864,84.14233,66.83657,1.3984375
1928192,0.00017407175619155169,0.03537096083164215,-0.00028739520348608494,0.005653386935591698,0.00036219393950887024,1.4390428066253662,-0.03288042172789574,-0.03589245304465294,1.0650485754013062,1.0027568340301514,0.9927332401275635,0.07231533527374268,0.9927332997322083,0.2827983796596527,88.20285,107.29634,87.255295,69.45615,0.1953125
2056192,0.0002272390847792849,0.008403753861784935,-3.786126762861386e-05,0.005682534538209438,0.00035701398155651987,0.589224636554718,-0.009058441035449505,-0.005845826584845781,1.0868306159973145,1.0400497913360596,1.0153262615203857,0.07150425761938095,1.0153263807296753,0.25939658284187317,90.5287,113.48002,90.93058,72.05442,1.609375
2184192,8.298832108266652e-05,0.035485897213220596,-2.8410031518433243e-05,0.005048841238021851,0.0003735144855454564,0.6096031665802002,-0.03377506509423256,-0.034158527851104736,0.91872638463974,0.8567776679992676,0.84443598985672,0.07429046183824539,0.8444359302520752,0.9034062623977661,93.17267,118.12878,96.74691,73.912415,0.34375
2312192,0.0011370317079126835,0.008022208698093891,8.882075053406879e-05,0.005766009911894798,0.000477073946967721,0.3915126323699951,-0.008161916397511959,-0.008913068100810051,1.064836025238037,1.0500853061676025,0.9862744212150574,0.0785616934299469,0.9862743616104126,0.00999492034316063,95.49916,122.10617,100.5296,75.7674,2.5859375
2440192,0.0012691167648881674,0.006676941644400358,-1.4634984836447984e-05,0.004715781193226576,0.00035185247543267906,0.6123300790786743,-0.0035093319602310658,-0.006451087072491646,0.910742461681366,0.9409897923469543,0.8350008726119995,0.07574165612459183,0.8350008130073547,0.003181529464200139,98.00594,128.34302,104.2657,76.91722,0.640625
