Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.25618988275527954,-9.730996131896973,-0.0036752799060195684,0.5479044318199158,0.022647526115179062,0.6539232730865479,9.48552131652832,9.47093391418457,16.065093994140625,16.164560317993164,15.927734375,0.1373605728149414,15.927734375,0.0010337266139686108,38.56197,56.72731,16.310255,19.790455,115.828125
264192,1.0709772109985352,-27.41341209411621,-0.007694133557379246,0.8600088953971863,0.0773555338382721,0.6362543702125549,27.066566467285156,27.031404495239258,18.451488494873047,19.059432983398438,18.32649803161621,0.12498816102743149,18.32649803161621,0.0005403761169873178,51.77598,69.64265,20.302794,25.355934,973.2421875
392192,0.9983749985694885,-49.597206115722656,0.0039595067501068115,1.0289695262908936,0.04426177591085434,0.4312383830547333,49.30525207519531,49.261993408203125,21.62809181213379,22.41684341430664,21.511781692504883,0.11630729585886002,21.511783599853516,0.0006056751008145511,59.308475,78.52599,23.665583,29.269901,1000.0
520192,0.17684239149093628,-62.36707305908203,-0.0022404883056879044,0.9924356341362,0.030378758907318115,0.5585220456123352,62.25395965576172,62.209678649902344,23.651233673095703,24.27867889404297,23.54261016845703,0.10862336307764053,23.54261016845703,0.0002502824063412845,66.527145,87.820946,27.287346,33.180477,958.1875
648192,0.128153458237648,-74.81788635253906,0.0016336904373019934,0.900288462638855,0.017458755522966385,0.49225419759750366,74.73898315429688,74.7346420288086,23.744150161743164,24.17334747314453,23.650833129882812,0.09331652522087097,23.650833129882812,0.00045242341002449393,72.64733,96.10664,30.587816,36.48915,1000.0
776192,0.18519747257232666,-77.7148208618164,0.0010544969700276852,0.8148506879806519,0.01353207603096962,0.39434173703193665,77.51094055175781,77.51626586914062,22.53108024597168,23.052902221679688,22.442424774169922,0.08865560591220856,22.442424774169922,0.001805999781936407,77.87217,104.16165,33.470562,39.58724,995.2578125
904192,0.3945969343185425,-81.32833862304688,-0.0008840170921757817,0.7437607049942017,0.012013877741992474,0.5472079515457153,81.15364074707031,81.15806579589844,21.371835708618164,21.856470108032227,21.286502838134766,0.08533089607954025,21.286502838134766,0.0005592028610408306,82.53119,111.58102,36.02965,41.989353,1000.0
1032192,0.07736422121524811,-82.07896423339844,-0.000603430496994406,0.704157292842865,0.009992916136980057,0.5296922922134399,82.04324340820312,82.00125122070312,20.80139923095703,21.2529296875,20.71561050415039,0.08579034358263016,20.71561050415039,0.0010868996614590287,86.89111,118.932175,38.599304,44.316013,635.5625
1160192,0.04842549189925194,-83.51339721679688,-0.0007178192026913166,0.7091789245605469,0.009871513582766056,0.620526134967804,83.45024108886719,83.47306823730469,19.8035888671875,20.106136322021484,19.721323013305664,0.08226552605628967,19.72132110595703,0.008453277871012688,91.04154,125.88776,41.001984,46.55573,981.484375
1288192,0.08340054750442505,-85.02084350585938,-0.004851917736232281,0.7133927345275879,0.008350257761776447,1.103707194328308,84.91365051269531,84.91740417480469,19.034988403320312,19.30971908569336,18.95504379272461,0.0799461305141449,18.955039978027344,0.0019504001829773188,94.664215,132.57408,43.152554,48.416374,790.796875
1416192,0.17828188836574554,-87.93006896972656,-0.00017491918697487563,0.599376380443573,0.009812536649405956,0.5141350030899048,87.81924438476562,87.85181427001953,18.268138885498047,18.430187225341797,18.18621253967285,0.08192571997642517,18.18621253967285,0.0001534581242594868,98.31204,138.97917,45.34707,50.479084,1000.0
1544192,0.2858065366744995,-87.9289779663086,-9.643775410950184e-05,0.582187294960022,0.01014639064669609,0.512520432472229,87.85530090332031,87.86674499511719,17.80837631225586,18.154132843017578,17.72061538696289,0.08776125311851501,17.72061538696289,0.0006479350267909467,101.58006,145.25974,47.456276,52.146843,1000.0
1672192,0.047453366219997406,-89.14466857910156,0.0006408108747564256,0.5672687292098999,0.0066927107982337475,0.44538822770118713,89.06655883789062,89.04762268066406,17.016605377197266,17.078445434570312,16.935176849365234,0.08142824470996857,16.935176849365234,0.0056051937863230705,104.778915,150.79968,49.216724,53.975494,1000.0
1800192,0.26611363887786865,-89.75289154052734,0.000882392399944365,0.523236870765686,0.006606108043342829,0.40571314096450806,89.75111389160156,89.74525451660156,16.26125717163086,16.437271118164062,16.179832458496094,0.0814240425825119,16.179832458496094,0.0013453103601932526,107.69898,156.2545,51.134697,55.866604,1000.0
1928192,0.059241894632577896,-90.37349700927734,-0.00022890699619892985,0.4779239892959595,0.006567654199898243,0.6099034547805786,90.33546447753906,90.38967895507812,15.543846130371094,15.759690284729004,15.462203979492188,0.08164189755916595,15.462203979492188,0.002926983404904604,110.482445,161.52017,52.89552,57.412678,997.953125
2056192,0.06182696297764778,-90.69081115722656,-0.001019599731080234,0.4400308132171631,0.007741009350866079,0.6290841102600098,90.66909790039062,90.6797866821289,15.29354476928711,15.434308052062988,15.215631484985352,0.07791370153427124,15.215631484985352,0.0026941646356135607,113.26181,167.085,54.666214,59.39035,850.609375
