Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,1.5936492681503296,-13.273096084594727,-0.0031800889410078526,0.5904816389083862,0.029572738334536552,0.6054855585098267,12.94016170501709,12.934144973754883,19.391101837158203,19.553760528564453,19.247995376586914,0.14310461282730103,19.247997283935547,0.0005995610263198614,36.227882,51.20202,17.704897,22.669027,936.03125
264192,0.8531762957572937,-46.900474548339844,0.0011101681739091873,1.0035068988800049,0.049050167202949524,0.538847804069519,46.60979461669922,46.575172424316406,26.733896255493164,27.478612899780273,26.61102867126465,0.12286815047264099,26.61103057861328,0.00020087863958906382,48.33699,68.66608,22.011948,28.592215,1000.0
392192,0.2507338523864746,-66.96192932128906,0.000794184219557792,0.9495489597320557,0.028169889003038406,0.43321943283081055,66.82504272460938,66.86799621582031,28.598718643188477,29.100791931152344,28.501556396484375,0.09716451168060303,28.501554489135742,0.0010653759818524122,55.789726,78.19682,25.339048,32.79768,1000.0
520192,0.14615711569786072,-77.61200714111328,0.00048783497186377645,0.8514659404754639,0.018497852608561516,0.5565694570541382,77.52580261230469,77.51771545410156,27.182851791381836,27.371002197265625,27.103696823120117,0.0791543573141098,27.10369873046875,0.0033645853400230408,61.55409,85.85622,28.339762,36.3118,1000.0
648192,2.1791799068450928,-81.86180877685547,0.0007139048539102077,0.7652852535247803,0.012974530458450317,0.39733630418777466,81.690185546875,81.79547119140625,25.16513442993164,25.30816078186035,25.093769073486328,0.07136717438697815,25.093769073486328,0.0013924576342105865,66.48555,91.91997,31.026241,39.458225,1000.0
776192,0.08661717176437378,-83.73939514160156,0.002505688462406397,0.6611089706420898,0.010350561700761318,0.28227630257606506,83.69200897216797,83.69857788085938,23.196706771850586,23.365314483642578,23.130464553833008,0.06624147295951843,23.130464553833008,0.00555608794093132,70.97275,97.84307,33.419453,42.117226,1000.0
904192,0.04664778709411621,-88.57199096679688,0.00252595916390419,0.5175876617431641,0.009553739801049232,0.3024848997592926,88.52156066894531,88.4986572265625,21.79604721069336,21.8785457611084,21.741649627685547,0.05439452826976776,21.74165153503418,0.005979103501886129,75.175644,103.036194,35.709557,44.802162,1000.0
1032192,0.14628012478351593,-88.85508728027344,0.0009084950434044003,0.5178265571594238,0.004835386294871569,0.30804604291915894,88.77751922607422,88.76161193847656,20.65019989013672,20.70131492614746,20.596820831298828,0.05337885767221451,20.59682273864746,0.003906521946191788,78.91254,107.93865,37.908607,47.474655,1000.0
1160192,0.07010757178068161,-93.13197326660156,0.0023257825523614883,0.40824031829833984,0.004726463463157415,0.06369909644126892,93.05384063720703,93.05842590332031,19.37751007080078,19.233671188354492,19.33612060546875,0.04139026626944542,19.336118698120117,0.007010646164417267,82.520805,112.60554,39.943047,49.81352,1000.0
1288192,0.05567753314971924,-91.59808349609375,0.0015206809621304274,0.44925162196159363,0.003469252958893776,0.05683211237192154,91.53998565673828,91.55924987792969,18.822050094604492,18.82040786743164,18.7755126953125,0.0465361624956131,18.7755126953125,0.0038062306120991707,86.043335,116.567085,41.902794,51.83401,1000.0
1416192,0.22627007961273193,-91.2841796875,0.0008796908077783883,0.4147076904773712,0.003393145278096199,0.28082531690597534,91.22825622558594,91.21603393554688,18.2751522064209,18.266109466552734,18.228879928588867,0.046272363513708115,18.228878021240234,0.002525906078517437,89.31576,120.353134,43.819862,53.967987,1000.0
