Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.022277800366282463,-9.7025146484375,-0.0015525657217949629,3.0253639221191406,0.962011456489563,0.004860675893723965,0.014560738578438759,0.019877569749951363,0.5985801219940186,9.693734169006348,9.689504623413086,38.7431,61.301945,31.06945,31.509048,30.559666,0.01798888109624386,2.2722883224487305,0.07471330463886261,2.8043324947357178,0.0,0.03827240690588951,0.0,0.04911518841981888,0.026263952255249023,2.7194132804870605,0.04846441000699997,0.1039261668920517,458.05224609375
264192,0.13379421830177307,-34.139854431152344,0.0018806164152920246,8.235376358032227,2.5809459686279297,0.004671166185289621,0.005770516581833363,0.07099238783121109,0.5307832956314087,34.00543212890625,34.09212875366211,58.251633,110.55417,35.319256,35.35793,33.273415,0.035892635583877563,3.6448938846588135,0.11578796803951263,4.290315628051758,0.0,0.03634209558367729,0.0,0.04355579614639282,0.022971291095018387,4.235718250274658,0.09281668066978455,0.08415251970291138,832.7499389648438
392192,0.22520482540130615,-50.740211486816406,-0.0063270702958106995,9.327545166015625,2.8870768547058105,0.004300813190639019,0.004935182631015778,0.06033053621649742,0.5773453712463379,50.64491271972656,50.62938690185547,69.68607,130.19775,39.794815,38.277805,36.25168,0.015757553279399872,3.857722043991089,0.051067106425762177,4.500129222869873,0.0,0.04051804915070534,0.0,0.036479558795690536,0.015063590370118618,4.504823684692383,0.03601137176156044,0.03595493733882904,849.3953857421875
520192,0.16067171096801758,-63.309226989746094,0.00546408211812377,8.962188720703125,2.6196064949035645,0.0033123830799013376,0.005890251602977514,0.051537416875362396,0.4789213240146637,63.23301696777344,63.336944580078125,77.80777,141.91582,44.014843,40.973858,39.04513,0.019304022192955017,3.571833610534668,0.05608786642551422,4.200275421142578,0.0,0.03766465187072754,0.0,0.027562949806451797,0.012504003942012787,4.187058925628662,0.043632254004478455,0.04407937824726105,835.611083984375
648192,0.21600773930549622,-69.8822021484375,-0.0047781821340322495,10.296394348144531,2.7309017181396484,0.004025723785161972,0.00582905625924468,0.0390574149787426,0.5778749585151672,69.90625,69.75958251953125,84.98118,150.15309,48.134514,43.807423,42.088932,0.016970839351415634,3.635878562927246,0.03690846636891365,4.199970722198486,0.0,0.03174581751227379,0.0,0.028285551816225052,0.014575940556824207,4.186680793762207,0.022930165752768517,0.03610724210739136,845.4388427734375
776192,0.07918231189250946,-73.27497100830078,0.0011320591438561678,11.923149108886719,2.902313470840454,0.002926209941506386,0.0020382478833198547,0.03443773090839386,0.4822390079498291,73.2087631225586,73.25635528564453,91.325424,157.02985,51.90436,46.583843,45.111904,0.012143345549702644,3.721020460128784,0.025627925992012024,4.239734172821045,0.0,0.02433260716497898,0.0,0.023127349093556404,0.012418529018759727,4.236642837524414,0.01571943238377571,0.029163997620344162,857.030517578125
904192,0.08471200615167618,-76.56941986083984,0.0010054641170427203,10.857741355895996,2.6994690895080566,0.0032917740754783154,0.005792717449367046,0.03127159923315048,0.49501267075538635,76.6152114868164,76.62845611572266,96.976715,162.7703,55.368877,49.3116,48.186733,0.011726249009370804,3.4696154594421387,0.03512994945049286,3.982266902923584,0.0,0.020923499017953873,0.0,0.018361743539571762,0.009493458084762096,3.9931278228759766,0.025692448019981384,0.031645119190216064,862.6253662109375
1032192,0.08488664776086807,-78.88633728027344,0.000410316075431183,8.960535049438477,2.455132484436035,0.0030360003001987934,0.0059144580736756325,0.02786092273890972,0.5264976024627686,78.82488250732422,78.93560791015625,102.2756,167.7446,58.76882,51.87947,51.25715,0.008405430242419243,3.28285813331604,0.02165415696799755,3.732769727706909,0.0,0.01774594746530056,0.0,0.01619832217693329,0.012224890291690826,3.7645270824432373,0.012840107083320618,0.04077192768454552,862.5914306640625
1160192,0.05209970474243164,-80.62123107910156,0.0017522553680464625,9.244698524475098,2.682668685913086,0.0017764144577085972,0.01923900470137596,0.026830820366740227,0.49212104082107544,80.57870483398438,80.62492370605469,107.08835,172.57124,61.85009,54.38868,54.30046,0.10920145362615585,3.453713893890381,0.033833377063274384,3.9409244060516357,0.0,0.07331415265798569,0.0,0.020929940044879913,0.007176138460636139,3.9271717071533203,0.02688278630375862,0.030141662806272507,861.589599609375
1288192,0.05356709659099579,-80.10740661621094,-0.001471559051424265,9.12125015258789,2.506345748901367,0.002553552156314254,0.007527045905590057,0.02567136101424694,0.593842625617981,80.13697814941406,80.12242126464844,111.50399,177.36842,64.91922,56.825615,57.480354,0.0072438595816493034,3.309976816177368,0.03553938865661621,3.799851894378662,0.0,0.019733082503080368,0.0,0.021498657763004303,0.010338813066482544,3.800575017929077,0.025993574410676956,0.024882696568965912,862.95947265625
